All relevant information about the map is below:

Total # of nodes: 118
# of robots: 54, robots_origin_location: {105: {35, 39, 41, 15, 25}, 106: {4, 7, 24, 27, 29}, 107: {49, 20, 38}, 108: {5, 46, 50, 21, 22}, 109: {26, 45, 14}, 110: {32, 51, 53}, 111: {42, 16, 17, 48, 52}, 112: {2}, 113: {9, 34, 54}, 114: {1, 6, 13, 19, 28}, 115: {3, 37, 8, 10, 43}, 116: {33, 47, 23}, 117: {11, 12, 44, 30, 31}, 118: {40, 18, 36}}
# of requests: 50, request_pairs: [(1, 51), (2, 52), (3, 53), (4, 54), (5, 55), (6, 56), (7, 57), (8, 58), (9, 59), (10, 60), (11, 61), (12, 62), (13, 63), (14, 64), (15, 65), (16, 66), (17, 67), (18, 68), (19, 69), (20, 70), (21, 71), (22, 72), (23, 73), (24, 74), (25, 75), (26, 76), (27, 77), (28, 78), (29, 79), (30, 80), (31, 81), (32, 82), (33, 83), (34, 84), (35, 85), (36, 86), (37, 87), (38, 88), (39, 89), (40, 90), (41, 91), (42, 92), (43, 93), (44, 94), (45, 95), (46, 96), (47, 97), (48, 98), (49, 99), (50, 100)]
# of depots: 14, depot nodes: [105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118]
# of service lines: 1
# of num transfers: 4, service lines mapping: {1: [101, 102, 103, 104]}
public transportation factor: 0.8
map_size: 118
outsourcing cost: 7916
robots max travel time: 967
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 5
depot service time: 2
transfer capacity: 6
transfer service time: 2
request nodes time windows: {1: (0, 337), 2: (64, 464), 3: (0, 332), 4: (22, 422), 5: (52, 452), 6: (0, 371), 7: (0, 370), 8: (0, 370), 9: (53, 453), 10: (0, 353), 11: (20, 420), 12: (0, 336), 13: (18, 418), 14: (47, 447), 15: (6, 406), 16: (9, 409), 17: (0, 366), 18: (7, 407), 19: (76, 476), 20: (48, 448), 21: (0, 363), 22: (82, 482), 23: (9, 409), 24: (58, 458), 25: (54, 454), 26: (0, 368), 27: (28, 428), 28: (4, 404), 29: (6, 406), 30: (36, 436), 31: (0, 360), 32: (88, 488), 33: (25, 425), 34: (33, 433), 35: (71, 471), 36: (0, 322), 37: (19, 419), 38: (45, 445), 39: (0, 365), 40: (0, 324), 41: (0, 326), 42: (0, 384), 43: (85, 485), 44: (0, 349), 45: (0, 393), 46: (0, 335), 47: (93, 493), 48: (49, 449), 49: (0, 396), 50: (0, 371), 51: (163, 563), 52: (380, 780), 53: (252, 652), 54: (329, 729), 55: (210, 610), 56: (43, 443), 57: (248, 648), 58: (363, 763), 59: (437, 837), 60: (230, 630), 61: (227, 627), 62: (325, 725), 63: (412, 812), 64: (355, 755), 65: (69, 469), 66: (171, 571), 67: (76, 476), 68: (278, 678), 69: (280, 680), 70: (415, 815), 71: (183, 583), 72: (483, 883), 73: (333, 733), 74: (221, 621), 75: (371, 771), 76: (350, 750), 77: (117, 517), 78: (372, 772), 79: (266, 666), 80: (324, 724), 81: (154, 554), 82: (485, 885), 83: (119, 519), 84: (429, 829), 85: (261, 661), 86: (169, 569), 87: (91, 491), 88: (383, 783), 89: (118, 518), 90: (51, 451), 91: (206, 606), 92: (164, 564), 93: (265, 665), 94: (71, 471), 95: (308, 708), 96: (299, 699), 97: (177, 577), 98: (146, 546), 99: (208, 608), 100: (36, 436)}
transfer nodes departure time: {101: 117, 102: 140, 103: 163, 104: 186}
   (4, 105): (36.68787265568828, 183.43936327844142, False)
   (4, 106): (94.54099639838793, 472.7049819919397, False)
   (4, 107): (87.09190547921202, 435.4595273960601, False)
   (4, 108): (44.41846462902562, 222.0923231451281, False)
   (4, 109): (30.23243291566195, 151.16216457830976, False)
   (4, 110): (97.86725703727473, 489.33628518637363, False)
   (4, 111): (71.50524456289902, 357.5262228144951, False)
   (4, 112): (60.4648658313239, 302.3243291566195, False)
   (4, 113): (91.44397191723465, 457.21985958617324, False)
   (4, 114): (71.16881339463234, 355.8440669731617, False)
   (4, 115): (57.14017850864661, 285.70089254323307, False)
   (4, 116): (48.373546489791295, 241.86773244895647, False)
   (4, 117): (89.88882021697692, 449.4441010848846, False)
   (4, 118): (70.21395872616783, 351.0697936308392, False)
   (5, 55): (43.04648650006177, 215.23243250030885, False)
   (5, 101): (53.150729063673246, 265.75364531836624, False)
   (5, 102): (28.442925306655784, 142.21462653327893, False)
   (5, 103): (6.708203932499369, 33.54101966249685, False)
   (5, 104): (24.041630560342615, 120.20815280171307, False)
   (5, 105): (46.04345773288535, 230.21728866442675, False)
   (5, 106): (64.03124237432849, 320.1562118716424, False)
   (5, 107): (56.22277118748239, 281.1138559374119, False)
   (5, 108): (26.019223662515376, 130.0961183125769, False)
   (5, 109): (23.323807579381203, 116.61903789690601, False)
   (5, 110): (60.8276253029822, 304.138126514911, False)
   (5, 111): (51.19570294468082, 255.9785147234041, False)
   (5, 112): (47.095647357266465, 235.47823678633233, False)
   (5, 113): (57.271284253105414, 286.35642126552705, False)
   (5, 114): (40.36087214122113, 201.80436070610565, False)
   (5, 115): (45.39823785126467, 226.99118925632334, False)
   (5, 116): (41.10960958218893, 205.54804791094466, False)
   (5, 117): (59.54829972383762, 297.7414986191881, False)
   (5, 118): (38.2099463490856, 191.049731745428, False)
   (6, 56): (51.97114584074513, 259.8557292037257, False)
   (6, 101): (47.75981574503821, 238.79907872519107, False)
   (6, 102): (25.0, 125.0, False)
   (6, 103): (14.866068747318506, 74.33034373659252, False)
   (6, 104): (33.61547262794322, 168.0773631397161, False)
   (6, 105): (46.389654018972806, 231.94827009486403, False)
   (6, 106): (84.87638069569178, 424.38190347845887, False)
   (6, 107): (77.10382610480494, 385.5191305240247, False)
   (6, 108): (39.96248240537617, 199.81241202688085, False)
   (6, 109): (29.120439557122072, 145.60219778561037, False)
   (6, 110): (80.02499609497022, 400.1249804748511, False)
   (6, 111): (52.20153254455275, 261.0076627227637, False)
   (6, 112): (42.5440947723653, 212.7204738618265, False)
   (6, 113): (78.79086241436883, 393.95431207184413, False)
   (6, 114): (61.032778078668514, 305.16389039334257, False)
   (6, 115): (39.56008088970496, 197.80040444852483, False)
   (6, 116): (31.78049716414141, 158.90248582070706, False)
   (6, 117): (69.6419413859206, 348.20970692960304, False)
   (6, 118): (50.15974481593781, 250.79872407968907, False)
   (7, 57): (42.5205832509386, 212.602916254693, False)
   (7, 101): (25.179356624028344, 125.89678312014172, False)
   (7, 102): (32.55764119219941, 162.78820596099706, False)
   (7, 103): (52.32590180780452, 261.6295090390226, False)
   (7, 104): (76.24303246854758, 381.2151623427379, False)
   (7, 105): (88.05112151472007, 440.25560757360034, False)
   (7, 106): (119.75391434103521, 598.7695717051761, False)
   (7, 107): (112.0446339634344, 560.223169817172, False)
   (7, 108): (81.70679286326198, 408.5339643163099, False)
   (7, 109): (72.03471385380801, 360.17356926904006, False)
   (7, 110): (97.57561170702442, 487.87805853512214, False)
   (7, 111): (40.0, 200.0, False)
   (7, 112): (26.1725046566048, 130.86252328302402, False)
   (7, 113): (109.71326264403953, 548.5663132201977, False)
   (7, 114): (97.0051545022222, 485.025772511111, False)
   (7, 115): (23.53720459187964, 117.6860229593982, False)
   (7, 116): (19.4164878389476, 97.082439194738, False)
   (7, 117): (68.18357573492314, 340.9178786746157, False)
   (7, 118): (59.23681287847955, 296.1840643923977, False)
   (8, 58): (75.02666192761077, 375.1333096380539, False)
   (8, 101): (59.0, 295.0, False)
   (8, 102): (65.0, 325.0, False)
   (8, 103): (78.87331614684399, 394.36658073421995, False)
   (8, 104): (98.08159868191383, 490.40799340956914, False)
   (8, 105): (121.82774724995944, 609.1387362497973, False)
   (8, 106): (93.13431161500041, 465.67155807500205, False)
   (8, 107): (88.68483523128404, 443.42417615642023, False)
   (8, 108): (95.69221493935649, 478.4610746967825, False)
   (8, 109): (99.08582138732059, 495.429106936603, False)
   (8, 110): (43.289721643826724, 216.44860821913363, False)
   (8, 111): (44.10215414239989, 220.51077071199944, False)
   (8, 112): (58.309518948453004, 291.547594742265, False)
   (8, 113): (77.05841939723393, 385.29209698616967, False)
   (8, 114): (83.81527307120105, 419.0763653560052, False)
   (8, 115): (61.5223536610881, 307.6117683054405, False)
   (8, 116): (69.42621983083913, 347.1310991541957, False)
   (8, 117): (17.88854381999832, 89.44271909999159, False)
   (8, 118): (38.28837943815329, 191.44189719076647, False)
   (9, 59): (83.00602387778854, 415.0301193889427, False)
   (9, 102): (74.73285756613352, 373.6642878306676, False)
   (9, 103): (52.43090691567332, 262.15453457836657, False)
   (9, 104): (33.61547262794322, 168.0773631397161, False)
   (9, 105): (10.198039027185569, 50.99019513592785, False)
   (9, 106): (86.0, 430.0, False)
   (9, 107): (80.15609770940699, 400.78048854703496, False)
   (9, 108): (39.56008088970496, 197.80040444852483, False)
   (9, 109): (31.240998703626616, 156.20499351813308, False)
   (9, 110): (108.24047302187847, 541.2023651093923, False)
   (9, 111): (101.53324578678651, 507.66622893393253, False)
   (9, 112): (93.04837451562494, 465.2418725781247, False)
   (9, 113): (89.44271909999159, 447.21359549995793, False)
   (9, 114): (67.26812023536856, 336.34060117684277, False)
   (9, 115): (90.13878188659973, 450.6939094329987, False)
   (9, 116): (82.28000972289685, 411.40004861448426, False)
   (9, 117): (113.35784048754634, 566.7892024377317, False)
   (9, 118): (92.02173656261873, 460.10868281309365, False)
   (10, 60): (88.86506625215557, 444.32533126077783, False)
   (10, 101): (100.0, 500.0, False)
   (10, 102): (75.96051605933177, 379.80258029665885, False)
   (10, 103): (52.839379254491625, 264.1968962724581, False)
   (10, 104): (32.01562118716424, 160.0781059358212, False)
   (10, 105): (7.810249675906654, 39.05124837953327, False)
   (10, 106): (82.05485969764375, 410.27429848821873, False)
   (10, 107): (76.4198926981712, 382.099463490856, False)
   (10, 108): (37.12142238654117, 185.60711193270583, False)
   (10, 109): (30.479501308256342, 152.3975065412817, False)
   (10, 110): (106.17438485811914, 530.8719242905956, False)
   (10, 111): (102.45974819410792, 512.2987409705396, False)
   (10, 112): (94.5568612000208, 472.78430600010404, False)
   (10, 113): (86.12200647918046, 430.6100323959023, False)
   (10, 114): (64.03124237432849, 320.1562118716424, False)
   (10, 115): (91.76055797563569, 458.8027898781785, False)
   (10, 116): (84.17244204607586, 420.8622102303793, False)
   (10, 117): (113.07077429645558, 565.3538714822779, False)
   (10, 118): (91.67878707749138, 458.3939353874569, False)
   (11, 61): (69.92138442565336, 349.6069221282668, False)
   (11, 102): (79.55501241279521, 397.77506206397607, False)
   (11, 103): (55.362442142665635, 276.81221071332817, False)
   (11, 104): (31.622776601683793, 158.11388300841895, False)
   (11, 105): (11.045361017187261, 55.226805085936306, False)
   (11, 106): (75.53806987208503, 377.69034936042516, False)
   (11, 107): (70.40596565632774, 352.0298282816387, False)
   (11, 108): (34.713109915419565, 173.56554957709784, False)
   (11, 109): (31.78049716414141, 158.90248582070706, False)
   (11, 110): (103.46980235798269, 517.3490117899134, False)
   (11, 111): (105.34229919647663, 526.7114959823832, False)
   (11, 112): (98.48857801796105, 492.44289008980525, False)
   (11, 113): (80.95677859203639, 404.7838929601819, False)
   (11, 114): (59.23681287847955, 296.1840643923977, False)
   (11, 115): (95.90099061010788, 479.5049530505394, False)
   (11, 116): (88.81441324469807, 444.07206622349037, False)
   (11, 117): (113.718951806636, 568.59475903318, False)
   (11, 118): (92.35799911215054, 461.7899955607527, False)
   (12, 62): (18.681541692269406, 93.40770846134703, False)
   (12, 101): (35.22782990761707, 176.13914953808535, False)
   (12, 102): (11.180339887498949, 55.90169943749474, False)
   (12, 103): (16.15549442140351, 80.77747210701756, False)
   (12, 104): (41.593268686170845, 207.96634343085424, False)
   (12, 105): (61.741396161732524, 308.7069808086626, False)
   (12, 106): (76.57675887630658, 382.88379438153294, False)
   (12, 107): (68.8839603971781, 344.4198019858905, False)
   (12, 108): (44.01136216933077, 220.05681084665386, False)
   (12, 109): (39.84971769034255, 199.24858845171275, False)
   (12, 110): (60.530983801686226, 302.65491900843114, False)
   (12, 111): (33.83784863137726, 169.1892431568863, False)
   (12, 112): (29.154759474226502, 145.7737973711325, False)
   (12, 113): (66.84309986827361, 334.21549934136806, False)
   (12, 114): (54.08326913195984, 270.41634565979916, False)
   (12, 115): (27.65863337187866, 138.2931668593933, False)
   (12, 116): (24.698178070456937, 123.49089035228468, False)
   (12, 117): (47.43416490252569, 237.17082451262843, False)
   (12, 118): (27.85677655436824, 139.2838827718412, False)
   (13, 63): (76.6550715869472, 383.275357934736, False)
   (13, 101): (30.01666203960727, 150.08331019803634, False)
   (13, 102): (26.92582403567252, 134.6291201783626, False)
   (13, 103): (42.43819034784589, 212.19095173922943, False)
   (13, 104): (65.19202405202648, 325.9601202601324, False)
   (13, 105): (76.10519036176179, 380.52595180880894, False)
   (13, 106): (111.73182178770737, 558.6591089385369, False)
   (13, 107): (103.9471019317037, 519.7355096585185, False)
   (13, 108): (71.11258679024411, 355.56293395122054, False)
   (13, 109): (60.728905802755904, 303.6445290137795, False)
   (13, 110): (94.25497334358543, 471.2748667179272, False)
   (13, 111): (42.720018726587654, 213.60009363293827, False)
   (13, 112): (28.460498941515414, 142.30249470757707, False)
   (13, 113): (102.80077820717118, 514.0038910358559, False)
   (13, 114): (88.45903006477066, 442.2951503238533, False)
   (13, 115): (25.0, 125.0, False)
   (13, 116): (17.029386365926403, 85.14693182963201, False)
   (13, 117): (69.35416353759881, 346.77081768799405, False)
   (13, 118): (56.88585061331157, 284.42925306655786, False)
   (14, 64): (70.7248188403477, 353.62409420173844, False)
   (14, 102): (82.29216244576394, 411.4608122288197, False)
   (14, 103): (60.21627686929839, 301.081384346492, False)
   (14, 104): (41.048751503547585, 205.24375751773792, False)
   (14, 105): (17.0, 85.0, False)
   (14, 106): (91.19758768739445, 455.98793843697223, False)
   (14, 107): (85.70880934886448, 428.5440467443224, False)
   (14, 108): (46.51881339845203, 232.59406699226017, False)
   (14, 109): (38.948684188300895, 194.74342094150447, False)
   (14, 110): (115.48592987892508, 577.4296493946254, False)
   (14, 111): (109.17875251164945, 545.8937625582472, False)
   (14, 112): (100.46392387319938, 502.3196193659969, False)
   (14, 113): (95.56673061269805, 477.83365306349026, False)
   (14, 114): (73.49829930005184, 367.4914965002592, False)
   (14, 115): (97.49871794028884, 487.4935897014442, False)
   (14, 116): (89.49301648732151, 447.46508243660753, False)
   (14, 117): (121.16517651536682, 605.8258825768341, False)
   (14, 118): (99.82484660644363, 499.12423303221817, False)
   (15, 65): (36.49657518178932, 182.4828759089466, False)
   (15, 101): (30.14962686336267, 150.74813431681335, False)
   (15, 102): (41.773197148410844, 208.86598574205422, False)
   (15, 103): (61.91122676865643, 309.5561338432821, False)
   (15, 104): (85.61541917201598, 428.0770958600799, False)
   (15, 105): (107.42439201596628, 537.1219600798314, False)
   (15, 106): (98.95453501482385, 494.7726750741192, False)
   (15, 107): (92.76313923105448, 463.8156961552724, False)
   (15, 108): (85.72630868059116, 428.6315434029558, False)
   (15, 109): (84.970583144992, 424.85291572496004, False)
   (15, 110): (57.201398584300364, 286.0069929215018, False)
   (15, 111): (16.15549442140351, 80.77747210701756, False)
   (15, 112): (30.364452901377952, 151.82226450688975, False)
   (15, 113): (84.11896337925236, 420.5948168962618, False)
   (15, 114): (83.09632964216891, 415.4816482108446, False)
   (15, 115): (33.83784863137726, 169.1892431568863, False)
   (15, 116): (42.5440947723653, 212.7204738618265, False)
   (15, 117): (17.029386365926403, 85.14693182963201, False)
   (15, 118): (28.0, 140.0, False)
   (16, 66): (50.0, 250.0, False)
   (16, 101): (85.23496934944014, 426.17484674720066, False)
   (16, 102): (63.28506932918696, 316.4253466459348, False)
   (16, 103): (44.68780594300866, 223.43902971504332, False)
   (16, 104): (35.12833614050059, 175.64168070250298, False)
   (16, 105): (55.31726674375732, 276.5863337187866, False)
   (16, 106): (26.076809620810597, 130.384048104053, False)
   (16, 107): (18.35755975068582, 91.7877987534291, False)
   (16, 108): (27.0, 135.0, False)
   (16, 109): (40.44749683231337, 202.23748416156684, False)
   (16, 110): (48.16637831516918, 240.83189157584593, False)
   (16, 111): (77.87810988975015, 389.39054944875073, False)
   (16, 112): (79.30952023559341, 396.54760117796707, False)
   (16, 113): (24.08318915758459, 120.41594578792296, False)
   (16, 114): (2.23606797749979, 11.180339887498949, False)
   (16, 115): (78.7210264160726, 393.60513208036303, False)
   (16, 116): (76.8505042273634, 384.252521136817, False)
   (16, 117): (71.84705978674423, 359.23529893372114, False)
   (16, 118): (54.037024344425184, 270.1851217221259, False)
   (17, 67): (52.55473337388365, 262.77366686941826, False)
   (17, 101): (39.6232255123179, 198.1161275615895, False)
   (17, 102): (49.678969393496885, 248.39484696748443, False)
   (17, 103): (67.95586803212802, 339.7793401606401, False)
   (17, 104): (90.47098982546837, 452.3549491273418, False)
   (17, 105): (99.46356116689167, 497.31780583445834, False)
   (17, 106): (136.56134152826706, 682.8067076413354, False)
   (17, 107): (128.81770064707723, 644.0885032353862, False)
   (17, 108): (96.60227740586657, 483.01138702933287, False)
   (17, 109): (85.7962703152066, 428.981351576033, False)
   (17, 110): (114.49454135459908, 572.4727067729954, False)
   (17, 111): (54.91812087098393, 274.5906043549196, False)
   (17, 112): (42.05948168962618, 210.2974084481309, False)
   (17, 113): (126.81088281373961, 634.0544140686981, False)
   (17, 114): (113.56936206565572, 567.8468103282786, False)
   (17, 115): (39.92492955535426, 199.6246477767713, False)
   (17, 116): (36.61966684720111, 183.09833423600554, False)
   (17, 117): (83.3606621854697, 416.80331092734855, False)
   (17, 118): (76.05918747922567, 380.29593739612835, False)
   (18, 68): (36.345563690772494, 181.72781845386248, False)
   (18, 101): (93.23625904121208, 466.1812952060604, False)
   (18, 102): (81.02468759581859, 405.12343797909296, False)
   (18, 103): (75.4254598925323, 377.12729946266154, False)
   (18, 104): (78.10249675906654, 390.5124837953327, False)
   (18, 105): (100.56838469419701, 502.841923470985, False)
   (18, 106): (39.824615503479755, 199.12307751739877, False)
   (18, 107): (39.05124837953327, 195.25624189766634, False)
   (18, 108): (71.16881339463234, 355.8440669731617, False)
   (18, 109): (82.37718130647589, 411.88590653237947, False)
   (18, 110): (17.4928556845359, 87.4642784226795, False)
   (18, 111): (79.93122043357026, 399.6561021678513, False)
   (18, 112): (88.81441324469807, 444.07206622349037, False)
   (18, 113): (25.495097567963924, 127.47548783981962, False)
   (18, 114): (44.77722635447622, 223.8861317723811, False)
   (18, 115): (90.13878188659973, 450.6939094329987, False)
   (18, 116): (93.05912099305473, 465.2956049652737, False)
   (18, 117): (58.309518948453004, 291.547594742265, False)
   (18, 118): (54.20332093147061, 271.016604657353, False)
   (19, 69): (75.0, 375.0, False)
   (19, 103): (63.655321851358195, 318.27660925679095, False)
   (19, 104): (49.24428900898052, 246.22144504490262, False)
   (19, 105): (64.19501538281614, 320.97507691408066, False)
   (19, 106): (12.36931687685298, 61.8465843842649, False)
   (19, 107): (10.0, 50.0, False)
   (19, 108): (40.718546143004666, 203.59273071502332, False)
   (19, 109): (55.036351623268054, 275.1817581163403, False)
   (19, 110): (57.38466694161429, 286.9233347080715, False)
   (19, 111): (96.84007434941384, 484.2003717470692, False)
   (19, 112): (98.89893831583835, 494.49469157919174, False)
   (19, 113): (23.600847442411894, 118.00423721205946, False)
   (19, 114): (17.88854381999832, 89.44271909999159, False)
   (19, 115): (98.38699100999075, 491.93495504995377, False)
   (19, 116): (96.56603957913983, 482.83019789569914, False)
   (19, 117): (88.0056816347672, 440.028408173836, False)
   (19, 118): (72.00694410957877, 360.0347205478938, False)
   (20, 70): (91.2633551870629, 456.31677593531447, False)
   (20, 101): (52.009614495783374, 260.0480724789169, False)
   (20, 102): (58.180752831155424, 290.90376415577714, False)
   (20, 103): (72.91776189653656, 364.5888094826828, False)
   (20, 104): (93.00537618869137, 465.02688094345683, False)
   (20, 105): (116.51609330903607, 582.5804665451803, False)
   (20, 106): (92.02173656261873, 460.10868281309365, False)
   (20, 107): (87.09190547921202, 435.4595273960601, False)
   (20, 108): (91.0659101969557, 455.3295509847785, False)
   (20, 109): (93.72299611087985, 468.61498055439927, False)
   (20, 110): (43.68065933568311, 218.40329667841556, False)
   (20, 111): (37.05401462729781, 185.27007313648906, False)
   (20, 112): (51.24451190127583, 256.2225595063791, False)
   (20, 113): (76.10519036176179, 380.52595180880894, False)
   (20, 114): (81.02468759581859, 405.12343797909296, False)
   (20, 115): (54.45181356024793, 272.25906780123967, False)
   (20, 116): (62.369864518050704, 311.8493225902535, False)
   (20, 117): (11.40175425099138, 57.0087712549569, False)
   (20, 118): (32.55764119219941, 162.78820596099706, False)
   (21, 71): (83.19855767980596, 415.9927883990298, False)
   (21, 101): (46.95742752749558, 234.7871376374779, False)
   (21, 102): (41.19465984809196, 205.9732992404598, False)
   (21, 103): (49.4064773081425, 247.03238654071248, False)
   (21, 104): (67.42403132415029, 337.12015662075146, False)
   (21, 105): (72.80109889280519, 364.0054944640259, False)
   (21, 106): (120.0, 600.0, False)
