All relevant information about the map is below:

Total # of nodes: 28
# of robots: 10, robots_origin_location: {25: {1, 2, 7}, 26: {9}, 27: {8, 4, 5}, 28: {10, 3, 6}}
# of requests: 10, request_pairs: [(1, 11), (2, 12), (3, 13), (4, 14), (5, 15), (6, 16), (7, 17), (8, 18), (9, 19), (10, 20)]
# of depots: 4, depot nodes: [25, 26, 27, 28]
# of service lines: 2
# of num transfers: 4, service lines mapping: {1: [21, 22], 2: [23, 24]}
public transportation factor: 1.0
map_size: 28
outsourcing cost: 7916
robots max travel time: 208
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 4
depot service time: 2
transfer capacity: 0
transfer service time: 2
request nodes time windows: {1: (0, 257), 2: (0, 249), 3: (0, 260), 4: (0, 250), 5: (0, 259), 6: (0, 263), 7: (0, 232), 8: (0, 232), 9: (0, 242), 10: (0, 244), 11: (0, 280), 12: (0, 261), 13: (0, 280), 14: (12, 280), 15: (0, 280), 16: (0, 280), 17: (0, 265), 18: (0, 280), 19: (0, 280), 20: (0, 280)}
transfer nodes departure time: {21: 25, 22: 50, 23: 90, 24: 115}
   (4, 24): (12.806248474865697, 64.03124237432849, False)
   (4, 25): (15.264337522473747, 76.32168761236873, False)
   (4, 26): (3.605551275463989, 18.027756377319946, False)
   (4, 27): (16.0, 80.0, False)
   (4, 28): (20.248456731316587, 101.24228365658294, False)
   (5, 15): (9.219544457292887, 46.09772228646443, False)
   (5, 21): (12.806248474865697, 64.03124237432849, False)
   (5, 22): (13.0, 65.0, False)
   (5, 23): (23.769728648009426, 118.84864324004712, False)
   (5, 24): (5.0990195135927845, 25.495097567963924, False)
   (5, 25): (5.385164807134504, 26.92582403567252, False)
   (5, 26): (20.615528128088304, 103.07764064044152, False)
   (5, 27): (11.40175425099138, 57.0087712549569, False)
   (5, 28): (4.0, 20.0, False)
   (6, 16): (18.027756377319946, 90.13878188659973, False)
   (6, 22): (12.041594578792296, 60.20797289396148, False)
   (6, 23): (9.219544457292887, 46.09772228646443, False)
   (6, 24): (17.88854381999832, 89.44271909999159, False)
   (6, 25): (20.615528128088304, 103.07764064044152, False)
   (6, 26): (5.0, 25.0, False)
   (6, 27): (17.08800749063506, 85.44003745317531, False)
   (6, 28): (24.041630560342615, 120.20815280171307, False)
   (7, 17): (15.524174696260024, 77.62087348130012, False)
   (7, 21): (18.867962264113206, 94.33981132056603, False)
   (7, 22): (9.219544457292887, 46.09772228646443, False)
   (7, 23): (25.0, 125.0, False)
   (7, 24): (3.1622776601683795, 15.811388300841898, False)
   (7, 25): (2, 10, False)
   (7, 26): (18.027756377319946, 90.13878188659973, False)
   (7, 27): (15.811388300841896, 79.05694150420948, False)
   (7, 28): (10.198039027185569, 50.99019513592785, False)
   (8, 18): (11.180339887498949, 55.90169943749474, False)
   (8, 21): (7.0710678118654755, 35.35533905932738, False)
   (8, 22): (15.524174696260024, 77.62087348130012, False)
   (8, 23): (16.64331697709324, 83.21658488546619, False)
   (8, 24): (11.313708498984761, 56.568542494923804, False)
   (8, 25): (13.601470508735444, 68.00735254367721, False)
   (8, 26): (19.4164878389476, 97.082439194738, False)
   (8, 27): (2.0, 10.0, False)
   (8, 28): (9.055385138137417, 45.27692569068709, False)
   (9, 19): (17.029386365926403, 85.14693182963201, False)
   (9, 22): (4.0, 20.0, False)
   (9, 23): (22.80350850198276, 114.0175425099138, False)
   (9, 24): (7.0, 35.0, False)
   (9, 25): (7.615773105863909, 38.07886552931954, False)
   (9, 26): (12.649110640673518, 63.24555320336759, False)
   (9, 27): (18.027756377319946, 90.13878188659973, False)
   (9, 28): (16.0312195418814, 80.15609770940699, False)
   (10, 20): (10.63014581273465, 53.15072906367325, False)
   (10, 21): (19.313207915827967, 96.56603957913984, False)
   (10, 22): (10.770329614269007, 53.85164807134504, False)
   (10, 23): (8.246211251235321, 41.23105625617661, False)
   (10, 24): (14.317821063276353, 71.58910531638176, False)
   (10, 25): (17.26267650163207, 86.31338250816034, False)
   (10, 26): (8.246211251235321, 41.23105625617661, False)
   (10, 27): (11.704699910719626, 58.52349955359813, False)
   (10, 28): (19.209372712298546, 96.04686356149273, False)
   (11, 21): (9.0, 45.0, False)
   (11, 22): (13.341664064126334, 66.70832032063167, False)
   (11, 23): (16.55294535724685, 82.76472678623423, False)
   (11, 24): (9.219544457292887, 46.09772228646443, False)
   (11, 25): (11.661903789690601, 58.309518948453004, False)
   (11, 26): (17.72004514666935, 88.60022573334675, False)
   (11, 27): (3.605551275463989, 18.027756377319946, False)
   (11, 28): (8.54400374531753, 42.720018726587654, False)
   (12, 21): (17.204650534085253, 86.02325267042627, False)
   (12, 22): (15.264337522473747, 76.32168761236873, False)
   (12, 23): (5.385164807134504, 26.92582403567252, False)
   (12, 24): (17.029386365926403, 85.14693182963201, False)
   (12, 25): (20.024984394500787, 100.12492197250394, False)
   (12, 26): (13.0, 65.0, False)
   (12, 27): (9.899494936611665, 49.49747468305833, False)
   (12, 28): (19.697715603592208, 98.48857801796103, False)
   (13, 21): (20.615528128088304, 103.07764064044152, False)
   (13, 22): (11.40175425099138, 57.0087712549569, False)
   (13, 23): (7.615773105863909, 38.07886552931954, False)
   (13, 24): (15.524174696260024, 77.62087348130012, False)
   (13, 25): (18.439088914585774, 92.19544457292886, False)
   (13, 26): (7.615773105863909, 38.07886552931954, False)
   (13, 27): (13.0, 65.0, False)
   (13, 28): (20.615528128088304, 103.07764064044152, False)
   (14, 21): (6.324555320336759, 31.622776601683796, False)
   (14, 22): (16.0312195418814, 80.15609770940699, False)
   (14, 23): (19.72308292331602, 98.6154146165801, False)
   (14, 24): (10.295630140987, 51.478150704935004, False)
   (14, 25): (12.041594578792296, 60.20797289396148, False)
   (14, 26): (21.18962010041709, 105.94810050208545, False)
   (14, 27): (5.0990195135927845, 25.495097567963924, False)
   (14, 28): (6.0, 30.0, False)
   (15, 21): (16.0312195418814, 80.15609770940699, False)
   (15, 22): (6.324555320336759, 31.622776601683796, False)
   (15, 23): (16.0, 80.0, False)
   (15, 24): (6.082762530298219, 30.413812651491096, False)
   (15, 25): (9.055385138137417, 45.27692569068709, False)
   (15, 26): (11.661903789690601, 58.309518948453004, False)
   (15, 27): (9.848857801796104, 49.244289008980516, False)
   (15, 28): (12.206555615733702, 61.032778078668514, False)
   (16, 21): (16.15549442140351, 80.77747210701756, False)
   (16, 22): (24.08318915758459, 120.41594578792296, False)
   (16, 23): (10.0, 50.0, False)
   (16, 24): (23.769728648009426, 118.84864324004712, False)
   (16, 25): (26.570660511172846, 132.85330255586422, False)
   (16, 26): (22.360679774997898, 111.80339887498948, False)
   (16, 27): (12.041594578792296, 60.20797289396148, False)
   (16, 28): (23.0, 115.0, False)
   (17, 21): (13.0, 65.0, False)
   (17, 22): (12.806248474865697, 64.03124237432849, False)
   (17, 23): (10.770329614269007, 53.85164807134504, False)
   (17, 24): (12.36931687685298, 61.8465843842649, False)
   (17, 25): (15.297058540778355, 76.48529270389177, False)
   (17, 26): (14.0, 70.0, False)
   (17, 27): (5.385164807134504, 26.92582403567252, False)
   (17, 28): (14.317821063276353, 71.58910531638176, False)
   (18, 21): (18.027756377319946, 90.13878188659973, False)
   (18, 22): (10.295630140987, 51.478150704935004, False)
   (18, 23): (9.055385138137417, 45.27692569068709, False)
   (18, 24): (13.152946437965905, 65.76473218982953, False)
   (18, 25): (16.1245154965971, 80.62257748298549, False)
   (18, 26): (9.055385138137417, 45.27692569068709, False)
   (18, 27): (10.44030650891055, 52.201532544552755, False)
   (18, 28): (17.804493814764857, 89.02246907382428, False)
   (19, 21): (9.433981132056603, 47.169905660283014, False)
   (19, 22): (17.72004514666935, 88.60022573334675, False)
   (19, 23): (25.495097567963924, 127.47548783981962, False)
   (19, 24): (10.04987562112089, 50.24937810560445, False)
   (19, 25): (10.198039027185569, 50.99019513592785, False)
   (19, 26): (24.698178070456937, 123.49089035228468, False)
   (19, 27): (11.180339887498949, 55.90169943749474, False)
   (19, 28): (2, 10, False)
   (20, 21): (18.601075237738275, 93.00537618869137, False)
   (20, 22): (21.095023109728988, 105.47511554864494, False)
   (20, 23): (5.0, 25.0, False)
   (20, 24): (22.360679774997898, 111.80339887498948, False)
   (20, 25): (25.317977802344327, 126.58988901172164, False)
   (20, 26): (18.027756377319946, 90.13878188659973, False)
   (20, 27): (12.649110640673518, 63.24555320336759, False)
   (20, 28): (23.53720459187964, 117.6860229593982, False)
   (21, 1): (22.561028345356956, 112.80514172678478, False)
   (21, 2): (23.769728648009426, 118.84864324004712, False)
   (21, 3): (21.540659228538015, 107.70329614269008, False)
   (21, 4): (23.194827009486403, 115.97413504743201, False)
   (21, 5): (12.806248474865697, 64.03124237432849, False)
   (21, 6): (24.698178070456937, 123.49089035228468, False)
   (21, 7): (18.867962264113206, 94.33981132056603, False)
   (21, 8): (7.0710678118654755, 35.35533905932738, False)
   (21, 9): (23.08679276123039, 115.43396380615195, False)
   (21, 10): (19.313207915827967, 96.56603957913984, False)
   (21, 11): (9.0, 45.0, False)
   (21, 12): (17.204650534085253, 86.02325267042627, False)
   (21, 13): (20.615528128088304, 103.07764064044152, False)
   (21, 14): (6.324555320336759, 31.622776601683796, False)
   (21, 15): (16.0312195418814, 80.15609770940699, False)
   (21, 16): (16.15549442140351, 80.77747210701756, False)
   (21, 17): (13.0, 65.0, False)
   (21, 18): (18.027756377319946, 90.13878188659973, False)
   (21, 19): (9.433981132056603, 47.169905660283014, False)
   (21, 20): (18.601075237738275, 93.00537618869137, False)
   (21, 22): (22.20360331117452, 108.79765622475514, True)
   (21, 25): (18.027756377319946, 90.13878188659973, False)
   (21, 26): (26.476404589747453, 132.38202294873727, False)
   (21, 27): (7.615773105863909, 38.07886552931954, False)
   (21, 28): (10.0, 50.0, False)
   (22, 1): (8.0, 40.0, False)
   (22, 2): (12.0, 60.0, False)
   (22, 3): (5.385164807134504, 26.92582403567252, False)
   (22, 4): (6.082762530298219, 30.413812651491096, False)
   (22, 5): (13.0, 65.0, False)
   (22, 6): (12.041594578792296, 60.20797289396148, False)
   (22, 7): (9.219544457292887, 46.09772228646443, False)
   (22, 8): (15.524174696260024, 77.62087348130012, False)
   (22, 9): (4.0, 20.0, False)
   (22, 10): (10.770329614269007, 53.85164807134504, False)
   (22, 11): (13.341664064126334, 66.70832032063167, False)
   (22, 12): (15.264337522473747, 76.32168761236873, False)
   (22, 13): (11.40175425099138, 57.0087712549569, False)
   (22, 14): (16.0312195418814, 80.15609770940699, False)
   (22, 15): (6.324555320336759, 31.622776601683796, False)
   (22, 16): (24.08318915758459, 120.41594578792296, False)
   (22, 17): (12.806248474865697, 64.03124237432849, False)
   (22, 18): (10.295630140987, 51.478150704935004, False)
   (22, 19): (17.72004514666935, 88.60022573334675, False)
   (22, 20): (21.095023109728988, 105.47511554864494, False)
   (22, 25): (9.899494936611665, 49.49747468305833, False)
   (22, 26): (8.94427190999916, 44.721359549995796, False)
   (22, 27): (16.15549442140351, 80.77747210701756, False)
   (22, 28): (16.76305461424021, 83.81527307120106, False)
   (23, 1): (11.661903789690601, 58.309518948453004, False)
   (23, 2): (8.48528137423857, 42.426406871192846, False)
   (23, 3): (23.345235059857504, 116.72617529928752, False)
   (23, 4): (13.892443989449804, 69.46221994724903, False)
   (23, 5): (23.769728648009426, 118.84864324004712, False)
   (23, 6): (9.219544457292887, 46.09772228646443, False)
   (23, 7): (25.0, 125.0, False)
   (23, 8): (16.64331697709324, 83.21658488546619, False)
   (23, 9): (22.80350850198276, 114.0175425099138, False)
   (23, 10): (8.246211251235321, 41.23105625617661, False)
   (23, 11): (16.55294535724685, 82.76472678623423, False)
   (23, 12): (5.385164807134504, 26.92582403567252, False)
   (23, 13): (7.615773105863909, 38.07886552931954, False)
   (23, 14): (19.72308292331602, 98.6154146165801, False)
   (23, 15): (16.0, 80.0, False)
   (23, 16): (10.0, 50.0, False)
   (23, 17): (10.770329614269007, 53.85164807134504, False)
   (23, 18): (9.055385138137417, 45.27692569068709, False)
   (23, 19): (25.495097567963924, 127.47548783981962, False)
   (23, 20): (5.0, 25.0, False)
   (23, 24): (22.02271554554524, 107.91130617317167, True)
   (23, 25): (25.019992006393608, 125.09996003196804, False)
   (23, 26): (14.142135623730951, 70.71067811865476, False)
   (23, 27): (15.0, 75.0, False)
   (23, 28): (25.079872407968907, 125.39936203984453, False)
   (24, 1): (13.892443989449804, 69.46221994724903, False)
   (24, 2): (17.46424919657298, 87.3212459828649, False)
   (24, 3): (5.0990195135927845, 25.495097567963924, False)
   (24, 4): (12.806248474865697, 64.03124237432849, False)
   (24, 5): (5.0990195135927845, 25.495097567963924, False)
   (24, 6): (17.88854381999832, 89.44271909999159, False)
   (24, 7): (3.1622776601683795, 15.811388300841898, False)
   (24, 8): (11.313708498984761, 56.568542494923804, False)
   (24, 9): (7.0, 35.0, False)
   (24, 10): (14.317821063276353, 71.58910531638176, False)
   (24, 11): (9.219544457292887, 46.09772228646443, False)
   (24, 12): (17.029386365926403, 85.14693182963201, False)
   (24, 13): (15.524174696260024, 77.62087348130012, False)
   (24, 14): (10.295630140987, 51.478150704935004, False)
   (24, 15): (6.082762530298219, 30.413812651491096, False)
   (24, 16): (23.769728648009426, 118.84864324004712, False)
   (24, 17): (12.36931687685298, 61.8465843842649, False)
   (24, 18): (13.152946437965905, 65.76473218982953, False)
   (24, 19): (10.04987562112089, 50.24937810560445, False)
   (24, 20): (22.360679774997898, 111.80339887498948, False)
   (24, 25): (3.0, 15.0, False)
   (24, 26): (16.278820596099706, 81.39410298049853, False)
   (24, 27): (12.806248474865697, 64.03124237432849, False)
   (24, 28): (9.055385138137417, 45.27692569068709, False)
   (25, 1): (16.55294535724685, 82.76472678623423, False)
   (25, 2): (20.248456731316587, 101.24228365658294, False)
   (25, 3): (5.385164807134504, 26.92582403567252, False)
   (25, 4): (15.264337522473747, 76.32168761236873, False)
   (25, 5): (5.385164807134504, 26.92582403567252, False)
   (25, 6): (20.615528128088304, 103.07764064044152, False)
   (25, 7): (2, 10, False)
   (25, 8): (13.601470508735444, 68.00735254367721, False)
   (25, 9): (7.615773105863909, 38.07886552931954, False)
   (25, 10): (17.26267650163207, 86.31338250816034, False)
   (25, 21): (18.027756377319946, 90.13878188659973, False)
   (25, 22): (9.899494936611665, 49.49747468305833, False)
   (25, 23): (25.019992006393608, 125.09996003196804, False)
   (25, 24): (3.0, 15.0, False)
   (25, 26): (18.601075237738275, 93.00537618869137, False)
   (25, 27): (15.264337522473747, 76.32168761236873, False)
   (25, 28): (9.219544457292887, 46.09772228646443, False)
   (26, 1): (4.0, 20.0, False)
   (26, 2): (5.656854249492381, 28.284271247461902, False)
   (26, 3): (14.317821063276353, 71.58910531638176, False)
   (26, 4): (3.605551275463989, 18.027756377319946, False)
   (26, 5): (20.615528128088304, 103.07764064044152, False)
   (26, 6): (5.0, 25.0, False)
   (26, 7): (18.027756377319946, 90.13878188659973, False)
   (26, 8): (19.4164878389476, 97.082439194738, False)
   (26, 9): (12.649110640673518, 63.24555320336759, False)
   (26, 10): (8.246211251235321, 41.23105625617661, False)
   (26, 22): (8.94427190999916, 44.721359549995796, False)
   (26, 23): (14.142135623730951, 70.71067811865476, False)
   (26, 24): (16.278820596099706, 81.39410298049853, False)
   (26, 25): (18.601075237738275, 93.00537618869137, False)
   (26, 27): (19.1049731745428, 95.524865872714, False)
   (26, 28): (23.853720883753127, 119.26860441876563, False)
   (27, 1): (15.132745950421556, 75.66372975210778, False)
   (27, 2): (16.15549442140351, 80.77747210701756, False)
   (27, 3): (17.029386365926403, 85.14693182963201, False)
   (27, 4): (16.0, 80.0, False)
   (27, 5): (11.40175425099138, 57.0087712549569, False)
   (27, 6): (17.08800749063506, 85.44003745317531, False)
   (27, 7): (15.811388300841896, 79.05694150420948, False)
   (27, 8): (2.0, 10.0, False)
   (27, 9): (18.027756377319946, 90.13878188659973, False)
   (27, 10): (11.704699910719626, 58.52349955359813, False)
   (27, 21): (7.615773105863909, 38.07886552931954, False)
   (27, 22): (16.15549442140351, 80.77747210701756, False)
   (27, 23): (15.0, 75.0, False)
   (27, 24): (12.806248474865697, 64.03124237432849, False)
   (27, 25): (15.264337522473747, 76.32168761236873, False)
   (27, 26): (19.1049731745428, 95.524865872714, False)
   (27, 28): (11.045361017187261, 55.226805085936306, False)
   (28, 1): (20.615528128088304, 103.07764064044152, False)
   (28, 2): (23.345235059857504, 116.72617529928752, False)
   (28, 3): (14.0, 70.0, False)
   (28, 4): (20.248456731316587, 101.24228365658294, False)
   (28, 5): (4.0, 20.0, False)
   (28, 6): (24.041630560342615, 120.20815280171307, False)
   (28, 7): (10.198039027185569, 50.99019513592785, False)
   (28, 8): (9.055385138137417, 45.27692569068709, False)
   (28, 9): (16.0312195418814, 80.15609770940699, False)
   (28, 10): (19.209372712298546, 96.04686356149273, False)
   (28, 21): (10.0, 50.0, False)
   (28, 22): (16.76305461424021, 83.81527307120106, False)
   (28, 23): (25.079872407968907, 125.39936203984453, False)
   (28, 24): (9.055385138137417, 45.27692569068709, False)
   (28, 25): (9.219544457292887, 46.09772228646443, False)
   (28, 26): (23.853720883753127, 119.26860441876563, False)
   (28, 27): (11.045361017187261, 55.226805085936306, False)
