All relevant information about the map is below:

Total # of nodes: 227
# of robots: 103, robots_origin_location: {209: {11, 44, 17, 21, 26, 28}, 210: {59, 35, 77, 54}, 211: {97, 12, 16, 89, 92}, 212: {101, 38, 7, 84, 57}, 213: {99, 103, 48, 56, 61}, 214: {96, 69, 75, 78, 58, 30}, 215: {32, 64, 2, 19, 86, 95}, 216: {80, 73, 98, 47}, 217: {5, 45, 15, 81, 22, 91}, 218: {36, 39, 72, 41, 43, 93}, 219: {40, 18, 90, 74}, 220: {68, 70, 53, 55, 60}, 221: {3, 42, 13, 49, 23, 25}, 222: {9, 79, 20, 87, 94}, 223: {65, 66, 82, 85, 29, 63}, 224: {34, 6, 71, 76, 50, 31}, 225: {67, 8, 10, 51, 24, 62}, 226: {100, 4, 102, 14, 83, 88}, 227: {1, 33, 37, 46, 52, 27}}
# of requests: 102, request_pairs: [(1, 103), (2, 104), (3, 105), (4, 106), (5, 107), (6, 108), (7, 109), (8, 110), (9, 111), (10, 112), (11, 113), (12, 114), (13, 115), (14, 116), (15, 117), (16, 118), (17, 119), (18, 120), (19, 121), (20, 122), (21, 123), (22, 124), (23, 125), (24, 126), (25, 127), (26, 128), (27, 129), (28, 130), (29, 131), (30, 132), (31, 133), (32, 134), (33, 135), (34, 136), (35, 137), (36, 138), (37, 139), (38, 140), (39, 141), (40, 142), (41, 143), (42, 144), (43, 145), (44, 146), (45, 147), (46, 148), (47, 149), (48, 150), (49, 151), (50, 152), (51, 153), (52, 154), (53, 155), (54, 156), (55, 157), (56, 158), (57, 159), (58, 160), (59, 161), (60, 162), (61, 163), (62, 164), (63, 165), (64, 166), (65, 167), (66, 168), (67, 169), (68, 170), (69, 171), (70, 172), (71, 173), (72, 174), (73, 175), (74, 176), (75, 177), (76, 178), (77, 179), (78, 180), (79, 181), (80, 182), (81, 183), (82, 184), (83, 185), (84, 186), (85, 187), (86, 188), (87, 189), (88, 190), (89, 191), (90, 192), (91, 193), (92, 194), (93, 195), (94, 196), (95, 197), (96, 198), (97, 199), (98, 200), (99, 201), (100, 202), (101, 203), (102, 204)]
# of depots: 19, depot nodes: [209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227]
# of service lines: 1
# of num transfers: 4, service lines mapping: {1: [205, 206, 207, 208]}
public transportation factor: 1.0
map_size: 227
outsourcing cost: 1250
robots max travel time: 109
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 6
depot service time: 2
transfer capacity: 6
transfer service time: 2
request nodes time windows: {1: (253, 653), 2: (168, 568), 3: (233, 633), 4: (248, 648), 5: (48, 448), 6: (223, 623), 7: (137, 537), 8: (210, 610), 9: (192, 592), 10: (272, 672), 11: (324, 724), 12: (259, 659), 13: (217, 617), 14: (210, 610), 15: (126, 526), 16: (236, 636), 17: (338, 738), 18: (58, 458), 19: (250, 650), 20: (73, 473), 21: (72, 472), 22: (329, 729), 23: (28, 428), 24: (217, 617), 25: (125, 525), 26: (346, 746), 27: (155, 555), 28: (95, 495), 29: (335, 735), 30: (124, 524), 31: (354, 754), 32: (220, 620), 33: (186, 586), 34: (28, 428), 35: (258, 658), 36: (118, 518), 37: (33, 433), 38: (350, 750), 39: (365, 765), 40: (359, 759), 41: (95, 495), 42: (289, 689), 43: (209, 609), 44: (364, 764), 45: (310, 710), 46: (294, 694), 47: (181, 581), 48: (275, 675), 49: (193, 593), 50: (31, 431), 51: (241, 641), 52: (200, 600), 53: (194, 594), 54: (120, 520), 55: (341, 741), 56: (327, 727), 57: (344, 744), 58: (269, 669), 59: (175, 575), 60: (225, 625), 61: (98, 498), 62: (262, 662), 63: (60, 460), 64: (302, 702), 65: (258, 658), 66: (198, 598), 67: (210, 610), 68: (230, 630), 69: (112, 512), 70: (89, 489), 71: (317, 717), 72: (51, 451), 73: (163, 563), 74: (79, 479), 75: (176, 576), 76: (200, 600), 77: (281, 681), 78: (81, 481), 79: (107, 507), 80: (135, 535), 81: (146, 546), 82: (147, 547), 83: (77, 477), 84: (319, 719), 85: (164, 564), 86: (245, 645), 87: (233, 633), 88: (320, 720), 89: (110, 510), 90: (90, 490), 91: (260, 660), 92: (238, 638), 93: (121, 521), 94: (149, 549), 95: (169, 569), 96: (311, 711), 97: (325, 725), 98: (296, 696), 99: (300, 700), 100: (162, 562), 101: (299, 699), 102: (130, 530), 103: (536, 936), 104: (351, 751), 105: (489, 889), 106: (606, 1006), 107: (317, 717), 108: (532, 932), 109: (464, 864), 110: (565, 965), 111: (523, 923), 112: (455, 855), 113: (501, 901), 114: (606, 1006), 115: (327, 727), 116: (381, 781), 117: (517, 917), 118: (424, 824), 119: (533, 933), 120: (271, 671), 121: (507, 907), 122: (263, 663), 123: (444, 844), 124: (539, 939), 125: (261, 661), 126: (522, 922), 127: (288, 688), 128: (421, 821), 129: (508, 908), 130: (449, 849), 131: (648, 1048), 132: (345, 745), 133: (730, 1130), 134: (419, 819), 135: (273, 673), 136: (280, 680), 137: (468, 868), 138: (229, 629), 139: (213, 613), 140: (659, 1059), 141: (506, 906), 142: (667, 1067), 143: (261, 661), 144: (491, 891), 145: (460, 860), 146: (590, 990), 147: (558, 958), 148: (452, 852), 149: (404, 804), 150: (569, 969), 151: (411, 811), 152: (298, 698), 153: (532, 932), 154: (505, 905), 155: (581, 981), 156: (341, 741), 157: (444, 844), 158: (540, 940), 159: (680, 1080), 160: (514, 914), 161: (375, 775), 162: (433, 833), 163: (370, 770), 164: (539, 939), 165: (361, 761), 166: (553, 953), 167: (556, 956), 168: (474, 874), 169: (377, 777), 170: (485, 885), 171: (332, 732), 172: (206, 606), 173: (505, 905), 174: (398, 798), 175: (346, 746), 176: (314, 714), 177: (322, 722), 178: (358, 758), 179: (507, 907), 180: (475, 875), 181: (502, 902), 182: (503, 903), 183: (458, 858), 184: (499, 899), 185: (326, 726), 186: (643, 1043), 187: (308, 708), 188: (489, 889), 189: (483, 883), 190: (665, 1065), 191: (227, 627), 192: (393, 793), 193: (579, 979), 194: (449, 849), 195: (385, 785), 196: (470, 870), 197: (443, 843), 198: (666, 1066), 199: (616, 1016), 200: (595, 995), 201: (659, 1059), 202: (547, 947), 203: (537, 937), 204: (322, 722)}
transfer nodes departure time: {205: 909, 206: 964, 207: 1019, 208: 1100}
   (12, 205): (38.600518131237564, 193.0025906561878, False)
   (12, 206): (53.907327887774215, 269.5366394388711, False)
   (12, 207): (98.68130522039117, 493.4065261019558, False)
   (12, 211): (78.92401408950256, 394.62007044751283, False)
   (12, 216): (96.25487000666512, 481.27435003332556, False)
   (12, 218): (51.54609587543949, 257.73047937719747, False)
   (12, 223): (5.0, 25.0, False)
   (12, 225): (99.84988733093293, 499.24943665466463, False)
   (13, 115): (84.48076704197234, 422.4038352098617, False)
   (13, 205): (82.46211251235322, 412.31056256176606, False)
   (13, 206): (106.15083607772479, 530.7541803886239, False)
   (13, 211): (67.97793759742936, 339.8896879871468, False)
   (13, 218): (99.40321926376429, 497.01609631882144, False)
   (13, 223): (57.14017850864661, 285.70089254323307, False)
   (13, 225): (91.30169768410661, 456.50848842053307, False)
   (14, 205): (83.15046602394962, 415.7523301197481, False)
   (14, 206): (31.144823004794873, 155.72411502397438, False)
   (14, 207): (21.02379604162864, 105.1189802081432, False)
   (14, 208): (99.02019995940222, 495.1009997970111, False)
   (14, 209): (106.1178590059185, 530.5892950295926, False)
   (14, 210): (78.26237921249263, 391.3118960624632, False)
   (14, 215): (58.83026432033091, 294.15132160165456, False)
   (14, 216): (34.655446902326915, 173.27723451163456, False)
   (14, 217): (105.39449701004318, 526.9724850502159, False)
   (14, 218): (28.0178514522438, 140.089257261219, False)
   (14, 223): (76.89603370785778, 384.4801685392889, False)
   (15, 205): (60.21627686929839, 301.081384346492, False)
   (15, 206): (33.13608305156178, 165.68041525780893, False)
   (15, 207): (63.13477647065839, 315.67388235329196, False)
   (15, 210): (104.12012293500234, 520.6006146750117, False)
   (15, 211): (75.4254598925323, 377.12729946266154, False)
   (15, 214): (107.54068997360952, 537.7034498680475, False)
   (15, 215): (84.00595217006948, 420.0297608503474, False)
   (15, 216): (58.215118311311535, 291.0755915565577, False)
   (15, 217): (108.75660899458019, 543.7830449729009, False)
   (15, 218): (17.804493814764857, 89.02246907382428, False)
   (15, 223): (38.118237105091836, 190.5911855254592, False)
   (15, 225): (89.67719888578144, 448.38599442890717, False)
   (16, 118): (100.41912168506553, 502.09560842532767, False)
   (16, 210): (85.42833253669417, 427.1416626834708, False)
   (16, 211): (75.32595834106593, 376.62979170532964, False)
   (16, 212): (52.46903848937962, 262.3451924468981, False)
   (16, 213): (84.81155581640984, 424.0577790820492, False)
   (16, 214): (17.029386365926403, 85.14693182963201, False)
   (16, 215): (82.76472678623425, 413.82363393117123, False)
   (16, 216): (87.46427842267951, 437.32139211339756, False)
   (16, 217): (34.655446902326915, 173.27723451163456, False)
   (16, 219): (39.05124837953327, 195.25624189766634, False)
   (16, 220): (77.62087348130012, 388.1043674065006, False)
   (16, 221): (77.1621668954417, 385.8108344772085, False)
   (16, 222): (91.7877987534291, 458.9389937671455, False)
   (16, 224): (43.60045871318328, 218.0022935659164, False)
   (16, 225): (56.43580423808985, 282.17902119044925, False)
   (16, 226): (91.40021881811882, 457.00109409059405, False)
   (17, 119): (90.44335243676011, 452.21676218380054, False)
   (17, 212): (61.68468205316454, 308.4234102658227, False)
   (17, 214): (99.56907150315303, 497.84535751576516, False)
   (17, 217): (100.62305898749054, 503.1152949374527, False)
   (17, 219): (71.11258679024411, 355.56293395122054, False)
   (17, 220): (50.80354318352215, 254.01771591761076, False)
   (17, 221): (91.0494371207203, 455.2471856036015, False)
   (17, 222): (37.589892258425, 187.94946129212502, False)
   (17, 224): (53.150729063673246, 265.75364531836624, False)
   (18, 211): (50.774009099144415, 253.87004549572208, False)
   (18, 212): (104.12012293500234, 520.6006146750117, False)
   (18, 214): (43.01162633521314, 215.05813167606567, False)
   (18, 217): (94.49338601193207, 472.4669300596604, False)
   (18, 219): (93.40770846134703, 467.03854230673517, False)
   (18, 220): (78.39005038906404, 391.95025194532025, False)
   (18, 222): (97.6165969494942, 488.08298474747096, False)
   (18, 224): (83.60023923410746, 418.0011961705373, False)
   (18, 225): (30.083217912982647, 150.41608956491325, False)
   (18, 227): (95.70788891204319, 478.53944456021594, False)
   (19, 121): (85.23496934944014, 426.17484674720066, False)
   (19, 207): (107.82393055347222, 539.1196527673611, False)
   (19, 208): (95.88013350011565, 479.40066750057827, False)
   (19, 209): (95.2732911156112, 476.366455578056, False)
   (19, 210): (59.033888572581766, 295.16944286290885, False)
   (19, 212): (28.178005607210743, 140.8900280360537, False)
   (19, 213): (44.04543109109048, 220.2271554554524, False)
   (19, 214): (59.53990258641679, 297.69951293208396, False)
   (19, 215): (66.73080248281148, 333.65401241405743, False)
   (19, 216): (84.0535543567314, 420.267771783657, False)
   (19, 217): (15.231546211727817, 76.15773105863909, False)
   (19, 219): (20.0, 100.0, False)
   (19, 220): (94.92101980067429, 474.60509900337144, False)
   (19, 221): (34.713109915419565, 173.56554957709784, False)
   (19, 222): (102.0196059588548, 510.098029794274, False)
   (19, 224): (44.181444068749045, 220.90722034374522, False)
   (19, 225): (98.2344135219425, 491.1720676097125, False)
   (19, 226): (50.24937810560445, 251.24689052802225, False)
   (20, 211): (13.038404810405298, 65.1920240520265, False)
   (20, 214): (52.172789842982326, 260.8639492149116, False)
   (20, 216): (102.9271587094485, 514.6357935472425, False)
   (20, 217): (92.17917335276988, 460.8958667638494, False)
   (20, 218): (96.33275663033837, 481.66378315169186, False)
   (20, 219): (103.01941564578979, 515.0970782289489, False)
   (20, 223): (94.37160589923221, 471.85802949616107, False)
   (20, 224): (102.35721762533407, 511.7860881266704, False)
   (20, 225): (10.63014581273465, 53.15072906367325, False)
   (20, 227): (104.80458005259122, 524.0229002629561, False)
   (21, 206): (74.2024258363566, 371.012129181783, False)
   (21, 207): (57.42821606144492, 287.1410803072246, False)
   (21, 208): (100.70253224224304, 503.5126612112152, False)
   (21, 209): (105.19030373565806, 525.9515186782903, False)
   (21, 210): (59.80802621722272, 299.0401310861136, False)
   (21, 211): (74.41102068914255, 372.05510344571275, False)
   (21, 212): (94.92101980067429, 474.60509900337144, False)
   (21, 213): (86.09297300012354, 430.4648650006177, False)
   (21, 214): (67.26812023536856, 336.34060117684277, False)
   (21, 215): (43.829214001622255, 219.14607000811128, False)
   (21, 216): (32.57299494980466, 162.8649747490233, False)
   (21, 217): (54.405882034941776, 272.02941017470886, False)
   (21, 218): (54.48853090330111, 272.44265451650557, False)
   (21, 219): (82.02438661763951, 410.1219330881975, False)
   (21, 221): (97.082439194738, 485.41219597369, False)
   (21, 223): (90.75791976461338, 453.78959882306685, False)
   (21, 224): (98.18350166906862, 490.9175083453431, False)
   (21, 225): (73.06161783043132, 365.3080891521566, False)
   (21, 226): (92.00543462209176, 460.02717311045876, False)
   (22, 124): (91.54780172128658, 457.7390086064329, False)
   (22, 212): (76.92203845452875, 384.61019227264376, False)
   (22, 214): (82.68010643437755, 413.40053217188773, False)
   (22, 217): (105.17128885774862, 525.8564442887431, False)
   (22, 219): (79.40403012442127, 397.02015062210637, False)
   (22, 220): (12.529964086141668, 62.64982043070834, False)
   (22, 222): (6.708203932499369, 33.54101966249685, False)
   (22, 224): (55.14526271584895, 275.72631357924473, False)
   (23, 125): (74.63243262818116, 373.1621631409058, False)
   (23, 212): (54.3323108288245, 271.6615541441225, False)
   (23, 214): (77.33692520394123, 386.6846260197062, False)
   (23, 217): (87.55569655939013, 437.77848279695064, False)
   (23, 219): (59.413803110051795, 297.069015550259, False)
   (23, 220): (29.5296461204668, 147.648230602334, False)
   (23, 221): (90.13878188659973, 450.6939094329987, False)
   (23, 222): (24.698178070456937, 123.49089035228468, False)
   (23, 224): (36.68787265568828, 183.43936327844142, False)
   (24, 211): (65.55150646628954, 327.7575323314477, False)
   (24, 223): (106.60675400742676, 533.0337700371338, False)
   (24, 225): (80.62257748298549, 403.11288741492746, False)
   (24, 227): (61.032778078668514, 305.16389039334257, False)
   (25, 127): (32.2490309931942, 161.24515496597098, False)
   (25, 210): (80.02499609497022, 400.1249804748511, False)
   (25, 212): (13.601470508735444, 68.00735254367721, False)
   (25, 213): (61.71709649683789, 308.58548248418947, False)
   (25, 214): (52.61178575186362, 263.0589287593181, False)
   (25, 215): (86.83317338436964, 434.1658669218482, False)
   (25, 216): (102.0, 510.0, False)
   (25, 217): (30.4138126514911, 152.0690632574555, False)
   (25, 219): (2, 10, False)
   (25, 220): (74.46475676452586, 372.3237838226293, False)
   (25, 221): (44.04543109109048, 220.2271554554524, False)
   (25, 222): (81.02468759581859, 405.12343797909296, False)
   (25, 224): (23.345235059857504, 116.72617529928752, False)
   (25, 225): (95.08417323613851, 475.42086618069254, False)
   (25, 226): (67.23094525588644, 336.1547262794322, False)
   (26, 128): (70.80254232723568, 354.01271163617844, False)
   (26, 212): (82.80096617793781, 414.00483088968906, False)
   (26, 214): (63.788713735268246, 318.9435686763412, False)
   (26, 217): (99.68951800465283, 498.4475900232641, False)
   (26, 219): (80.06247560499239, 400.31237802496196, False)
   (26, 220): (18.110770276274835, 90.55385138137417, False)
   (26, 222): (36.68787265568828, 183.43936327844142, False)
