All relevant information about the map is below:

Total # of nodes: 227
# of robots: 96, robots_origin_location: {197: {67, 3, 21, 47}, 198: {36, 39, 74, 13, 63}, 199: {28}, 200: {50, 77, 71}, 201: {89, 37, 94}, 202: {86, 4, 38}, 203: {88, 51, 44, 68}, 204: {20, 55, 31}, 205: {42, 11, 14, 83, 54}, 206: {70}, 207: {49}, 208: {40, 41, 18, 58, 61}, 209: {90, 52, 93}, 210: {66, 69, 78}, 211: {57, 35, 46}, 212: {64, 23}, 213: {24, 33, 56, 75}, 214: {65, 79, 82, 84, 60}, 215: set(), 216: {2, 45, 80, 53, 22}, 217: {7, 87, 26, 91, 92}, 218: {48, 73, 12}, 219: {81, 17, 43}, 220: {5, 10, 15, 25, 29}, 221: {16}, 222: {96, 34}, 223: {85, 6}, 224: {8, 62, 30}, 225: {32, 1, 9, 27, 95}, 226: {72, 59, 19, 76}, 227: set()}
# of requests: 96, request_pairs: [(1, 97), (2, 98), (3, 99), (4, 100), (5, 101), (6, 102), (7, 103), (8, 104), (9, 105), (10, 106), (11, 107), (12, 108), (13, 109), (14, 110), (15, 111), (16, 112), (17, 113), (18, 114), (19, 115), (20, 116), (21, 117), (22, 118), (23, 119), (24, 120), (25, 121), (26, 122), (27, 123), (28, 124), (29, 125), (30, 126), (31, 127), (32, 128), (33, 129), (34, 130), (35, 131), (36, 132), (37, 133), (38, 134), (39, 135), (40, 136), (41, 137), (42, 138), (43, 139), (44, 140), (45, 141), (46, 142), (47, 143), (48, 144), (49, 145), (50, 146), (51, 147), (52, 148), (53, 149), (54, 150), (55, 151), (56, 152), (57, 153), (58, 154), (59, 155), (60, 156), (61, 157), (62, 158), (63, 159), (64, 160), (65, 161), (66, 162), (67, 163), (68, 164), (69, 165), (70, 166), (71, 167), (72, 168), (73, 169), (74, 170), (75, 171), (76, 172), (77, 173), (78, 174), (79, 175), (80, 176), (81, 177), (82, 178), (83, 179), (84, 180), (85, 181), (86, 182), (87, 183), (88, 184), (89, 185), (90, 186), (91, 187), (92, 188), (93, 189), (94, 190), (95, 191), (96, 192)]
# of depots: 31, depot nodes: [197, 198, 199, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227]
# of service lines: 1
# of num transfers: 4, service lines mapping: {1: [193, 194, 195, 196]}
public transportation factor: 0.0
map_size: 227
outsourcing cost: 10000
robots max travel time: 439
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 5
depot service time: 2
transfer capacity: 0
transfer service time: 2
request nodes time windows: {1: (157, 557), 2: (212, 612), 3: (293, 693), 4: (116, 516), 5: (184, 584), 6: (83, 483), 7: (156, 556), 8: (205, 605), 9: (294, 694), 10: (35, 435), 11: (282, 682), 12: (81, 481), 13: (201, 601), 14: (179, 579), 15: (216, 616), 16: (66, 466), 17: (90, 490), 18: (257, 657), 19: (185, 585), 20: (298, 698), 21: (223, 623), 22: (50, 450), 23: (352, 752), 24: (240, 640), 25: (268, 668), 26: (363, 763), 27: (356, 756), 28: (46, 446), 29: (227, 627), 30: (246, 646), 31: (55, 455), 32: (76, 476), 33: (340, 740), 34: (303, 703), 35: (199, 599), 36: (90, 490), 37: (108, 508), 38: (38, 438), 39: (216, 616), 40: (316, 716), 41: (282, 682), 42: (32, 432), 43: (133, 533), 44: (261, 661), 45: (73, 473), 46: (42, 442), 47: (44, 444), 48: (132, 532), 49: (307, 707), 50: (289, 689), 51: (37, 437), 52: (271, 671), 53: (247, 647), 54: (336, 736), 55: (350, 750), 56: (109, 509), 57: (300, 700), 58: (241, 641), 59: (218, 618), 60: (205, 605), 61: (53, 453), 62: (59, 459), 63: (90, 490), 64: (366, 766), 65: (183, 583), 66: (179, 579), 67: (171, 571), 68: (204, 604), 69: (173, 573), 70: (76, 476), 71: (129, 529), 72: (345, 745), 73: (337, 737), 74: (317, 717), 75: (56, 456), 76: (97, 497), 77: (123, 523), 78: (357, 757), 79: (117, 517), 80: (311, 711), 81: (266, 666), 82: (272, 672), 83: (292, 692), 84: (222, 622), 85: (346, 746), 86: (31, 431), 87: (286, 686), 88: (170, 570), 89: (102, 502), 90: (209, 609), 91: (306, 706), 92: (200, 600), 93: (102, 502), 94: (193, 593), 95: (225, 625), 96: (110, 510), 97: (361, 761), 98: (383, 783), 99: (624, 1024), 100: (381, 781), 101: (463, 863), 102: (237, 637), 103: (370, 770), 104: (487, 887), 105: (532, 932), 106: (264, 664), 107: (448, 848), 108: (193, 593), 109: (459, 859), 110: (305, 705), 111: (455, 855), 112: (464, 864), 113: (328, 728), 114: (545, 945), 115: (493, 893), 116: (558, 958), 117: (551, 951), 118: (209, 609), 119: (736, 1136), 120: (347, 747), 121: (522, 922), 122: (492, 892), 123: (577, 977), 124: (240, 640), 125: (501, 901), 126: (584, 984), 127: (374, 774), 128: (230, 630), 129: (573, 973), 130: (623, 1023), 131: (449, 849), 132: (486, 886), 133: (287, 687), 134: (423, 823), 135: (589, 989), 136: (474, 874), 137: (646, 1046), 138: (370, 770), 139: (302, 702), 140: (447, 847), 141: (353, 753), 142: (285, 685), 143: (311, 711), 144: (425, 825), 145: (500, 900), 146: (594, 994), 147: (415, 815), 148: (507, 907), 149: (494, 894), 150: (704, 1104), 151: (550, 950), 152: (151, 551), 153: (652, 1052), 154: (510, 910), 155: (549, 949), 156: (596, 996), 157: (428, 828), 158: (360, 760), 159: (447, 847), 160: (590, 990), 161: (392, 792), 162: (498, 898), 163: (305, 705), 164: (550, 950), 165: (415, 815), 166: (434, 834), 167: (512, 912), 168: (660, 1060), 169: (405, 805), 170: (710, 1110), 171: (281, 681), 172: (213, 613), 173: (387, 787), 174: (592, 992), 175: (500, 900), 176: (494, 894), 177: (439, 839), 178: (631, 1031), 179: (571, 971), 180: (510, 910), 181: (687, 1087), 182: (212, 612), 183: (395, 795), 184: (314, 714), 185: (243, 643), 186: (369, 769), 187: (539, 939), 188: (573, 973), 189: (432, 832), 190: (474, 874), 191: (595, 995), 192: (465, 865)}
transfer nodes departure time: {193: 1832, 194: 1834, 195: 1836, 196: 1838}
   (4, 194): (153.8473269186046, 769.236634593023, False)
   (4, 195): (125.78155667664477, 628.9077833832239, False)
   (4, 196): (120.20815280171308, 601.0407640085655, False)
   (4, 197): (94.11163583744573, 470.5581791872287, False)
   (4, 198): (69.77105417004964, 348.8552708502482, False)
   (4, 199): (82.46211251235322, 412.31056256176606, False)
   (4, 200): (81.49846624323675, 407.49233121618374, False)
   (4, 201): (135.5949851580065, 677.9749257900324, False)
   (4, 202): (96.51942809610924, 482.59714048054616, False)
   (4, 203): (88.0056816347672, 440.028408173836, False)
   (4, 204): (43.41658669218482, 217.0829334609241, False)
   (4, 205): (129.46814279968643, 647.3407139984322, False)
   (4, 206): (156.60459763365824, 783.0229881682912, False)
   (4, 207): (68.62215385719105, 343.11076928595526, False)
   (4, 208): (36.89173349139343, 184.45866745696716, False)
   (4, 209): (66.64833081180653, 333.24165405903267, False)
   (4, 210): (47.38143096192854, 236.9071548096427, False)
   (4, 211): (102.20078277586722, 511.0039138793361, False)
   (4, 212): (2.23606797749979, 11.180339887498949, False)
   (4, 213): (54.037024344425184, 270.1851217221259, False)
   (4, 214): (68.6804193347711, 343.4020966738555, False)
   (4, 215): (122.98373876248843, 614.9186938124421, False)
   (4, 216): (120.93386622447825, 604.6693311223912, False)
   (4, 217): (128.42507543311004, 642.1253771655502, False)
   (4, 218): (23.853720883753127, 119.26860441876563, False)
   (4, 219): (160.0124995117569, 800.0624975587845, False)
   (4, 220): (178.99720668211557, 894.9860334105779, False)
   (4, 221): (64.13267497929586, 320.6633748964793, False)
   (4, 222): (80.62257748298549, 403.11288741492746, False)
   (4, 223): (63.953107821277925, 319.7655391063896, False)
   (4, 224): (102.7861858422619, 513.9309292113095, False)
   (4, 225): (88.45903006477066, 442.2951503238533, False)
   (4, 226): (49.76946855251722, 248.8473427625861, False)
   (4, 227): (144.9586147836685, 724.7930739183425, False)
   (5, 101): (95.02105029939419, 475.10525149697094, False)
   (5, 193): (192.09372712298546, 960.4686356149273, False)
   (5, 194): (143.17821063276352, 715.8910531638176, False)
   (5, 195): (103.24727599312246, 516.2363799656123, False)
   (5, 196): (85.70297544426332, 428.51487722131657, False)
   (5, 197): (126.62543188475212, 633.1271594237605, False)
   (5, 198): (38.118237105091836, 190.5911855254592, False)
   (5, 199): (114.96521212958292, 574.8260606479146, False)
   (5, 200): (60.40695324215582, 302.03476621077914, False)
   (5, 201): (126.57408897558773, 632.8704448779387, False)
   (5, 202): (121.49485585818027, 607.4742792909013, False)
   (5, 203): (50.47771785649585, 252.38858928247924, False)
   (5, 204): (29.832867780352597, 149.164338901763, False)
   (5, 205): (144.68241081762497, 723.4120540881248, False)
   (5, 206): (122.8087944733601, 614.0439723668005, False)
   (5, 207): (106.07544484940895, 530.3772242470448, False)
   (5, 208): (74.4043009509531, 372.0215047547655, False)
   (5, 209): (83.02409288875127, 415.12046444375636, False)
   (5, 210): (57.21887800367987, 286.09439001839934, False)
   (5, 211): (135.08515832614626, 675.4257916307313, False)
   (5, 212): (37.20215047547655, 186.01075237738274, False)
   (5, 213): (18.681541692269406, 93.40770846134703, False)
   (5, 214): (79.71198153351854, 398.5599076675927, False)
   (5, 215): (86.7294644281861, 433.64732214093056, False)
   (5, 216): (99.00505037623081, 495.0252518811541, False)
   (5, 217): (133.41664064126334, 667.0832032063167, False)
   (5, 218): (46.8187996428785, 234.0939982143925, False)
   (5, 219): (132.83448347473634, 664.1724173736817, False)
   (5, 220): (175.85505395068975, 879.2752697534488, False)
   (5, 221): (88.64536084872124, 443.2268042436062, False)
   (5, 222): (94.64142856064674, 473.20714280323375, False)
   (5, 223): (88.84255736976509, 444.21278684882543, False)
   (5, 224): (68.73136110975832, 343.6568055487916, False)
   (5, 225): (77.42092740338364, 387.1046370169182, False)
   (5, 226): (52.80151512977634, 264.0075756488817, False)
   (5, 227): (146.12323566086263, 730.6161783043132, False)
   (6, 102): (69.1158447825099, 345.5792239125495, False)
   (6, 193): (101.86756107809786, 509.33780539048934, False)
   (6, 194): (92.69843580125827, 463.49217900629134, False)
   (6, 195): (115.62439189029277, 578.1219594514639, False)
   (6, 196): (156.26259949200897, 781.3129974600449, False)
   (6, 197): (74.81310045707235, 374.06550228536173, False)
   (6, 198): (164.98484778912274, 824.9242389456138, False)
   (6, 199): (73.37574531137656, 366.87872655688284, False)
   (6, 200): (187.5366630821824, 937.683315410912, False)
   (6, 201): (78.29431652425353, 391.47158262126766, False)
   (6, 202): (40.44749683231337, 202.23748416156684, False)
   (6, 203): (155.42522317822161, 777.126115891108, False)
   (6, 204): (151.52887513606112, 757.6443756803055, False)
   (6, 205): (17.029386365926403, 85.14693182963201, False)
   (6, 206): (177.78920102188434, 888.9460051094217, False)
   (6, 207): (110.05907504608605, 550.2953752304303, False)
   (6, 208): (115.26057435220423, 576.3028717610212, False)
   (6, 209): (47.01063709417264, 235.05318547086318, False)
   (6, 210): (70.83078426785913, 354.15392133929566, False)
   (6, 211): (79.1012010022604, 395.50600501130197, False)
   (6, 212): (115.83177456984762, 579.1588728492382, False)
   (6, 213): (144.88616221019868, 724.4308110509934, False)
   (6, 214): (180.62391868188442, 903.1195934094221, False)
   (6, 215): (168.07438829280326, 840.3719414640163, False)
   (6, 216): (111.66467659918243, 558.3233829959122, False)
   (6, 217): (33.24154027718932, 166.20770138594662, False)
   (6, 218): (89.96110270555825, 449.8055135277912, False)
   (6, 219): (151.38031576133008, 756.9015788066504, False)
   (6, 220): (88.81441324469807, 444.07206622349037, False)
   (6, 221): (54.45181356024793, 272.25906780123967, False)
   (6, 222): (33.52610922848042, 167.63054614240212, False)
   (6, 223): (55.154328932550705, 275.77164466275354, False)
   (6, 224): (143.8923208513922, 719.4616042569611, False)
   (6, 225): (200.19240744843447, 1000.9620372421723, False)
   (6, 226): (163.29421300217592, 816.4710650108796, False)
   (6, 227): (53.0, 265.0, False)
   (7, 103): (61.00819617067857, 305.04098085339285, False)
   (7, 193): (211.51832071950648, 1057.5916035975324, False)
   (7, 194): (154.2595215861893, 771.2976079309465, False)
   (7, 195): (97.01546268507923, 485.07731342539614, False)
   (7, 196): (40.80441152620633, 204.02205763103166, False)
   (7, 197): (211.81595785020542, 1059.079789251027, False)
   (7, 198): (71.30918594402827, 356.5459297201414, False)
   (7, 199): (200.60159520801423, 1003.0079760400712, False)
   (7, 200): (92.00543462209176, 460.02717311045876, False)
   (7, 201): (146.11296999240005, 730.5648499620003, False)
   (7, 202): (198.13379318026495, 990.6689659013248, False)
   (7, 203): (41.036569057366385, 205.18284528683193, False)
   (7, 204): (101.95096860746347, 509.7548430373173, False)
   (7, 205): (205.1852821232556, 1025.926410616278, False)
   (7, 206): (60.21627686929839, 301.081384346492, False)
   (7, 207): (196.98730923589977, 984.9365461794989, False)
   (7, 208): (165.60193235587562, 828.0096617793781, False)
   (7, 209): (155.63097378092831, 778.1548689046416, False)
   (7, 210): (131.36970731489052, 656.8485365744526, False)
   (7, 211): (220.41778512633684, 1102.088925631684, False)
   (7, 212): (128.40560735419618, 642.0280367709809, False)
   (7, 213): (77.02596964660685, 385.1298482330343, False)
   (7, 214): (149.83324063771698, 749.1662031885849, False)
   (7, 215): (26.570660511172846, 132.85330255586422, False)
   (7, 216): (96.88137075826292, 484.4068537913146, False)
   (7, 217): (178.90779748239035, 894.5389874119518, False)
   (7, 218): (133.2066064427737, 666.0330322138685, False)
   (7, 219): (97.8008179924892, 489.004089962446, False)
   (7, 220): (197.4968354176846, 987.4841770884229, False)
   (7, 221): (168.4339633209407, 842.1698166047036, False)
   (7, 222): (161.92899678562824, 809.6449839281412, False)
   (7, 223): (168.9644933114647, 844.8224665573235, False)
   (7, 224): (46.17358552246078, 230.8679276123039, False)
   (7, 225): (117.2092146548214, 586.046073274107, False)
   (7, 226): (124.72369462135092, 623.6184731067545, False)
   (7, 227): (182.0109886792553, 910.0549433962765, False)
   (8, 104): (190.20515240129538, 951.025762006477, False)
   (8, 193): (168.07438829280326, 840.3719414640163, False)
   (8, 194): (167.5022387910084, 837.511193955042, False)
   (8, 195): (185.53975315279473, 927.6987657639736, False)
   (8, 196): (216.81328372588243, 1084.066418629412, False)
   (8, 197): (40.311288741492746, 201.55644370746373, False)
   (8, 198): (199.6246477767713, 998.1232388838565, False)
   (8, 199): (51.0098029794274, 255.049014897137, False)
   (8, 200): (213.84106247397855, 1069.2053123698927, False)
   (8, 201): (152.97058540778355, 764.8529270389178, False)
   (8, 202): (45.45327270945405, 227.26636354727023, False)
   (8, 203): (203.93381279228808, 1019.6690639614404, False)
   (8, 204): (175.78680269007683, 878.9340134503841, False)
   (8, 205): (71.02112361825881, 355.10561809129405, False)
   (8, 206): (244.00204917172314, 1220.0102458586157, False)
   (8, 207): (85.70297544426332, 428.51487722131657, False)
   (8, 208): (111.64676439557037, 558.2338219778519, False)
   (8, 209): (87.65842800324451, 438.29214001622256, False)
   (8, 210): (111.4136436887332, 557.068218443666, False)
   (8, 211): (34.48187929913333, 172.40939649566667, False)
   (8, 212): (134.21251804507656, 671.0625902253828, False)
   (8, 213): (180.93645293306707, 904.6822646653354, False)
   (8, 214): (183.99184764548673, 919.9592382274336, False)
   (8, 215): (226.35591443565153, 1131.7795721782577, False)
   (8, 216): (181.04419349981927, 905.2209674990963, False)
   (8, 217): (107.20541031123382, 536.0270515561691, False)
   (8, 218): (115.52056094046635, 577.6028047023318, False)
   (8, 219): (223.0022421411946, 1115.011210705973, False)
