All relevant information about the map is below:

Total # of nodes: 77
# of robots: 28, robots_origin_location: {73: {16, 26, 20, 23}, 74: {1, 2, 6, 9, 11, 15}, 75: {10, 19, 21, 22, 25, 28}, 76: {3, 7, 14, 18, 24, 27}, 77: {4, 5, 8, 12, 13, 17}}
# of requests: 34, request_pairs: [(1, 35), (2, 36), (3, 37), (4, 38), (5, 39), (6, 40), (7, 41), (8, 42), (9, 43), (10, 44), (11, 45), (12, 46), (13, 47), (14, 48), (15, 49), (16, 50), (17, 51), (18, 52), (19, 53), (20, 54), (21, 55), (22, 56), (23, 57), (24, 58), (25, 59), (26, 60), (27, 61), (28, 62), (29, 63), (30, 64), (31, 65), (32, 66), (33, 67), (34, 68)]
# of depots: 5, depot nodes: [73, 74, 75, 76, 77]
# of service lines: 2
# of num transfers: 4, service lines mapping: {1: [69, 70], 2: [71, 72]}
public transportation factor: 1.0
map_size: 77
outsourcing cost: 4167
robots max travel time: 1000
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 6
depot service time: 2
transfer capacity: 3
transfer service time: 2
request nodes time windows: {1: (0, 324), 2: (0, 352), 3: (0, 347), 4: (0, 306), 5: (0, 375), 6: (0, 370), 7: (0, 348), 8: (0, 279), 9: (0, 385), 10: (0, 301), 11: (0, 372), 12: (0, 377), 13: (0, 294), 14: (0, 294), 15: (0, 376), 16: (0, 340), 17: (0, 302), 18: (0, 320), 19: (0, 380), 20: (0, 368), 21: (0, 299), 22: (0, 287), 23: (0, 351), 24: (0, 374), 25: (0, 367), 26: (0, 313), 27: (0, 293), 28: (0, 380), 29: (0, 344), 30: (0, 323), 31: (0, 377), 32: (0, 285), 33: (0, 296), 34: (0, 382), 35: (83, 483), 36: (348, 748), 37: (323, 723), 38: (136, 536), 39: (330, 730), 40: (366, 766), 41: (110, 510), 42: (0, 331), 43: (359, 759), 44: (169, 569), 45: (316, 716), 46: (111, 511), 47: (258, 658), 48: (137, 537), 49: (311, 711), 50: (227, 627), 51: (90, 490), 52: (0, 385), 53: (90, 490), 54: (28, 428), 55: (131, 531), 56: (0, 352), 57: (324, 724), 58: (205, 605), 59: (269, 669), 60: (263, 663), 61: (0, 370), 62: (261, 661), 63: (169, 569), 64: (161, 561), 65: (169, 569), 66: (202, 602), 67: (115, 515), 68: (213, 613)}
transfer nodes departure time: {69: 21, 70: 110, 71: 218, 72: 284}
   (5, 74): (30.265491900843113, 151.32745950421557, False)
   (5, 75): (33.12099032335839, 165.60495161679196, False)
   (5, 76): (53.0, 265.0, False)
   (5, 77): (36.124783736376884, 180.62391868188442, False)
   (6, 40): (9.433981132056603, 47.169905660283014, False)
   (6, 70): (26.0, 130.0, False)
   (6, 71): (59.90826320300064, 299.5413160150032, False)
   (6, 72): (3.605551275463989, 18.027756377319946, False)
   (6, 73): (23.021728866442675, 115.10864433221337, False)
   (6, 74): (18.973665961010276, 94.86832980505139, False)
   (6, 75): (41.43669871020132, 207.1834935510066, False)
   (6, 76): (68.00735254367721, 340.03676271838606, False)
   (6, 77): (46.87216658103186, 234.36083290515933, False)
   (7, 41): (73.49829930005184, 367.4914965002592, False)
   (7, 70): (70.02856560004639, 350.14282800023193, False)
   (7, 71): (89.87213138676528, 449.36065693382636, False)
   (7, 72): (44.28317965096906, 221.4158982548453, False)
   (7, 73): (42.638011210655684, 213.19005605327843, False)
   (7, 74): (65.5133574166368, 327.56678708318395, False)
   (7, 75): (5.385164807134504, 26.92582403567252, False)
   (7, 76): (63.28506932918696, 316.4253466459348, False)
   (7, 77): (65.45991139621256, 327.2995569810628, False)
   (8, 42): (26.30589287593181, 131.52946437965906, False)
   (8, 69): (2.0, 10.0, False)
   (8, 70): (87.36704184073076, 436.8352092036538, False)
   (8, 71): (39.319206502675, 196.596032513375, False)
   (8, 72): (69.57010852370435, 347.85054261852173, False)
   (8, 73): (45.35416188179427, 226.77080940897133, False)
   (8, 74): (70.80254232723568, 354.01271163617844, False)
   (8, 75): (71.06335201775947, 355.31676008879737, False)
   (8, 76): (17.88854381999832, 89.44271909999159, False)
   (8, 77): (22.67156809750927, 113.35784048754634, False)
   (9, 43): (21.93171219946131, 109.65856099730655, False)
   (9, 70): (71.61005515987263, 358.05027579936313, False)
   (9, 71): (55.47071299343465, 277.35356496717327, False)
   (9, 72): (47.4236228055175, 237.11811402758752, False)
   (9, 73): (24.698178070456937, 123.49089035228468, False)
   (9, 74): (58.137767414994535, 290.6888370749727, False)
   (9, 75): (38.63935817272331, 193.19679086361657, False)
   (9, 76): (23.769728648009426, 118.84864324004712, False)
   (9, 77): (28.653097563788805, 143.26548781894402, False)
   (10, 44): (55.71355310873648, 278.5677655436824, False)
   (10, 70): (56.293871780150276, 281.4693589007514, False)
   (10, 71): (13.341664064126334, 66.70832032063167, False)
   (10, 72): (50.0, 250.0, False)
   (10, 73): (36.069377593742864, 180.34688796871433, False)
   (10, 74): (39.45883931389772, 197.2941965694886, False)
   (10, 75): (73.55270219373317, 367.76351096866586, False)
   (10, 76): (52.952809179494906, 264.76404589747455, False)
   (10, 77): (21.02379604162864, 105.1189802081432, False)
   (11, 45): (36.89173349139343, 184.45866745696716, False)
   (11, 70): (57.48912940721924, 287.4456470360962, False)
   (11, 71): (46.75467891024384, 233.7733945512192, False)
   (11, 72): (34.9857113690718, 174.928556845359, False)
   (11, 73): (10.63014581273465, 53.15072906367325, False)
   (11, 74): (43.41658669218482, 217.0829334609241, False)
   (11, 75): (39.11521443121589, 195.57607215607945, False)
   (11, 76): (34.40930106817051, 172.04650534085255, False)
   (11, 77): (21.95449840010015, 109.77249200050075, False)
   (12, 46): (52.88667128870941, 264.43335644354704, False)
   (12, 70): (56.089214649520635, 280.4460732476032, False)
   (12, 71): (13.152946437965905, 65.76473218982953, False)
   (12, 72): (50.28916384272063, 251.44581921360316, False)
   (12, 73): (36.76955262170047, 183.84776310850236, False)
   (12, 74): (39.319206502675, 196.596032513375, False)
   (12, 75): (74.27651041883968, 371.3825520941984, False)
   (12, 76): (53.9351462406472, 269.675731203236, False)
   (12, 77): (22.02271554554524, 110.1135777277262, False)
   (13, 47): (18.35755975068582, 91.7877987534291, False)
   (13, 70): (46.010868281309364, 230.05434140654683, False)
   (13, 71): (76.53757247260981, 382.687862363049, False)
   (13, 72): (20.8806130178211, 104.40306508910551, False)
   (13, 73): (29.410882339705484, 147.05441169852742, False)
   (13, 74): (42.720018726587654, 213.60009363293827, False)
   (13, 75): (19.235384061671343, 96.17692030835671, False)
   (13, 76): (66.48308055437865, 332.41540277189324, False)
   (13, 77): (56.515484603779164, 282.57742301889584, False)
   (14, 48): (4.47213595499958, 22.360679774997898, False)
   (14, 70): (48.08326112068523, 240.41630560342614, False)
   (14, 71): (42.20189569201838, 211.0094784600919, False)
   (14, 72): (28.160255680657446, 140.80127840328723, False)
   (14, 73): (5.830951894845301, 29.154759474226502, False)
   (14, 74): (33.28663395418648, 166.43316977093238, False)
   (14, 75): (43.139309220245984, 215.69654610122993, False)
   (14, 76): (43.139309220245984, 215.69654610122993, False)
   (14, 77): (22.02271554554524, 110.1135777277262, False)
   (15, 49): (41.6293165929973, 208.1465829649865, False)
   (15, 70): (39.6232255123179, 198.1161275615895, False)
   (15, 71): (67.97793759742936, 339.8896879871468, False)
   (15, 72): (13.0, 65.0, False)
   (15, 73): (22.090722034374522, 110.45361017187261, False)
   (15, 74): (34.20526275297414, 171.0263137648707, False)
   (15, 75): (26.1725046566048, 130.86252328302402, False)
   (15, 76): (63.15853069855251, 315.79265349276255, False)
   (15, 77): (49.36598018878993, 246.82990094394967, False)
   (16, 50): (67.23094525588644, 336.1547262794322, False)
   (16, 70): (73.10950690573696, 365.5475345286848, False)
   (16, 71): (13.92838827718412, 69.6419413859206, False)
   (16, 72): (72.49827584156743, 362.49137920783716, False)
   (16, 73): (60.14149981501958, 300.70749907509787, False)
   (16, 74): (57.87054518492115, 289.35272592460575, False)
   (16, 75): (97.58073580374356, 487.9036790187178, False)
   (16, 76): (68.46897107449476, 342.34485537247383, False)
   (16, 77): (40.718546143004666, 203.59273071502332, False)
   (17, 51): (72.13875518748573, 360.69377593742865, False)
   (17, 70): (73.33484846919642, 366.67424234598207, False)
   (17, 71): (5.385164807134504, 26.92582403567252, False)
   (17, 72): (68.6804193347711, 343.4020966738555, False)
   (17, 73): (53.25410782277739, 266.27053911388697, False)
   (17, 74): (57.0087712549569, 285.0438562747845, False)
   (17, 75): (90.13878188659973, 450.6939094329987, False)
   (17, 76): (57.55866572463264, 287.7933286231632, False)
   (17, 77): (31.064449134018133, 155.32224567009067, False)
   (18, 52): (38.600518131237564, 193.0025906561878, False)
   (18, 70): (64.03124237432849, 320.1562118716424, False)
   (18, 71): (35.84689665786984, 179.2344832893492, False)
   (18, 72): (45.221676218380054, 226.10838109190027, False)
   (18, 73): (21.213203435596427, 106.06601717798213, False)
   (18, 74): (48.08326112068523, 240.41630560342614, False)
   (18, 75): (52.354560450833695, 261.7728022541685, False)
   (18, 76): (28.30194339616981, 141.50971698084905, False)
   (18, 77): (9.219544457292887, 46.09772228646443, False)
   (19, 53): (46.486557196677836, 232.43278598338918, False)
   (19, 70): (56.753854494650845, 283.7692724732542, False)
   (19, 71): (70.9365914038728, 354.682957019364, False)
   (19, 72): (29.832867780352597, 149.164338901763, False)
   (19, 73): (23.430749027719962, 117.15374513859982, False)
   (19, 74): (49.040799340956916, 245.20399670478457, False)
   (19, 75): (14.142135623730951, 70.71067811865476, False)
   (19, 76): (51.78802950489621, 258.94014752448106, False)
   (19, 77): (47.41307836451879, 237.06539182259394, False)
   (20, 54): (32.64965543462902, 163.24827717314508, False)
   (20, 70): (56.293871780150276, 281.4693589007514, False)
   (20, 71): (72.47068372797375, 362.3534186398688, False)
   (20, 72): (29.427877939124322, 147.13938969562162, False)
   (20, 73): (24.758836806279895, 123.79418403139948, False)
   (20, 74): (49.16299421312742, 245.8149710656371, False)
   (20, 75): (12.806248474865697, 64.03124237432849, False)
   (20, 76): (53.75872022286245, 268.79360111431225, False)
   (20, 77): (49.193495504995376, 245.96747752497689, False)
   (21, 55): (41.593268686170845, 207.96634343085424, False)
   (21, 69): (12.165525060596439, 60.82762530298219, False)
   (21, 70): (75.21303078589507, 376.06515392947534, False)
   (21, 71): (35.6931365951495, 178.46568297574748, False)
   (21, 72): (56.92099788303083, 284.60498941515414, False)
   (21, 73): (32.7566787083184, 163.78339354159198, False)
   (21, 74): (58.89821729050889, 294.49108645254444, False)
   (21, 75): (60.74537019394976, 303.7268509697488, False)
   (21, 76): (20.396078054371138, 101.9803902718557, False)
   (21, 77): (12.083045973594572, 60.41522986797286, False)
   (22, 56): (43.289721643826724, 216.44860821913363, False)
   (22, 70): (47.43416490252569, 237.17082451262843, False)
   (22, 71): (64.07027391856539, 320.3513695928269, False)
   (22, 72): (20.615528128088304, 103.07764064044152, False)
   (22, 73): (16.1245154965971, 80.62257748298549, False)
   (22, 74): (39.01281840626232, 195.0640920313116, False)
   (22, 75): (22.825424421026653, 114.12712210513327, False)
   (22, 76): (53.48831648126533, 267.44158240632663, False)
   (22, 77): (42.720018726587654, 213.60009363293827, False)
   (23, 57): (54.42425929675111, 272.12129648375554, False)
   (23, 70): (35.90264614203248, 179.51323071016242, False)
   (23, 71): (65.39113089708727, 326.9556544854363, False)
   (23, 72): (9.055385138137417, 45.27692569068709, False)
   (23, 73): (21.095023109728988, 105.47511554864494, False)
   (23, 74): (30.083217912982647, 150.41608956491325, False)
   (23, 75): (30.265491900843113, 151.32745950421557, False)
   (23, 76): (63.953107821277925, 319.7655391063896, False)
   (23, 77): (48.041648597857254, 240.20824298928628, False)
   (24, 58): (22.20360331117452, 111.01801655587259, False)
   (24, 70): (43.60045871318328, 218.0022935659164, False)
   (24, 71): (37.12142238654117, 185.60711193270583, False)
   (24, 72): (28.0, 140.0, False)
   (24, 73): (12.529964086141668, 62.64982043070834, False)
   (24, 74): (27.586228448267445, 137.93114224133723, False)
   (24, 75): (49.8196748283246, 249.098374141623, False)
   (24, 76): (48.41487374764082, 242.0743687382041, False)
   (24, 77): (22.135943621178654, 110.67971810589327, False)
   (25, 59): (45.254833995939045, 226.27416997969522, False)
   (25, 70): (63.41135544995076, 317.0567772497538, False)
   (25, 71): (50.21951811795888, 251.09759058979438, False)
   (25, 72): (40.0, 200.0, False)
   (25, 73): (16.401219466856727, 82.00609733428364, False)
   (25, 74): (49.64876634922564, 248.2438317461282, False)
   (25, 75): (38.07886552931954, 190.39432764659773, False)
   (25, 76): (29.5296461204668, 147.648230602334, False)
   (25, 77): (24.041630560342615, 120.20815280171307, False)
   (26, 60): (30.805843601498726, 154.02921800749363, False)
   (26, 69): (4.123105625617661, 20.615528128088304, False)
   (26, 70): (83.48652585896721, 417.43262929483603, False)
   (26, 71): (38.01315561749642, 190.0657780874821, False)
   (26, 72): (65.45991139621256, 327.2995569810628, False)
   (26, 73): (41.23105625617661, 206.15528128088303, False)
   (26, 74): (67.00746227100382, 335.0373113550191, False)
   (26, 75): (67.446274915669, 337.23137457834497, False)
   (26, 76): (17.46424919657298, 87.3212459828649, False)
   (26, 77): (19.1049731745428, 95.524865872714, False)
   (27, 61): (43.266615305567875, 216.33307652783938, False)
   (27, 70): (28.844410203711913, 144.22205101855957, False)
   (27, 71): (54.120236510939236, 270.60118255469615, False)
   (27, 72): (9.219544457292887, 46.09772228646443, False)
   (27, 73): (18.384776310850235, 91.92388155425118, False)
   (27, 74): (18.0, 90.0, False)
   (27, 75): (42.720018726587654, 213.60009363293827, False)
   (27, 76): (63.25345840347388, 316.2672920173694, False)
   (27, 77): (41.0, 205.0, False)
   (28, 62): (56.71860364994893, 283.59301824974466, False)
   (28, 70): (44.553338819890925, 222.76669409945464, False)
   (28, 71): (24.08318915758459, 120.41594578792296, False)
   (28, 72): (41.593268686170845, 207.96634343085424, False)
   (28, 73): (33.54101966249684, 167.7050983124842, False)
   (28, 74): (28.0178514522438, 140.089257261219, False)
   (28, 75): (70.45565981523414, 352.2782990761707, False)
   (28, 76): (60.74537019394976, 303.7268509697488, False)
   (28, 77): (28.635642126552707, 143.17821063276352, False)
   (29, 63): (10.44030650891055, 52.201532544552755, False)
   (29, 70): (62.48199740725323, 312.40998703626616, False)
   (29, 71): (36.89173349139343, 184.45866745696716, False)
   (29, 72): (43.32435804486894, 216.6217902243447, False)
   (29, 73): (19.235384061671343, 96.17692030835671, False)
   (29, 74): (46.69047011971501, 233.45235059857504, False)
   (29, 75): (50.60632371551998, 253.0316185775999, False)
   (29, 76): (29.410882339705484, 147.05441169852742, False)
   (29, 77): (10.63014581273465, 53.15072906367325, False)
   (30, 64): (54.08326913195984, 270.41634565979916, False)
   (30, 69): (5.0, 25.0, False)
   (30, 70): (89.05054744357274, 445.2527372178637, False)
   (30, 71): (42.2965719651132, 211.482859825566, False)
   (30, 72): (70.57619995437555, 352.8809997718778, False)
   (30, 73): (46.17358552246078, 230.8679276123039, False)
   (30, 74): (72.62231062146122, 363.1115531073061, False)
   (30, 75): (70.40596565632774, 352.0298282816387, False)
   (30, 76): (15.264337522473747, 76.32168761236873, False)
   (30, 77): (24.758836806279895, 123.79418403139948, False)
   (31, 65): (59.81638571495272, 299.0819285747636, False)
   (31, 70): (72.99315036357864, 364.9657518178932, False)
   (31, 71): (5.0, 25.0, False)
   (31, 72): (66.49060083951716, 332.45300419758576, False)
   (31, 73): (49.73932046178355, 248.69660230891776, False)
   (31, 74): (56.32051136131489, 281.60255680657446, False)
   (31, 75): (86.21484790916237, 431.07423954581185, False)
   (31, 76): (52.46903848937962, 262.3451924468981, False)
   (31, 77): (26.40075756488817, 132.00378782444085, False)
   (32, 66): (36.87817782917155, 184.39088914585773, False)
   (32, 70): (54.817880294662984, 274.0894014733149, False)
   (32, 71): (48.08326112068523, 240.41630560342614, False)
   (32, 72): (31.906112267087632, 159.53056133543816, False)
   (32, 73): (7.810249675906654, 39.05124837953327, False)
   (32, 74): (41.14608122288197, 205.73040611440985, False)
   (32, 75): (37.20215047547655, 186.01075237738274, False)
   (32, 76): (37.44329045369811, 187.21645226849057, False)
   (32, 77): (24.166091947189145, 120.83045973594572, False)
   (33, 67): (85.70297544426332, 428.51487722131657, False)
   (33, 69): (18.788294228055936, 93.94147114027967, False)
   (33, 70): (90.52071586106685, 452.6035793053342, False)
   (33, 71): (54.08326913195984, 270.41634565979916, False)
   (33, 72): (68.79680225126747, 343.98401125633734, False)
   (33, 73): (44.40720662234904, 222.03603311174518, False)
   (33, 74): (75.16648189186454, 375.83240945932266, False)
   (33, 75): (61.032778078668514, 305.16389039334257, False)
   (33, 76): (2, 10, False)
   (33, 77): (31.32091952673165, 156.60459763365824, False)
   (34, 68): (58.05170109479997, 290.25850547399983, False)
   (34, 70): (42.720018726587654, 213.60009363293827, False)
   (34, 71): (27.16615541441225, 135.83077707206124, False)
   (34, 72): (36.76955262170047, 183.84776310850236, False)
   (34, 73): (27.730849247724095, 138.6542462386205, False)
   (34, 74): (25.709920264364882, 128.5496013218244, False)
   (34, 75): (64.63745044476924, 323.1872522238462, False)
   (34, 76): (57.271284253105414, 286.35642126552705, False)
   (34, 77): (25.80697580112788, 129.0348790056394, False)
   (35, 71): (47.53945729601885, 237.69728648009425, False)
   (35, 72): (50.774009099144415, 253.87004549572208, False)
   (35, 73): (26.40075756488817, 132.00378782444085, False)
   (35, 74): (58.008620049092706, 290.0431002454635, False)
   (35, 75): (47.53945729601885, 237.69728648009425, False)
   (35, 76): (18.601075237738275, 93.00537618869137, False)
   (35, 77): (20.8806130178211, 104.40306508910551, False)
   (36, 73): (44.94441010848846, 224.7220505424423, False)
   (36, 74): (72.34638899074369, 361.7319449537184, False)
   (36, 75): (68.06614430096654, 340.3307215048327, False)
   (36, 76): (12.529964086141668, 62.64982043070834, False)
   (36, 77): (25.0, 125.0, False)
   (37, 73): (11.0, 55.0, False)
   (37, 74): (31.064449134018133, 155.32224567009067, False)
   (37, 75): (31.304951684997057, 156.5247584249853, False)
   (37, 76): (54.20332093147061, 271.016604657353, False)
   (37, 77): (38.2099463490856, 191.049731745428, False)
   (38, 71): (41.78516483155236, 208.92582415776178, False)
   (38, 72): (50.99019513592785, 254.95097567963924, False)
   (38, 73): (26.40075756488817, 132.00378782444085, False)
   (38, 74): (55.97320787662612, 279.8660393831306, False)
   (38, 75): (51.86520991955976, 259.32604959779883, False)
   (38, 76): (20.0, 100.0, False)
   (38, 77): (15.297058540778355, 76.48529270389177, False)
   (39, 73): (11.045361017187261, 55.226805085936306, False)
   (39, 74): (44.27188724235731, 221.35943621178654, False)
   (39, 75): (31.064449134018133, 155.32224567009067, False)
   (39, 76): (38.48376280978771, 192.41881404893857, False)
   (39, 77): (30.01666203960727, 150.08331019803634, False)
   (40, 73): (21.095023109728988, 105.47511554864494, False)
   (40, 74): (13.152946437965905, 65.76473218982953, False)
   (40, 75): (48.08326112068523, 240.41630560342614, False)
   (40, 76): (65.06919393998976, 325.3459696999488, False)
   (40, 77): (40.496913462633174, 202.48456731316588, False)
   (41, 71): (48.05205510693585, 240.26027553467927, False)
   (41, 72): (30.4138126514911, 152.0690632574555, False)
   (41, 73): (38.8329756778952, 194.164878389476, False)
   (41, 74): (8.602325267042627, 43.01162633521314, False)
   (41, 75): (68.15423684555495, 340.7711842277747, False)
   (41, 76): (78.49203781276162, 392.4601890638081, False)
   (41, 77): (48.79549159502341, 243.97745797511703, False)
   (42, 70): (64.38167441127949, 321.90837205639747, False)
   (42, 71): (40.8166632639171, 204.0833163195855, False)
   (42, 72): (43.86342439892262, 219.3171219946131, False)
   (42, 73): (19.313207915827967, 96.56603957913984, False)
   (42, 74): (49.040799340956916, 245.20399670478457, False)
   (42, 75): (47.853944456021594, 239.26972228010797, False)
   (42, 76): (26.90724809414742, 134.53624047073708, False)
   (42, 77): (14.212670403551895, 71.06335201775947, False)
   (43, 73): (13.892443989449804, 69.46221994724903, False)
   (43, 74): (43.41658669218482, 217.0829334609241, False)
   (43, 75): (24.08318915758459, 120.41594578792296, False)
   (43, 76): (45.5411901469428, 227.705950734714, False)
   (43, 77): (37.57658845611187, 187.88294228055935, False)
   (44, 72): (47.20169488482379, 236.00847442411893, False)
   (44, 73): (27.65863337187866, 138.2931668593933, False)
   (44, 74): (61.032778078668514, 305.16389039334257, False)
   (44, 75): (31.016124838541646, 155.08062419270823, False)
   (44, 76): (30.0, 150.0, False)
   (44, 77): (37.44329045369811, 187.21645226849057, False)
   (45, 73): (36.87817782917155, 184.39088914585773, False)
   (45, 74): (41.593268686170845, 207.96634343085424, False)
   (45, 75): (74.24957912338628, 371.24789561693143, False)
   (45, 76): (51.62363799656123, 258.11818998280614, False)
   (45, 77): (20.024984394500787, 100.12492197250394, False)
   (46, 71): (59.481089431852205, 297.40544715926103, False)
   (46, 72): (49.51767361255979, 247.58836806279896, False)
   (46, 73): (27.730849247724095, 138.6542462386205, False)
   (46, 74): (61.326992425847855, 306.6349621292393, False)
   (46, 75): (37.12142238654117, 185.60711193270583, False)
   (46, 76): (24.08318915758459, 120.41594578792296, False)
   (46, 77): (32.64965543462902, 163.24827717314508, False)
   (47, 73): (21.633307652783937, 108.16653826391969, False)
   (47, 74): (49.01020301937138, 245.0510150968569, False)
   (47, 75): (16.401219466856727, 82.00609733428364, False)
   (47, 76): (48.83646178829912, 244.1823089414956, False)
   (47, 77): (44.77722635447622, 223.8861317723811, False)
   (48, 71): (46.61544808322666, 233.0772404161333, False)
   (48, 72): (25.079872407968907, 125.39936203984453, False)
   (48, 73): (2, 10, False)
   (48, 74): (33.1058907144937, 165.52945357246847, False)
   (48, 75): (38.948684188300895, 194.74342094150447, False)
   (48, 76): (44.82186966202994, 224.1093483101497, False)
   (48, 77): (26.1725046566048, 130.86252328302402, False)
   (49, 73): (21.93171219946131, 109.65856099730655, False)
   (49, 74): (33.12099032335839, 165.60495161679196, False)
   (49, 75): (59.413803110051795, 297.069015550259, False)
   (49, 76): (46.51881339845203, 232.59406699226017, False)
   (49, 77): (15.556349186104045, 77.78174593052023, False)
   (50, 72): (42.5205832509386, 212.602916254693, False)
   (50, 73): (19.72308292331602, 98.6154146165801, False)
   (50, 74): (53.225933528685054, 266.12966764342525, False)
   (50, 75): (36.68787265568828, 183.43936327844142, False)
   (50, 76): (27.85677655436824, 139.2838827718412, False)
   (50, 77): (27.018512172212592, 135.09256086106296, False)
   (51, 71): (67.26812023536856, 336.34060117684277, False)
   (51, 72): (36.6742416417845, 183.3712082089225, False)
   (51, 73): (22.80350850198276, 114.0175425099138, False)
   (51, 74): (53.46026561849464, 267.30132809247317, False)
   (51, 75): (19.924858845171276, 99.62429422585637, False)
   (51, 76): (42.2965719651132, 211.482859825566, False)
   (51, 77): (42.01190307520001, 210.05951537600004, False)
   (52, 70): (39.11521443121589, 195.57607215607945, False)
   (52, 71): (29.614185789921695, 148.0709289496085, False)
   (52, 72): (39.408120990476064, 197.0406049523803, False)
   (52, 73): (35.4400902933387, 177.2004514666935, False)
   (52, 74): (23.194827009486403, 115.97413504743201, False)
   (52, 75): (71.19691004531025, 355.9845502265512, False)
