All relevant information about the map is below:

Total # of nodes: 78
# of robots: 29, robots_origin_location: {68: {8, 16, 25}, 69: {24, 3, 20}, 70: {2, 28, 13}, 71: {17, 10, 21}, 72: {18, 5, 7}, 73: {4, 15}, 74: {26, 6}, 75: {19}, 76: {1, 14, 23}, 77: {9, 12, 22}, 78: {27, 11, 29}}
# of requests: 32, request_pairs: [(1, 33), (2, 34), (3, 35), (4, 36), (5, 37), (6, 38), (7, 39), (8, 40), (9, 41), (10, 42), (11, 43), (12, 44), (13, 45), (14, 46), (15, 47), (16, 48), (17, 49), (18, 50), (19, 51), (20, 52), (21, 53), (22, 54), (23, 55), (24, 56), (25, 57), (26, 58), (27, 59), (28, 60), (29, 61), (30, 62), (31, 63), (32, 64)]
# of depots: 11, depot nodes: [68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78]
# of service lines: 1
# of num transfers: 3, service lines mapping: {1: [65, 66, 67]}
public transportation factor: 1.0
map_size: 78
outsourcing cost: 7500
robots max travel time: 208
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 3
depot service time: 2
transfer capacity: 4
transfer service time: 2
request nodes time windows: {1: (0, 312), 2: (0, 283), 3: (0, 282), 4: (0, 284), 5: (0, 363), 6: (0, 281), 7: (0, 381), 8: (0, 334), 9: (0, 278), 10: (0, 376), 11: (0, 341), 12: (0, 301), 13: (0, 322), 14: (0, 356), 15: (0, 340), 16: (0, 286), 17: (0, 362), 18: (0, 386), 19: (0, 283), 20: (0, 306), 21: (0, 308), 22: (0, 281), 23: (0, 296), 24: (0, 361), 25: (0, 363), 26: (0, 347), 27: (0, 336), 28: (0, 322), 29: (0, 302), 30: (0, 321), 31: (0, 393), 32: (0, 347), 33: (246, 646), 34: (174, 574), 35: (191, 591), 36: (235, 635), 37: (341, 741), 38: (107, 507), 39: (364, 764), 40: (327, 727), 41: (105, 505), 42: (257, 657), 43: (292, 692), 44: (37, 437), 45: (142, 542), 46: (223, 623), 47: (220, 620), 48: (140, 540), 49: (148, 548), 50: (191, 591), 51: (132, 532), 52: (33, 433), 53: (0, 363), 54: (259, 659), 55: (187, 587), 56: (256, 656), 57: (364, 764), 58: (52, 452), 59: (160, 560), 60: (304, 704), 61: (23, 423), 62: (155, 555), 63: (144, 544), 64: (326, 726)}
transfer nodes departure time: {65: 325, 66: 367, 67: 409}
   (3, 75): (60.53924347066124, 302.6962173533062, False)
   (3, 76): (66.21933252457322, 331.0966626228661, False)
   (3, 77): (74.73285756613352, 373.6642878306676, False)
   (3, 78): (84.07734534343957, 420.38672671719786, False)
   (4, 36): (50.08991914547278, 250.44959572736389, False)
   (4, 65): (60.207972893961475, 301.03986446980736, False)
   (4, 66): (29.017236257093817, 145.08618128546908, False)
   (4, 67): (35.90264614203248, 179.51323071016242, False)
   (4, 68): (8.246211251235321, 41.23105625617661, False)
   (4, 69): (24.698178070456937, 123.49089035228468, False)
   (4, 70): (62.48199740725323, 312.40998703626616, False)
   (4, 71): (49.47726750741192, 247.3863375370596, False)
   (4, 72): (17.029386365926403, 85.14693182963201, False)
   (4, 73): (52.15361924162119, 260.768096208106, False)
   (4, 74): (43.139309220245984, 215.69654610122993, False)
   (4, 75): (41.048751503547585, 205.24375751773792, False)
   (4, 76): (53.600373133029585, 268.00186566514793, False)
   (4, 77): (52.009614495783374, 260.0480724789169, False)
   (4, 78): (58.69412236331676, 293.4706118165838, False)
   (5, 37): (7.211102550927978, 36.05551275463989, False)
   (5, 65): (52.20153254455275, 261.0076627227637, False)
   (5, 66): (16.492422502470642, 82.46211251235322, False)
   (5, 67): (30.805843601498726, 154.02921800749363, False)
   (5, 68): (43.657759905886145, 218.28879952943072, False)
   (5, 69): (58.0, 290.0, False)
   (5, 70): (27.459060435491963, 137.2953021774598, False)
   (5, 71): (32.64965543462902, 163.24827717314508, False)
   (5, 72): (46.389654018972806, 231.94827009486403, False)
   (5, 73): (46.32493928760188, 231.62469643800938, False)
   (5, 74): (47.042533945356304, 235.2126697267815, False)
   (5, 75): (39.20459156782532, 196.0229578391266, False)
   (5, 76): (50.00999900019995, 250.04999500099973, False)
   (5, 77): (24.839484696748443, 124.19742348374221, False)
   (5, 78): (21.840329667841555, 109.20164833920778, False)
   (6, 38): (29.832867780352597, 149.164338901763, False)
   (6, 65): (71.449282711585, 357.246413557925, False)
   (6, 66): (34.0, 170.0, False)
   (6, 67): (20.12461179749811, 100.62305898749054, False)
   (6, 68): (16.55294535724685, 82.76472678623423, False)
   (6, 69): (40.792156108742276, 203.9607805437114, False)
   (6, 70): (54.12947441089743, 270.64737205448716, False)
   (6, 71): (56.938563381947034, 284.69281690973514, False)
   (6, 72): (13.416407864998739, 67.0820393249937, False)
   (6, 73): (63.63961030678928, 318.1980515339464, False)
   (6, 74): (56.859475903318, 284.29737951659, False)
   (6, 75): (24.186773244895647, 120.93386622447824, False)
   (6, 76): (65.85590330410783, 329.2795165205391, False)
   (6, 77): (55.362442142665635, 276.81221071332817, False)
   (6, 78): (55.326304774492215, 276.63152387246106, False)
   (7, 39): (53.74011537017761, 268.70057685088807, False)
   (7, 65): (82.46211251235322, 412.31056256176606, False)
   (7, 66): (43.139309220245984, 215.69654610122993, False)
   (7, 67): (9.486832980505138, 47.434164902525694, False)
   (7, 68): (30.805843601498726, 154.02921800749363, False)
   (7, 69): (55.57877292636101, 277.89386463180506, False)
   (7, 70): (49.64876634922564, 248.2438317461282, False)
   (7, 71): (65.85590330410783, 329.2795165205391, False)
   (7, 72): (24.186773244895647, 120.93386622447824, False)
   (7, 73): (75.0, 375.0, False)
   (7, 74): (69.77105417004964, 348.8552708502482, False)
   (7, 75): (9.486832980505138, 47.434164902525694, False)
   (7, 76): (77.6659513557904, 388.329756778952, False)
   (7, 77): (61.40032573203501, 307.001628660175, False)
   (7, 78): (55.731499172371095, 278.65749586185547, False)
   (8, 40): (49.4064773081425, 247.03238654071248, False)
   (8, 65): (69.65629906907199, 348.28149534536, False)
   (8, 66): (30.4138126514911, 152.0690632574555, False)
   (8, 67): (13.038404810405298, 65.1920240520265, False)
   (8, 68): (25.0, 125.0, False)
   (8, 69): (47.75981574503821, 238.79907872519107, False)
   (8, 70): (44.77722635447622, 223.8861317723811, False)
   (8, 71): (53.2634959423431, 266.31747971171546, False)
   (8, 72): (22.825424421026653, 114.12712210513327, False)
   (8, 73): (62.20128616033595, 311.00643080167976, False)
   (8, 74): (57.271284253105414, 286.35642126552705, False)
   (8, 75): (19.6468827043885, 98.2344135219425, False)
   (8, 76): (64.89992295835181, 324.49961479175903, False)
   (8, 77): (49.658836071740545, 248.29418035870273, False)
   (8, 78): (47.01063709417264, 235.05318547086318, False)
   (9, 41): (44.91102314577124, 224.5551157288562, False)
   (9, 65): (46.010868281309364, 230.05434140654683, False)
   (9, 66): (40.0, 200.0, False)
   (9, 67): (66.06814663663572, 330.3407331831786, False)
   (9, 68): (35.4682957019364, 177.341478509682, False)
   (9, 69): (16.1245154965971, 80.62257748298549, False)
   (9, 70): (83.00602387778854, 415.0301193889427, False)
   (9, 71): (47.01063709417264, 235.05318547086318, False)
   (9, 72): (45.69463863518345, 228.47319317591726, False)
   (9, 73): (39.11521443121589, 195.57607215607945, False)
   (9, 74): (26.019223662515376, 130.0961183125769, False)
   (9, 75): (72.06247289678588, 360.3123644839294, False)
   (9, 76): (38.01315561749642, 190.0657780874821, False)
   (9, 77): (56.859475903318, 284.29737951659, False)
   (9, 78): (72.91776189653656, 364.5888094826828, False)
   (10, 42): (53.25410782277739, 266.27053911388697, False)
   (10, 65): (26.870057685088806, 134.35028842544403, False)
   (10, 66): (14.317821063276353, 71.58910531638176, False)
   (10, 67): (53.665631459994955, 268.3281572999748, False)
   (10, 68): (42.720018726587654, 213.60009363293827, False)
   (10, 69): (42.20189569201838, 211.0094784600919, False)
   (10, 70): (55.362442142665635, 276.81221071332817, False)
   (10, 71): (16.0312195418814, 80.15609770940699, False)
   (10, 72): (51.0, 255.0, False)
   (10, 73): (19.209372712298546, 96.04686356149273, False)
   (10, 74): (17.029386365926403, 85.14693182963201, False)
   (10, 75): (61.773780845922005, 308.86890422961005, False)
   (10, 76): (21.95449840010015, 109.77249200050075, False)
   (10, 77): (24.413111231467404, 122.06555615733703, False)
   (10, 78): (42.190046219457976, 210.95023109728987, False)
   (11, 43): (71.11961754677819, 355.5980877338909, False)
   (11, 65): (23.769728648009426, 118.84864324004712, False)
   (11, 66): (27.018512172212592, 135.09256086106296, False)
   (11, 67): (64.19501538281614, 320.97507691408066, False)
   (11, 68): (45.60701700396552, 228.0350850198276, False)
   (11, 69): (37.12142238654117, 185.60711193270583, False)
   (11, 70): (68.96375859826666, 344.81879299133334, False)
   (11, 71): (24.413111231467404, 122.06555615733703, False)
   (11, 72): (55.226805085936306, 276.1340254296815, False)
   (11, 73): (16.1245154965971, 80.62257748298549, False)
   (11, 74): (5.0, 25.0, False)
   (11, 75): (71.8679344353238, 359.33967217661905, False)
   (11, 76): (16.15549442140351, 80.77747210701756, False)
   (11, 77): (36.124783736376884, 180.62391868188442, False)
   (11, 78): (55.47071299343465, 277.35356496717327, False)
   (12, 44): (34.36568055487916, 171.8284027743958, False)
   (12, 65): (58.855755878248644, 294.27877939124323, False)
   (12, 66): (27.730849247724095, 138.6542462386205, False)
   (12, 67): (34.20526275297414, 171.0263137648707, False)
   (12, 68): (54.56189146281496, 272.8094573140748, False)
   (12, 69): (70.00714249274856, 350.0357124637428, False)
   (12, 70): (15.652475842498529, 78.26237921249265, False)
   (12, 71): (38.63935817272331, 193.19679086361657, False)
   (12, 72): (56.04462507680822, 280.22312538404105, False)
   (12, 73): (54.08326913195984, 270.41634565979916, False)
   (12, 74): (56.88585061331157, 284.42925306655786, False)
   (12, 75): (41.78516483155236, 208.92582415776178, False)
   (12, 76): (58.034472514187634, 290.17236257093816, False)
   (12, 77): (27.313000567495326, 136.56500283747664, False)
   (12, 78): (13.341664064126334, 66.70832032063167, False)
   (13, 45): (30.0, 150.0, False)
   (13, 65): (33.015148038438355, 165.07574019219177, False)
   (13, 66): (33.83784863137726, 169.1892431568863, False)
   (13, 67): (66.75327707311455, 333.7663853655727, False)
   (13, 68): (42.01190307520001, 210.05951537600004, False)
   (13, 69): (28.160255680657446, 140.80127840328723, False)
   (13, 70): (77.07788269017254, 385.3894134508627, False)
   (13, 71): (35.510561809129406, 177.55280904564702, False)
   (13, 72): (52.20153254455275, 261.0076627227637, False)
   (13, 73): (26.1725046566048, 130.86252328302402, False)
   (13, 74): (13.038404810405298, 65.1920240520265, False)
   (13, 75): (73.7563556583431, 368.78177829171545, False)
   (13, 76): (25.019992006393608, 125.09996003196804, False)
   (13, 77): (46.69047011971501, 233.45235059857504, False)
   (13, 78): (64.89992295835181, 324.49961479175903, False)
   (14, 46): (35.77708763999664, 178.88543819998318, False)
   (14, 65): (60.8276253029822, 304.138126514911, False)
   (14, 66): (22.825424421026653, 114.12712210513327, False)
   (14, 67): (23.021728866442675, 115.10864433221337, False)
   (14, 68): (19.72308292331602, 98.6154146165801, False)
   (14, 69): (39.35733730830886, 196.78668654154427, False)
   (14, 70): (48.010415536631214, 240.05207768315609, False)
   (14, 71): (45.79301256742124, 228.96506283710622, False)
   (14, 72): (22.02271554554524, 110.1135777277262, False)
   (14, 73): (53.150729063673246, 265.75364531836624, False)
   (14, 74): (47.41307836451879, 237.06539182259394, False)
   (14, 75): (29.832867780352597, 149.164338901763, False)
   (14, 76): (55.60575509783138, 278.0287754891569, False)
   (14, 77): (44.384682042344295, 221.9234102117215, False)
   (14, 78): (46.32493928760188, 231.62469643800938, False)
   (15, 47): (17.804493814764857, 89.02246907382428, False)
   (15, 65): (23.345235059857504, 116.72617529928752, False)
   (15, 66): (17.72004514666935, 88.60022573334675, False)
   (15, 67): (57.245087125446844, 286.2254356272342, False)
   (15, 68): (45.69463863518345, 228.47319317591726, False)
   (15, 69): (43.56604182158393, 217.83020910791964, False)
   (15, 70): (57.723478758647246, 288.61739379323626, False)
   (15, 71): (14.560219778561036, 72.80109889280519, False)
   (15, 72): (54.20332093147061, 271.016604657353, False)
   (15, 73): (15.620499351813308, 78.10249675906654, False)
   (15, 74): (14.317821063276353, 71.58910531638176, False)
   (15, 75): (65.36818798161687, 326.84093990808435, False)
   (15, 76): (18.35755975068582, 91.7877987534291, False)
   (15, 77): (24.758836806279895, 123.79418403139948, False)
   (15, 78): (43.829214001622255, 219.14607000811128, False)
   (16, 48): (11.40175425099138, 57.0087712549569, False)
   (16, 65): (68.42514157822401, 342.1257078911201, False)
   (16, 66): (39.05124837953327, 195.25624189766634, False)
   (16, 67): (40.24922359499622, 201.24611797498108, False)
   (16, 68): (3.605551275463989, 18.027756377319946, False)
   (16, 69): (22.02271554554524, 110.1135777277262, False)
   (16, 70): (71.02816342831905, 355.1408171415952, False)
   (16, 71): (59.033888572581766, 295.16944286290885, False)
   (16, 72): (12.36931687685298, 61.8465843842649, False)
   (16, 73): (60.37383539249432, 301.8691769624716, False)
   (16, 74): (50.21951811795888, 251.09759058979438, False)
   (16, 75): (43.68065933568311, 218.40329667841556, False)
   (16, 76): (61.40032573203501, 307.001628660175, False)
   (16, 77): (62.03224967708329, 310.16124838541646, False)
   (16, 78): (68.35202996254024, 341.76014981270123, False)
   (17, 49): (31.016124838541646, 155.08062419270823, False)
   (17, 65): (47.38143096192854, 236.9071548096427, False)
   (17, 66): (12.0, 60.0, False)
   (17, 67): (35.17101079013795, 175.85505395068975, False)
   (17, 68): (25.019992006393608, 125.09996003196804, False)
   (17, 69): (35.38361202590826, 176.91806012954132, False)
   (17, 70): (49.8196748283246, 249.098374141623, False)
   (17, 71): (33.61547262794322, 168.0773631397161, False)
   (17, 72): (31.622776601683793, 158.11388300841895, False)
   (17, 73): (39.6232255123179, 198.1161275615895, False)
   (17, 74): (34.0147027033899, 170.0735135169495, False)
   (17, 75): (42.720018726587654, 213.60009363293827, False)
   (17, 76): (42.01190307520001, 210.05951537600004, False)
   (17, 77): (35.0, 175.0, False)
   (17, 78): (43.04648650006177, 215.23243250030885, False)
   (18, 50): (64.19501538281614, 320.97507691408066, False)
   (18, 65): (82.75868534480233, 413.7934267240116, False)
   (18, 66): (44.204072210600685, 221.02036105300343, False)
   (18, 67): (15.652475842498529, 78.26237921249265, False)
   (18, 68): (26.076809620810597, 130.384048104053, False)
   (18, 69): (51.088159097779204, 255.44079548889601, False)
   (18, 70): (55.31726674375732, 276.5863337187866, False)
   (18, 71): (67.20119046564577, 336.00595232822883, False)
   (18, 72): (18.384776310850235, 91.92388155425118, False)
   (18, 73): (75.07329751649384, 375.3664875824692, False)
   (18, 74): (68.79680225126747, 343.98401125633734, False)
   (18, 75): (15.264337522473747, 76.32168761236873, False)
   (18, 76): (77.46612162745726, 387.3306081372863, False)
   (18, 77): (63.97655820689325, 319.88279103446627, False)
   (18, 78): (60.207972893961475, 301.03986446980736, False)
   (19, 51): (16.64331697709324, 83.21658488546619, False)
   (19, 65): (38.01315561749642, 190.0657780874821, False)
   (19, 66): (2.0, 10.0, False)
   (19, 67): (41.677331968349414, 208.38665984174708, False)
   (19, 68): (37.12142238654117, 185.60711193270583, False)
   (19, 69): (43.9089968002003, 219.5449840010015, False)
   (19, 70): (45.18849411078001, 225.94247055390008, False)
   (19, 71): (21.95449840010015, 109.77249200050075, False)
   (19, 72): (43.68065933568311, 218.40329667841556, False)
   (19, 73): (30.886890422961002, 154.43445211480503, False)
   (19, 74): (29.068883707497267, 145.34441853748635, False)
   (19, 75): (49.92995093127971, 249.64975465639856, False)
   (19, 76): (34.0147027033899, 170.0735135169495, False)
   (19, 77): (23.08679276123039, 115.43396380615195, False)
   (19, 78): (34.655446902326915, 173.27723451163456, False)
   (20, 52): (30.364452901377952, 151.82226450688975, False)
   (20, 65): (81.30190649671138, 406.5095324835569, False)
   (20, 66): (48.05205510693585, 240.26027553467927, False)
   (20, 67): (35.38361202590826, 176.91806012954132, False)
   (20, 68): (13.45362404707371, 67.26812023536854, False)
   (20, 69): (35.17101079013795, 175.85505395068975, False)
   (20, 70): (72.09022125087424, 360.4511062543712, False)
   (20, 71): (69.8927750200262, 349.463875100131, False)
   (20, 72): (5.0, 25.0, False)
   (20, 73): (73.24616030891995, 366.2308015445998, False)
   (20, 74): (63.89053137985315, 319.4526568992658, False)
   (20, 75): (36.05551275463989, 180.27756377319946, False)
   (20, 76): (74.63243262818116, 373.1621631409058, False)
   (20, 77): (70.71067811865476, 353.5533905932738, False)
   (20, 78): (72.99315036357864, 364.9657518178932, False)
   (21, 53): (36.124783736376884, 180.62391868188442, False)
   (21, 65): (77.41446893184762, 387.0723446592381, False)
   (21, 66): (46.17358552246078, 230.8679276123039, False)
   (21, 67): (39.05124837953327, 195.25624189766634, False)
   (21, 68): (9.486832980505138, 47.434164902525694, False)
   (21, 69): (29.120439557122072, 145.60219778561037, False)
   (21, 70): (73.824115301167, 369.120576505835, False)
   (21, 71): (67.1863081289633, 335.93154064481655, False)
   (21, 72): (7.211102550927978, 36.05551275463989, False)
   (21, 73): (69.35416353759881, 346.77081768799405, False)
   (21, 74): (59.405386961116584, 297.0269348055829, False)
   (21, 75): (40.70626487409524, 203.5313243704762, False)
   (21, 76): (70.49113419430843, 352.45567097154213, False)
   (21, 77): (69.1158447825099, 345.5792239125495, False)
   (21, 78): (73.24616030891995, 366.2308015445998, False)
   (22, 54): (68.59300255857006, 342.9650127928503, False)
   (22, 65): (71.06335201775947, 355.31676008879737, False)
   (22, 66): (36.345563690772494, 181.72781845386248, False)
   (22, 67): (26.076809620810597, 130.384048104053, False)
   (22, 68): (54.67174773134658, 273.3587386567329, False)
   (22, 69): (73.81734213584231, 369.08671067921154, False)
   (22, 70): (14.317821063276353, 71.58910531638176, False)
   (22, 71): (50.96076922496363, 254.80384612481814, False)
   (22, 72): (53.71219600798314, 268.5609800399157, False)
   (22, 73): (65.76473218982953, 328.82366094914767, False)
   (22, 74): (67.06713054842886, 335.3356527421443, False)
   (22, 75): (32.2490309931942, 161.24515496597098, False)
   (22, 76): (69.58448102845921, 347.92240514229604, False)
   (22, 77): (40.24922359499622, 201.24611797498108, False)
   (22, 78): (24.413111231467404, 122.06555615733703, False)
   (23, 55): (43.60045871318328, 218.0022935659164, False)
   (23, 65): (62.16912416947821, 310.84562084739105, False)
   (23, 66): (29.732137494637012, 148.66068747318505, False)
   (23, 67): (31.575306807693888, 157.87653403846943, False)
   (23, 68): (54.20332093147061, 271.016604657353, False)
   (23, 69): (70.76722405181653, 353.83612025908263, False)
   (23, 70): (14.212670403551895, 71.06335201775947, False)
   (23, 71): (41.97618372363071, 209.88091861815354, False)
   (23, 72): (55.02726596879042, 275.13632984395207, False)
   (23, 73): (57.21887800367987, 286.09439001839934, False)
   (23, 74): (59.53990258641679, 297.69951293208396, False)
   (23, 75): (38.897300677553446, 194.48650338776724, False)
   (23, 76): (61.1310068623117, 305.6550343115585, False)
   (23, 77): (30.870698080866262, 154.3534904043313, False)
   (23, 78): (16.15549442140351, 80.77747210701756, False)
   (24, 56): (35.73513677041127, 178.67568385205635, False)
   (24, 65): (48.83646178829912, 244.1823089414956, False)
   (24, 66): (11.40175425099138, 57.0087712549569, False)
   (24, 67): (32.57299494980466, 162.8649747490233, False)
   (24, 68): (26.076809620810597, 130.384048104053, False)
   (24, 69): (38.18376618407357, 190.91883092036784, False)
   (24, 70): (46.861498055439924, 234.30749027719963, False)
   (24, 71): (34.0, 170.0, False)
   (24, 72): (31.78049716414141, 158.90248582070706, False)
   (24, 73): (41.23105625617661, 206.15528128088303, False)
   (24, 74): (36.40054944640259, 182.00274723201295, False)
   (24, 75): (40.311288741492746, 201.55644370746373, False)
   (24, 76): (43.829214001622255, 219.14607000811128, False)
   (24, 77): (34.132096331752024, 170.66048165876012, False)
   (24, 78): (40.70626487409524, 203.5313243704762, False)
   (25, 57): (65.7875368135941, 328.9376840679705, False)
   (25, 65): (70.34912934784623, 351.7456467392311, False)
   (25, 66): (54.589376255824725, 272.9468812791236, False)
   (25, 67): (65.79513659838392, 328.9756829919196, False)
   (25, 68): (29.154759474226502, 145.7737973711325, False)
   (25, 69): (10.198039027185569, 50.99019513592785, False)
   (25, 70): (93.34880824091971, 466.74404120459855, False)
   (25, 71): (68.24954212300622, 341.2477106150311, False)
   (25, 72): (36.49657518178932, 182.4828759089466, False)
   (25, 73): (63.071388124885914, 315.35694062442957, False)
   (25, 74): (50.24937810560445, 251.24689052802225, False)
   (25, 75): (69.26037828369117, 346.30189141845585, False)
   (25, 76): (62.39390995922599, 311.9695497961299, False)
   (25, 77): (75.61084578286372, 378.0542289143186, False)
   (25, 78): (87.36704184073076, 436.8352092036538, False)
   (26, 58): (99.82484660644363, 499.12423303221817, False)
   (26, 65): (67.00746227100382, 335.0373113550191, False)
   (26, 66): (56.4003546088143, 282.00177304407146, False)
   (26, 67): (72.11102550927978, 360.5551275463989, False)
   (26, 68): (35.90264614203248, 179.51323071016242, False)
   (26, 69): (12.206555615733702, 61.032778078668514, False)
   (26, 70): (97.082439194738, 485.41219597369, False)
   (26, 71): (67.35725647619564, 336.7862823809782, False)
   (26, 72): (44.10215414239989, 220.51077071199944, False)
   (26, 73): (60.207972893961475, 301.03986446980736, False)
   (26, 74): (47.095647357266465, 235.47823678633233, False)
   (26, 75): (76.15773105863909, 380.78865529319546, False)
   (26, 76): (59.00847396772772, 295.0423698386386, False)
   (26, 77): (76.02631123499285, 380.1315561749642, False)
   (26, 78): (89.64373932405988, 448.2186966202994, False)
   (27, 59): (39.408120990476064, 197.0406049523803, False)
   (27, 65): (45.0, 225.0, False)
   (27, 66): (15.231546211727817, 76.15773105863909, False)
   (27, 67): (40.607881008493905, 203.03940504246953, False)
   (27, 68): (24.041630560342615, 120.20815280171307, False)
   (27, 69): (30.0, 150.0, False)
   (27, 70): (55.80322571321482, 279.0161285660741, False)
   (27, 71): (33.734255586866, 168.67127793433, False)
   (27, 72): (32.2490309931942, 161.24515496597098, False)
   (27, 73): (37.013511046643494, 185.06755523321746, False)
   (27, 74): (29.68164415931166, 148.40822079655828, False)
   (27, 75): (47.80167361086848, 239.00836805434238, False)
   (27, 76): (38.897300677553446, 194.48650338776724, False)
   (27, 77): (37.48332962798263, 187.41664813991315, False)
   (27, 78): (48.010415536631214, 240.05207768315609, False)
   (28, 60): (67.72001181334805, 338.60005906674024, False)
   (28, 65): (96.04686356149273, 480.23431780746364, False)
   (28, 66): (56.639209034025185, 283.1960451701259, False)
   (28, 67): (18.788294228055936, 93.94147114027967, False)
   (28, 68): (41.012193308819754, 205.06096654409876, False)
   (28, 69): (66.0, 330.0, False)
   (28, 70): (57.07889277132134, 285.3944638566067, False)
   (28, 71): (79.20858539325141, 396.042926966257, False)
   (28, 72): (32.2490309931942, 161.24515496597098, False)
   (28, 73): (88.60022573334675, 443.00112866673373, False)
   (28, 74): (83.24061508662703, 416.20307543313515, False)
   (28, 75): (11.180339887498949, 55.90169943749474, False)
   (28, 76): (91.2633551870629, 456.31677593531447, False)
   (28, 77): (74.06078584514209, 370.3039292257105, False)
   (28, 78): (66.09841147864296, 330.4920573932148, False)
