All relevant information about the map is below:

Total # of nodes: 63
# of robots: 24, robots_origin_location: {52: {1, 3}, 53: {9, 6}, 54: {2, 23}, 55: {5, 7}, 56: {11, 4}, 57: {17, 22}, 58: {24, 14}, 59: {20, 15}, 60: {18, 21}, 61: {8, 10}, 62: {19, 13}, 63: {16, 12}}
# of requests: 24, request_pairs: [(1, 25), (2, 26), (3, 27), (4, 28), (5, 29), (6, 30), (7, 31), (8, 32), (9, 33), (10, 34), (11, 35), (12, 36), (13, 37), (14, 38), (15, 39), (16, 40), (17, 41), (18, 42), (19, 43), (20, 44), (21, 45), (22, 46), (23, 47), (24, 48)]
# of depots: 12, depot nodes: [52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]
# of service lines: 2
# of num transfers: 3, service lines mapping: {1: [49, 50], 2: [51]}
public transportation factor: 0.0
map_size: 63
outsourcing cost: 2500
robots max travel time: 604
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 2
depot service time: 2
transfer capacity: 4
transfer service time: 2
request nodes time windows: {1: (0, 346), 2: (0, 298), 3: (0, 341), 4: (0, 345), 5: (0, 304), 6: (0, 293), 7: (0, 310), 8: (0, 274), 9: (0, 353), 10: (0, 314), 11: (0, 308), 12: (0, 272), 13: (0, 278), 14: (0, 346), 15: (0, 323), 16: (0, 329), 17: (0, 266), 18: (0, 339), 19: (0, 351), 20: (0, 315), 21: (0, 346), 22: (0, 274), 23: (0, 322), 24: (0, 322), 25: (0, 398), 26: (87, 487), 27: (183, 583), 28: (17, 417), 29: (0, 323), 30: (195, 595), 31: (0, 356), 32: (201, 601), 33: (256, 630), 34: (289, 630), 35: (304, 630), 36: (0, 355), 37: (93, 493), 38: (262, 630), 39: (90, 490), 40: (285, 630), 41: (141, 541), 42: (104, 504), 43: (331, 630), 44: (0, 361), 45: (238, 630), 46: (199, 599), 47: (0, 400), 48: (304, 630)}
transfer nodes departure time: {49: 211, 50: 213, 51: 357}
   (3, 50): (65.43699259593154, 327.1849629796577, False)
   (3, 51): (60.8276253029822, 304.138126514911, False)
   (3, 52): (63.06346010171025, 315.3173005085512, False)
   (3, 53): (65.80273550544841, 329.01367752724207, False)
   (3, 54): (47.0, 235.0, False)
   (3, 55): (29.0, 145.0, False)
   (3, 56): (21.587033144922902, 107.9351657246145, False)
   (3, 57): (20.12461179749811, 100.62305898749054, False)
   (3, 58): (70.00714249274856, 350.0357124637428, False)
   (3, 59): (50.0, 250.0, False)
   (3, 60): (58.52349955359813, 292.61749776799064, False)
   (3, 61): (73.55270219373317, 367.76351096866586, False)
   (3, 62): (41.773197148410844, 208.86598574205422, False)
   (3, 63): (56.04462507680822, 280.22312538404105, False)
   (4, 28): (7.211102550927978, 36.05551275463989, False)
   (4, 49): (53.600373133029585, 268.00186566514793, False)
   (4, 50): (11.40175425099138, 57.0087712549569, False)
   (4, 51): (8.246211251235321, 41.23105625617661, False)
   (4, 52): (25.553864678361276, 127.76932339180638, False)
   (4, 53): (19.235384061671343, 96.17692030835671, False)
   (4, 54): (34.36568055487916, 171.8284027743958, False)
   (4, 55): (42.2965719651132, 211.482859825566, False)
   (4, 56): (39.21734310225516, 196.08671551127577, False)
   (4, 57): (34.655446902326915, 173.27723451163456, False)
   (4, 58): (17.0, 85.0, False)
   (4, 59): (34.92849839314596, 174.6424919657298, False)
   (4, 60): (19.1049731745428, 95.524865872714, False)
   (4, 61): (20.248456731316587, 101.24228365658294, False)
   (4, 62): (14.317821063276353, 71.58910531638176, False)
   (4, 63): (33.60059523282288, 168.00297616411441, False)
   (5, 29): (13.0, 65.0, False)
   (5, 49): (61.773780845922005, 308.86890422961005, False)
   (5, 50): (26.627053911388696, 133.13526955694348, False)
   (5, 51): (20.518284528683193, 102.59142264341597, False)
   (5, 52): (2, 10, False)
   (5, 53): (10.44030650891055, 52.201532544552755, False)
   (5, 54): (58.82176467941097, 294.10882339705483, False)
   (5, 55): (39.6232255123179, 198.1161275615895, False)
   (5, 56): (42.43819034784589, 212.19095173922943, False)
   (5, 57): (48.27007354458868, 241.35036772294342, False)
   (5, 58): (22.135943621178654, 110.67971810589327, False)
   (5, 59): (59.80802621722272, 299.0401310861136, False)
   (5, 60): (44.40720662234904, 222.03603311174518, False)
   (5, 61): (24.515301344262525, 122.57650672131263, False)
   (5, 62): (25.019992006393608, 125.09996003196804, False)
   (5, 63): (14.142135623730951, 70.71067811865476, False)
   (6, 30): (7.615773105863909, 38.07886552931954, False)
   (6, 49): (33.83784863137726, 169.1892431568863, False)
   (6, 50): (31.240998703626616, 156.20499351813308, False)
   (6, 51): (27.018512172212592, 135.09256086106296, False)
   (6, 52): (35.05709628591621, 175.28548142958104, False)
   (6, 53): (34.17601498127012, 170.88007490635061, False)
   (6, 54): (29.0, 145.0, False)
   (6, 55): (28.160255680657446, 140.80127840328723, False)
   (6, 56): (22.0, 110.0, False)
   (6, 57): (15.0, 75.0, False)
   (6, 58): (36.235341863986875, 181.1767093199344, False)
   (6, 59): (31.144823004794873, 155.72411502397438, False)
   (6, 60): (28.0178514522438, 140.089257261219, False)
   (6, 61): (39.698866482558415, 198.49433241279206, False)
   (6, 62): (10.04987562112089, 50.24937810560445, False)
   (6, 63): (35.11409973215888, 175.57049866079439, False)
   (7, 31): (35.4682957019364, 177.341478509682, False)
   (7, 49): (58.309518948453004, 291.547594742265, False)
   (7, 50): (33.54101966249684, 167.7050983124842, False)
   (7, 51): (26.92582403567252, 134.6291201783626, False)
   (7, 52): (8.0, 40.0, False)
   (7, 53): (18.24828759089466, 91.2414379544733, False)
   (7, 54): (61.741396161732524, 308.7069808086626, False)
   (7, 55): (34.20526275297414, 171.0263137648707, False)
   (7, 56): (38.48376280978771, 192.41881404893857, False)
   (7, 57): (47.095647357266465, 235.47823678633233, False)
   (7, 58): (29.832867780352597, 149.164338901763, False)
   (7, 59): (63.06346010171025, 315.3173005085512, False)
   (7, 60): (49.51767361255979, 247.58836806279896, False)
   (7, 61): (32.38826948140329, 161.94134740701645, False)
   (7, 62): (25.96150997149434, 129.8075498574717, False)
   (7, 63): (6.324555320336759, 31.622776601683796, False)
   (8, 32): (41.048751503547585, 205.24375751773792, False)
   (8, 49): (73.55270219373317, 367.76351096866586, False)
   (8, 50): (12.041594578792296, 60.20797289396148, False)
   (8, 51): (13.601470508735444, 68.00735254367721, False)
   (8, 52): (23.194827009486403, 115.97413504743201, False)
   (8, 53): (13.0, 65.0, False)
   (8, 54): (53.23532661682466, 266.1766330841233, False)
   (8, 55): (57.271284253105414, 286.35642126552705, False)
   (8, 56): (56.859475903318, 284.29737951659, False)
   (8, 57): (55.60575509783138, 278.0287754891569, False)
   (8, 58): (4.47213595499958, 22.360679774997898, False)
   (8, 59): (53.03772242470448, 265.1886121235224, False)
   (8, 60): (33.13608305156178, 165.68041525780893, False)
   (8, 61): (2.23606797749979, 11.180339887498949, False)
   (8, 62): (32.55764119219941, 162.78820596099706, False)
   (8, 63): (37.013511046643494, 185.06755523321746, False)
   (9, 33): (28.0178514522438, 140.089257261219, False)
   (9, 49): (32.57299494980466, 162.8649747490233, False)
   (9, 50): (42.7551166528639, 213.7755832643195, False)
   (9, 51): (36.138621999185304, 180.69310999592653, False)
   (9, 52): (30.479501308256342, 152.3975065412817, False)
   (9, 53): (36.05551275463989, 180.27756377319946, False)
   (9, 54): (50.32891812864648, 251.6445906432324, False)
   (9, 55): (9.848857801796104, 49.244289008980516, False)
   (9, 56): (12.649110640673518, 63.24555320336759, False)
   (9, 57): (25.632011235952593, 128.16005617976296, False)
   (9, 58): (44.01136216933077, 220.05681084665386, False)
   (9, 59): (52.630789467763066, 263.1539473388153, False)
   (9, 60): (47.80167361086848, 239.00836805434238, False)
   (9, 61): (47.53945729601885, 237.69728648009425, False)
   (9, 62): (19.1049731745428, 95.524865872714, False)
   (9, 63): (21.840329667841555, 109.20164833920778, False)
   (10, 34): (28.071337695236398, 140.356688476182, False)
   (10, 49): (27.018512172212592, 135.09256086106296, False)
   (10, 50): (52.392747589718944, 261.9637379485947, False)
   (10, 51): (45.880278987817846, 229.40139493908924, False)
   (10, 52): (39.6232255123179, 198.1161275615895, False)
   (10, 53): (45.79301256742124, 228.96506283710622, False)
   (10, 54): (55.226805085936306, 276.1340254296815, False)
   (10, 55): (2, 10, False)
   (10, 56): (9.433981132056603, 47.169905660283014, False)
   (10, 57): (26.90724809414742, 134.53624047073708, False)
   (10, 58): (53.85164807134504, 269.2582403567252, False)
   (10, 59): (57.8013840664737, 289.0069203323685, False)
   (10, 60): (55.731499172371095, 278.65749586185547, False)
   (10, 61): (57.38466694161429, 286.9233347080715, False)
   (10, 62): (28.071337695236398, 140.356688476182, False)
   (10, 63): (29.154759474226502, 145.7737973711325, False)
   (11, 35): (27.459060435491963, 137.2953021774598, False)
   (11, 49): (46.75467891024384, 233.7733945512192, False)
   (11, 50): (18.788294228055936, 93.94147114027967, False)
   (11, 51): (13.45362404707371, 67.26812023536854, False)
   (11, 52): (23.53720459187964, 117.6860229593982, False)
   (11, 53): (20.615528128088304, 103.07764064044152, False)
   (11, 54): (35.4682957019364, 177.341478509682, False)
   (11, 55): (34.23448553724738, 171.17242768623692, False)
   (11, 56): (31.38470965295043, 156.92354826475216, False)
   (11, 57): (28.844410203711913, 144.22205101855957, False)
   (11, 58): (22.627416997969522, 113.13708498984761, False)
   (11, 59): (36.6742416417845, 183.3712082089225, False)
   (11, 60): (24.698178070456937, 123.49089035228468, False)
   (11, 61): (26.1725046566048, 130.86252328302402, False)
   (11, 62): (6.324555320336759, 31.622776601683796, False)
   (11, 63): (28.319604517012593, 141.59802258506295, False)
   (12, 36): (54.12947441089743, 270.64737205448716, False)
   (12, 49): (14.142135623730951, 70.71067811865476, False)
   (12, 50): (59.50630218724736, 297.53151093623677, False)
   (12, 51): (53.71219600798314, 268.5609800399157, False)
   (12, 52): (51.22499389946279, 256.12496949731394, False)
   (12, 53): (55.97320787662612, 279.8660393831306, False)
   (12, 54): (52.49761899362675, 262.48809496813374, False)
   (12, 55): (13.341664064126334, 66.70832032063167, False)
   (12, 56): (9.433981132056603, 47.169905660283014, False)
   (12, 57): (22.135943621178654, 110.67971810589327, False)
   (12, 58): (62.433965115151864, 312.1698255757593, False)
   (12, 59): (55.362442142665635, 276.81221071332817, False)
   (12, 60): (58.137767414994535, 290.6888370749727, False)
   (12, 61): (66.03786792439622, 330.1893396219811, False)
   (12, 62): (34.438350715445125, 172.19175357722563, False)
   (12, 63): (42.04759208325728, 210.2379604162864, False)
   (13, 37): (43.174066289845804, 215.870331449229, False)
   (13, 49): (47.41307836451879, 237.06539182259394, False)
   (13, 50): (30.14962686336267, 150.74813431681335, False)
   (13, 51): (23.08679276123039, 115.43396380615195, False)
   (13, 52): (14.422205101855956, 72.11102550927978, False)
   (13, 53): (20.12461179749811, 100.62305898749054, False)
   (13, 54): (51.10772935672255, 255.53864678361276, False)
   (13, 55): (25.80697580112788, 129.0348790056394, False)
   (13, 56): (28.0178514522438, 140.089257261219, False)
   (13, 57): (35.12833614050059, 175.64168070250298, False)
   (13, 58): (29.427877939124322, 147.13938969562162, False)
   (13, 59): (52.69724850502159, 263.48624252510797, False)
   (13, 60): (41.617304093369626, 208.08652046684813, False)
   (13, 61): (32.7566787083184, 163.78339354159198, False)
   (13, 62): (14.7648230602334, 73.824115301167, False)
   (13, 63): (11.661903789690601, 58.309518948453004, False)
   (14, 38): (33.734255586866, 168.67127793433, False)
   (14, 49): (59.413803110051795, 297.069015550259, False)
   (14, 50): (11.704699910719626, 58.52349955359813, False)
   (14, 51): (5.0, 25.0, False)
   (14, 52): (15.556349186104045, 77.78174593052023, False)
   (14, 53): (8.06225774829855, 40.311288741492746, False)
   (14, 54): (45.5411901469428, 227.705950734714, False)
   (14, 55): (43.08131845707603, 215.40659228538016, False)
   (14, 56): (42.43819034784589, 212.19095173922943, False)
   (14, 57): (42.190046219457976, 210.95023109728987, False)
   (14, 58): (10.770329614269007, 53.85164807134504, False)
   (14, 59): (46.09772228646444, 230.4886114323222, False)
   (14, 60): (29.154759474226502, 145.7737973711325, False)
   (14, 61): (14.317821063276353, 71.58910531638176, False)
   (14, 62): (18.439088914585774, 92.19544457292886, False)
   (14, 63): (26.570660511172846, 132.85330255586422, False)
   (15, 39): (52.630789467763066, 263.1539473388153, False)
   (15, 49): (49.8196748283246, 249.098374141623, False)
   (15, 50): (30.14962686336267, 150.74813431681335, False)
   (15, 51): (31.25699921617557, 156.28499608087785, False)
   (15, 52): (48.84669896727925, 244.23349483639626, False)
   (15, 53): (42.95346318982906, 214.76731594914529, False)
   (15, 54): (11.045361017187261, 55.226805085936306, False)
   (15, 55): (51.264022471905186, 256.3201123595259, False)
   (15, 56): (44.14748010928823, 220.73740054644117, False)
   (15, 57): (30.066592756745816, 150.33296378372907, False)
   (15, 58): (38.05259518088089, 190.26297590440447, False)
   (15, 59): (11.180339887498949, 55.90169943749474, False)
   (15, 60): (11.40175425099138, 57.0087712549569, False)
   (15, 61): (40.311288741492746, 201.55644370746373, False)
   (15, 62): (28.284271247461902, 141.4213562373095, False)
   (15, 63): (54.20332093147061, 271.016604657353, False)
   (16, 40): (34.40930106817051, 172.04650534085255, False)
   (16, 49): (31.064449134018133, 155.32224567009067, False)
   (16, 50): (42.5440947723653, 212.7204738618265, False)
   (16, 51): (40.496913462633174, 202.48456731316588, False)
   (16, 52): (52.009614495783374, 260.0480724789169, False)
   (16, 53): (49.8196748283246, 249.098374141623, False)
   (16, 54): (17.46424919657298, 87.3212459828649, False)
   (16, 55): (39.05124837953327, 195.25624189766634, False)
   (16, 56): (30.23243291566195, 151.16216457830976, False)
   (16, 57): (13.0, 65.0, False)
   (16, 58): (49.24428900898052, 246.22144504490262, False)
   (16, 59): (20.396078054371138, 101.9803902718557, False)
   (16, 60): (29.68164415931166, 148.40822079655828, False)
   (16, 61): (52.32590180780452, 261.6295090390226, False)
   (16, 62): (27.073972741361768, 135.36986370680884, False)
   (16, 63): (52.20153254455275, 261.0076627227637, False)
   (17, 41): (17.804493814764857, 89.02246907382428, False)
   (17, 49): (27.80287754891569, 139.01438774457844, False)
   (17, 50): (38.91015291668744, 194.55076458343717, False)
   (17, 51): (33.28663395418648, 166.43316977093238, False)
   (17, 52): (34.539832078341085, 172.69916039170542, False)
   (17, 53): (37.013511046643494, 185.06755523321746, False)
   (17, 54): (39.20459156782532, 196.0229578391266, False)
   (17, 55): (16.76305461424021, 83.81527307120106, False)
   (17, 56): (11.40175425099138, 57.0087712549569, False)
   (17, 57): (15.132745950421556, 75.66372975210778, False)
   (17, 58): (42.20189569201838, 211.0094784600919, False)
   (17, 59): (41.617304093369626, 208.08652046684813, False)
   (17, 60): (39.20459156782532, 196.0229578391266, False)
   (17, 61): (45.803929962395145, 229.01964981197574, False)
   (17, 62): (13.892443989449804, 69.46221994724903, False)
   (17, 63): (30.01666203960727, 150.08331019803634, False)
   (18, 42): (43.56604182158393, 217.83020910791964, False)
   (18, 49): (5.830951894845301, 29.154759474226502, False)
   (18, 50): (59.64059020499378, 298.2029510249689, False)
   (18, 51): (54.67174773134658, 273.3587386567329, False)
   (18, 52): (55.94640292279746, 279.7320146139873, False)
   (18, 53): (59.033888572581766, 295.16944286290885, False)
   (18, 54): (45.5411901469428, 227.705950734714, False)
   (18, 55): (22.090722034374522, 110.45361017187261, False)
   (18, 56): (14.317821063276353, 71.58910531638176, False)
   (18, 57): (16.1245154965971, 80.62257748298549, False)
   (18, 58): (63.7808748764079, 318.9043743820395, False)
   (18, 59): (48.507731342539614, 242.53865671269807, False)
   (18, 60): (54.57105459856901, 272.8552729928451, False)
   (18, 61): (67.35725647619564, 336.7862823809782, False)
   (18, 62): (35.38361202590826, 176.91806012954132, False)
   (18, 63): (48.76474136094644, 243.82370680473218, False)
   (19, 43): (49.64876634922564, 248.2438317461282, False)
   (19, 49): (35.014282800023196, 175.07141400011596, False)
   (19, 50): (43.46262762420146, 217.31313812100728, False)
   (19, 51): (42.20189569201838, 211.0094784600919, False)
   (19, 52): (55.226805085936306, 276.1340254296815, False)
   (19, 53): (52.23983154643591, 261.1991577321795, False)
   (19, 54): (13.038404810405298, 65.1920240520265, False)
   (19, 55): (44.04543109109048, 220.2271554554524, False)
   (19, 56): (35.22782990761707, 176.13914953808535, False)
   (19, 57): (17.88854381999832, 89.44271909999159, False)
   (19, 58): (50.59644256269407, 252.98221281347037, False)
   (19, 59): (16.0312195418814, 80.15609770940699, False)
   (19, 60): (28.319604517012593, 141.59802258506295, False)
   (19, 61): (53.48831648126533, 267.44158240632663, False)
   (19, 62): (30.59411708155671, 152.97058540778355, False)
   (19, 63): (56.302753041036986, 281.51376520518494, False)
   (20, 44): (37.69615364994153, 188.48076824970764, False)
   (20, 49): (46.861498055439924, 234.30749027719963, False)
   (20, 50): (22.20360331117452, 111.01801655587259, False)
   (20, 51): (15.524174696260024, 77.62087348130012, False)
   (20, 52): (18.0, 90.0, False)
   (20, 53): (18.027756377319946, 90.13878188659973, False)
   (20, 54): (42.04759208325728, 210.2379604162864, False)
   (20, 55): (30.364452901377952, 151.82226450688975, False)
   (20, 56): (29.410882339705484, 147.05441169852742, False)
   (20, 57): (31.016124838541646, 155.08062419270823, False)
   (20, 58): (23.706539182259394, 118.53269591129697, False)
   (20, 59): (43.41658669218482, 217.0829334609241, False)
   (20, 60): (31.622776601683793, 158.11388300841895, False)
   (20, 61): (27.294688127912362, 136.4734406395618, False)
   (20, 62): (7.0710678118654755, 35.35533905932738, False)
   (20, 63): (21.2602916254693, 106.3014581273465, False)
   (21, 45): (25.45584412271571, 127.27922061357856, False)
   (21, 49): (21.37755832643195, 106.88779163215975, False)
   (21, 50): (51.264022471905186, 256.3201123595259, False)
   (21, 51): (45.18849411078001, 225.94247055390008, False)
   (21, 52): (42.01190307520001, 210.05951537600004, False)
   (21, 53): (46.861498055439924, 234.30749027719963, False)
   (21, 54): (49.64876634922564, 248.2438317461282, False)
   (21, 55): (6.708203932499369, 33.54101966249685, False)
   (21, 56): (2.8284271247461903, 14.142135623730951, False)
   (21, 57): (20.518284528683193, 102.59142264341597, False)
   (21, 58): (53.71219600798314, 268.5609800399157, False)
   (21, 59): (52.32590180780452, 261.6295090390226, False)
   (21, 60): (52.08646657242167, 260.43233286210835, False)
   (21, 61): (57.30619512757761, 286.53097563788805, False)
   (21, 62): (26.248809496813376, 131.24404748406687, False)
   (21, 63): (33.24154027718932, 166.20770138594662, False)
   (22, 46): (63.953107821277925, 319.7655391063896, False)
   (22, 49): (24.73863375370596, 123.6931687685298, False)
   (22, 50): (53.0, 265.0, False)
   (22, 51): (50.566787519082126, 252.83393759541065, False)
   (22, 52): (60.29925372672534, 301.4962686336267, False)
   (22, 53): (59.20304046246274, 296.0152023123137, False)
   (22, 54): (24.331050121192877, 121.65525060596438, False)
   (22, 55): (40.22437072223753, 201.12185361118765, False)
   (22, 56): (30.805843601498726, 154.02921800749363, False)
   (22, 57): (13.92838827718412, 69.6419413859206, False)
   (22, 58): (59.481089431852205, 297.40544715926103, False)
   (22, 59): (27.294688127912362, 136.4734406395618, False)
   (22, 60): (40.0, 200.0, False)
   (22, 61): (62.64982043070834, 313.2491021535417, False)
   (22, 62): (35.35533905932738, 176.7766952966369, False)
   (22, 63): (58.54912467321779, 292.7456233660889, False)
   (23, 47): (38.05259518088089, 190.26297590440447, False)
   (23, 49): (59.20304046246274, 296.0152023123137, False)
   (23, 50): (5.830951894845301, 29.154759474226502, False)
   (23, 51): (4.47213595499958, 22.360679774997898, False)
   (23, 52): (24.758836806279895, 123.79418403139948, False)
   (23, 53): (16.55294535724685, 82.76472678623423, False)
   (23, 54): (38.01315561749642, 190.0657780874821, False)
   (23, 55): (46.87216658103186, 234.36083290515933, False)
   (23, 56): (44.384682042344295, 221.9234102117215, False)
   (23, 57): (40.311288741492746, 201.55644370746373, False)
   (23, 58): (11.704699910719626, 58.52349955359813, False)
   (23, 59): (38.2099463490856, 191.049731745428, False)
   (23, 60): (20.12461179749811, 100.62305898749054, False)
   (23, 61): (14.7648230602334, 73.824115301167, False)
   (23, 62): (19.313207915827967, 96.56603957913984, False)
   (23, 63): (34.88552708502482, 174.4276354251241, False)
   (24, 48): (24.698178070456937, 123.49089035228468, False)
   (24, 49): (49.39635614091387, 246.98178070456936, False)
   (24, 50): (26.1725046566048, 130.86252328302402, False)
   (24, 51): (19.1049731745428, 95.524865872714, False)
   (24, 52): (12.649110640673518, 63.24555320336759, False)
   (24, 53): (16.64331697709324, 83.21658488546619, False)
   (24, 54): (49.193495504995376, 245.96747752497689, False)
   (24, 55): (29.154759474226502, 145.7737973711325, False)
   (24, 56): (30.479501308256342, 152.3975065412817, False)
   (24, 57): (35.6931365951495, 178.46568297574748, False)
   (24, 58): (25.495097567963924, 127.47548783981962, False)
   (24, 59): (50.60632371551998, 253.0316185775999, False)
   (24, 60): (38.41874542459709, 192.09372712298546, False)
   (24, 61): (28.861739379323623, 144.30869689661813, False)
   (24, 62): (13.341664064126334, 66.70832032063167, False)
   (24, 63): (14.142135623730951, 70.71067811865476, False)
   (25, 49): (51.088159097779204, 255.44079548889601, False)
   (25, 50): (56.293871780150276, 281.4693589007514, False)
   (25, 51): (49.24428900898052, 246.22144504490262, False)
   (25, 52): (33.13608305156178, 165.68041525780893, False)
   (25, 53): (43.0, 215.0, False)
   (25, 54): (73.55270219373317, 367.76351096866586, False)
   (25, 55): (24.331050121192877, 121.65525060596438, False)
   (25, 56): (33.24154027718932, 166.20770138594662, False)
   (25, 57): (49.193495504995376, 245.96747752497689, False)
   (25, 58): (54.147945482723536, 270.7397274136177, False)
   (25, 59): (75.66372975210778, 378.3186487605389, False)
   (25, 60): (67.60177512462228, 338.0088756231114, False)
   (25, 61): (57.0350769263968, 285.175384631984, False)
   (25, 62): (38.8329756778952, 194.164878389476, False)
   (25, 63): (19.026297590440446, 95.13148795220224, False)
   (26, 49): (45.617978911828175, 228.08989455914087, False)
   (26, 50): (32.0624390837628, 160.31219541881399, False)
   (26, 51): (25.019992006393608, 125.09996003196804, False)
   (26, 52): (16.401219466856727, 82.00609733428364, False)
   (26, 53): (22.360679774997898, 111.80339887498948, False)
   (26, 54): (51.31276644267, 256.56383221335, False)
   (26, 55): (23.600847442411894, 118.00423721205946, False)
   (26, 56): (26.076809620810597, 130.384048104053, False)
   (26, 57): (34.0147027033899, 170.0735135169495, False)
   (26, 58): (31.575306807693888, 157.87653403846943, False)
   (26, 59): (53.009433122794285, 265.0471656139714, False)
   (26, 60): (42.720018726587654, 213.60009363293827, False)
   (26, 61): (34.92849839314596, 174.6424919657298, False)
   (26, 62): (15.0, 75.0, False)
   (26, 63): (11.704699910719626, 58.52349955359813, False)
   (27, 51): (41.7612260356422, 208.80613017821102, False)
   (27, 52): (60.37383539249432, 301.8691769624716, False)
   (27, 53): (53.75872022286245, 268.79360111431225, False)
   (27, 54): (9.219544457292887, 46.09772228646443, False)
   (27, 55): (62.16912416947821, 310.84562084739105, False)
   (27, 56): (54.42425929675111, 272.12129648375554, False)
   (27, 57): (38.63935817272331, 193.19679086361657, False)
   (27, 58): (47.38143096192854, 236.9071548096427, False)
   (27, 59): (6.324555320336759, 31.622776601683796, False)
   (27, 60): (18.027756377319946, 90.13878188659973, False)
   (27, 61): (49.09175083453431, 245.45875417267155, False)
   (27, 62): (40.311288741492746, 201.55644370746373, False)
   (27, 63): (66.21933252457322, 331.0966626228661, False)
   (28, 49): (53.71219600798314, 268.5609800399157, False)
   (28, 50): (13.92838827718412, 69.6419413859206, False)
   (28, 51): (14.142135623730951, 70.71067811865476, False)
   (28, 52): (32.7566787083184, 163.78339354159198, False)
   (28, 53): (25.96150997149434, 129.8075498574717, False)
   (28, 54): (28.0178514522438, 140.089257261219, False)
   (28, 55): (46.010868281309364, 230.05434140654683, False)
   (28, 56): (41.593268686170845, 207.96634343085424, False)
   (28, 57): (33.83784863137726, 169.1892431568863, False)
