All relevant information about the map is below:

Total # of nodes: 92
# of robots: 36, robots_origin_location: {75: {36, 22}, 76: {33, 11, 12}, 77: {16, 9, 26}, 78: {15}, 79: {32, 25}, 80: {20, 28}, 81: {34, 31}, 82: {19, 14}, 83: set(), 84: {27}, 85: {5, 6, 30}, 86: set(), 87: {35, 3}, 88: {8, 7}, 89: {24, 10, 29}, 90: {4, 21, 23}, 91: {17, 2, 18}, 92: {1, 13}}
# of requests: 35, request_pairs: [(1, 36), (2, 37), (3, 38), (4, 39), (5, 40), (6, 41), (7, 42), (8, 43), (9, 44), (10, 45), (11, 46), (12, 47), (13, 48), (14, 49), (15, 50), (16, 51), (17, 52), (18, 53), (19, 54), (20, 55), (21, 56), (22, 57), (23, 58), (24, 59), (25, 60), (26, 61), (27, 62), (28, 63), (29, 64), (30, 65), (31, 66), (32, 67), (33, 68), (34, 69), (35, 70)]
# of depots: 18, depot nodes: [75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92]
# of service lines: 1
# of num transfers: 4, service lines mapping: {1: [71, 72, 73, 74]}
public transportation factor: 0.8
map_size: 92
outsourcing cost: 1250
robots max travel time: 538
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 3
depot service time: 2
transfer capacity: 3
transfer service time: 2
request nodes time windows: {1: (1, 401), 2: (2, 402), 3: (0, 381), 4: (0, 294), 5: (0, 382), 6: (0, 364), 7: (0, 335), 8: (0, 319), 9: (0, 353), 10: (0, 313), 11: (0, 395), 12: (0, 343), 13: (0, 295), 14: (0, 389), 15: (10, 410), 16: (6, 406), 17: (23, 423), 18: (0, 331), 19: (0, 368), 20: (0, 323), 21: (0, 389), 22: (0, 335), 23: (26, 426), 24: (24, 424), 25: (21, 421), 26: (0, 339), 27: (0, 297), 28: (0, 328), 29: (0, 367), 30: (0, 339), 31: (0, 397), 32: (0, 366), 33: (0, 307), 34: (0, 368), 35: (22, 422), 36: (231, 631), 37: (245, 645), 38: (338, 738), 39: (209, 609), 40: (353, 753), 41: (267, 667), 42: (69, 469), 43: (163, 563), 44: (342, 742), 45: (18, 418), 46: (301, 701), 47: (56, 456), 48: (0, 333), 49: (20, 420), 50: (238, 638), 51: (321, 721), 52: (327, 727), 53: (32, 432), 54: (250, 650), 55: (72, 472), 56: (319, 719), 57: (85, 485), 58: (126, 526), 59: (190, 590), 60: (68, 468), 61: (83, 483), 62: (0, 358), 63: (129, 529), 64: (120, 520), 65: (291, 691), 66: (370, 770), 67: (331, 731), 68: (57, 457), 69: (367, 767), 70: (135, 535)}
transfer nodes departure time: {71: 441, 72: 465, 73: 489, 74: 514}
   (3, 82): (50.92150822589606, 254.6075411294803, False)
   (3, 83): (28.30194339616981, 141.50971698084905, False)
   (3, 84): (4.47213595499958, 22.360679774997898, False)
   (3, 85): (34.438350715445125, 172.19175357722563, False)
   (3, 86): (40.0, 200.0, False)
   (3, 87): (37.53664875824692, 187.6832437912346, False)
   (3, 88): (49.040799340956916, 245.20399670478457, False)
   (3, 89): (25.079872407968907, 125.39936203984453, False)
   (3, 90): (39.66106403010388, 198.3053201505194, False)
   (3, 91): (65.00769185258002, 325.0384592629001, False)
   (3, 92): (40.36087214122113, 201.80436070610565, False)
   (4, 39): (30.0, 150.0, False)
   (4, 71): (61.71709649683789, 308.58548248418947, False)
   (4, 72): (38.01315561749642, 190.0657780874821, False)
   (4, 73): (21.840329667841555, 109.20164833920778, False)
   (4, 74): (31.78049716414141, 158.90248582070706, False)
   (4, 75): (19.313207915827967, 96.56603957913984, False)
   (4, 76): (38.3275357934736, 191.637678967368, False)
   (4, 77): (80.45495634204272, 402.2747817102136, False)
   (4, 78): (47.38143096192854, 236.9071548096427, False)
   (4, 79): (10.63014581273465, 53.15072906367325, False)
   (4, 80): (18.35755975068582, 91.7877987534291, False)
   (4, 81): (65.39113089708727, 326.9556544854363, False)
   (4, 82): (75.71657678474378, 378.5828839237189, False)
   (4, 83): (63.60031446463138, 318.0015723231569, False)
   (4, 84): (42.190046219457976, 210.95023109728987, False)
   (4, 85): (48.27007354458868, 241.35036772294342, False)
   (4, 86): (57.201398584300364, 286.0069929215018, False)
   (4, 87): (74.33034373659252, 371.6517186829626, False)
   (4, 88): (8.06225774829855, 40.311288741492746, False)
   (4, 89): (46.22769732530488, 231.1384866265244, False)
   (4, 90): (20.615528128088304, 103.07764064044152, False)
   (4, 91): (20.248456731316587, 101.24228365658294, False)
   (4, 92): (40.70626487409524, 203.5313243704762, False)
   (5, 40): (40.311288741492746, 201.55644370746373, False)
   (5, 71): (90.87353850269065, 454.3676925134532, False)
   (5, 72): (64.62197768561404, 323.10988842807024, False)
   (5, 73): (38.600518131237564, 193.0025906561878, False)
   (5, 74): (12.36931687685298, 61.8465843842649, False)
   (5, 75): (57.30619512757761, 286.53097563788805, False)
   (5, 76): (6.0, 30.0, False)
   (5, 77): (103.73041983911952, 518.6520991955977, False)
   (5, 78): (80.36168241145776, 401.8084120572888, False)
   (5, 79): (35.12833614050059, 175.64168070250298, False)
   (5, 80): (61.98386886924694, 309.9193443462347, False)
   (5, 81): (52.81098370604357, 264.05491853021783, False)
   (5, 82): (53.009433122794285, 265.0471656139714, False)
   (5, 83): (56.79788728465171, 283.98943642325855, False)
   (5, 84): (56.859475903318, 284.29737951659, False)
   (5, 85): (82.71033792700887, 413.55168963504434, False)
   (5, 86): (37.107950630558946, 185.53975315279473, False)
   (5, 87): (64.51356446515724, 322.5678223257862, False)
   (5, 88): (36.68787265568828, 183.43936327844142, False)
   (5, 89): (76.55063683601855, 382.7531841800928, False)
   (5, 90): (27.16615541441225, 135.83077707206124, False)
   (5, 91): (57.8013840664737, 289.0069203323685, False)
   (5, 92): (79.51100552753688, 397.5550276376844, False)
   (6, 41): (47.042533945356304, 235.2126697267815, False)
   (6, 71): (10.63014581273465, 53.15072906367325, False)
   (6, 72): (26.40075756488817, 132.00378782444085, False)
   (6, 73): (51.73973328110612, 258.6986664055306, False)
   (6, 74): (80.0, 400.0, False)
   (6, 75): (77.4919350642375, 387.4596753211875, False)
   (6, 76): (83.21658488546619, 416.08292442733097, False)
   (6, 77): (16.401219466856727, 82.00609733428364, False)
   (6, 78): (22.02271554554524, 110.1135777277262, False)
   (6, 79): (63.12685640834652, 315.6342820417326, False)
   (6, 80): (66.21933252457322, 331.0966626228661, False)
   (6, 81): (59.21148537234985, 296.05742686174926, False)
   (6, 82): (75.4254598925323, 377.12729946266154, False)
   (6, 83): (51.35172830587107, 256.7586415293554, False)
   (6, 84): (31.78049716414141, 158.90248582070706, False)
   (6, 85): (24.331050121192877, 121.65525060596438, False)
   (6, 86): (67.60177512462228, 338.0088756231114, False)
   (6, 87): (57.28001396647874, 286.4000698323937, False)
   (6, 88): (69.40461079784254, 347.0230539892127, False)
   (6, 89): (19.4164878389476, 97.082439194738, False)
   (6, 90): (64.53681120105021, 322.6840560052511, False)
   (6, 91): (78.43468620451031, 392.17343102255154, False)
   (6, 92): (36.124783736376884, 180.62391868188442, False)
   (7, 42): (41.617304093369626, 208.08652046684813, False)
   (7, 71): (34.92849839314596, 174.6424919657298, False)
   (7, 72): (37.44329045369811, 187.21645226849057, False)
   (7, 73): (54.589376255824725, 272.9468812791236, False)
   (7, 74): (79.22752047110903, 396.13760235554514, False)
   (7, 75): (51.40038910358559, 257.00194551792794, False)
   (7, 76): (85.05292469985967, 425.26462349929835, False)
   (7, 77): (55.226805085936306, 276.1340254296815, False)
   (7, 78): (24.413111231467404, 122.06555615733703, False)
   (7, 79): (56.32051136131489, 281.60255680657446, False)
   (7, 80): (38.8329756778952, 194.164878389476, False)
   (7, 81): (87.66413177577246, 438.32065887886233, False)
   (7, 82): (102.95630140987001, 514.78150704935, False)
   (7, 83): (81.60882305241266, 408.0441152620633, False)
   (7, 84): (52.69724850502159, 263.48624252510797, False)
   (7, 85): (21.095023109728988, 105.47511554864494, False)
   (7, 86): (88.3911760301898, 441.955880150949, False)
   (7, 87): (90.9065454189081, 454.53272709454046, False)
   (7, 88): (57.723478758647246, 288.61739379323626, False)
   (7, 89): (29.832867780352597, 149.164338901763, False)
   (7, 90): (64.0, 320.0, False)
   (7, 91): (52.009614495783374, 260.0480724789169, False)
   (7, 92): (13.416407864998739, 67.0820393249937, False)
   (8, 43): (38.600518131237564, 193.0025906561878, False)
   (8, 71): (33.421549934136806, 167.10774967068403, False)
   (8, 72): (13.152946437965905, 65.76473218982953, False)
   (8, 73): (25.0, 125.0, False)
   (8, 74): (51.92301994298868, 259.6150997149434, False)
   (8, 75): (40.80441152620633, 204.02205763103166, False)
   (8, 76): (57.0701322935211, 285.3506614676055, False)
   (8, 77): (52.773099207835045, 263.86549603917524, False)
   (8, 78): (19.209372712298546, 96.04686356149273, False)
   (8, 79): (30.4138126514911, 152.0690632574555, False)
   (8, 80): (30.14962686336267, 150.74813431681335, False)
   (8, 81): (59.54829972383762, 297.7414986191881, False)
   (8, 82): (74.06078584514209, 370.3039292257105, False)
   (8, 83): (54.48853090330111, 272.44265451650557, False)
   (8, 84): (25.80697580112788, 129.0348790056394, False)
   (8, 85): (20.591260281974, 102.95630140987001, False)
   (8, 86): (58.60034129593445, 293.00170647967224, False)
   (8, 87): (64.66065264130884, 323.3032632065442, False)
   (8, 88): (34.828149534535996, 174.14074767268, False)
   (8, 89): (18.027756377319946, 90.13878188659973, False)
   (8, 90): (35.90264614203248, 179.51323071016242, False)
   (8, 91): (41.7612260356422, 208.80613017821102, False)
   (8, 92): (17.11724276862369, 85.58621384311846, False)
   (9, 44): (19.1049731745428, 95.524865872714, False)
   (9, 71): (71.25307010929424, 356.2653505464712, False)
   (9, 72): (51.62363799656123, 258.11818998280614, False)
   (9, 73): (40.607881008493905, 203.03940504246953, False)
   (9, 74): (46.0, 230.0, False)
   (9, 75): (80.52949770115296, 402.64748850576484, False)
   (9, 76): (43.41658669218482, 217.0829334609241, False)
   (9, 77): (75.50496672405067, 377.5248336202534, False)
   (9, 78): (68.00735254367721, 340.03676271838606, False)
   (9, 79): (51.42956348249516, 257.14781741247583, False)
   (9, 80): (77.80102827083971, 389.00514135419854, False)
   (9, 81): (8.602325267042627, 43.01162633521314, False)
   (9, 82): (14.866068747318506, 74.33034373659252, False)
   (9, 83): (15.264337522473747, 76.32168761236873, False)
   (9, 84): (36.68787265568828, 183.43936327844142, False)
   (9, 85): (71.47027354082255, 357.3513677041127, False)
   (9, 86): (7.615773105863909, 38.07886552931954, False)
   (9, 87): (20.12461179749811, 100.62305898749054, False)
   (9, 88): (58.69412236331676, 293.4706118165838, False)
   (9, 89): (62.36184731067546, 311.8092365533773, False)
   (9, 90): (42.720018726587654, 213.60009363293827, False)
   (9, 91): (81.41252974819048, 407.0626487409524, False)
   (9, 92): (75.13321502504735, 375.6660751252367, False)
   (10, 45): (24.698178070456937, 123.49089035228468, False)
   (10, 71): (9.486832980505138, 47.434164902525694, False)
   (10, 72): (17.204650534085253, 86.02325267042627, False)
   (10, 73): (43.56604182158393, 217.83020910791964, False)
   (10, 74): (72.20110802473879, 361.00554012369395, False)
   (10, 75): (66.48308055437865, 332.41540277189324, False)
   (10, 76): (76.02631123499285, 380.1315561749642, False)
   (10, 77): (26.832815729997478, 134.1640786499874, False)
   (10, 78): (11.40175425099138, 57.0087712549569, False)
   (10, 79): (53.75872022286245, 268.79360111431225, False)
   (10, 80): (55.08175741568164, 275.40878707840824, False)
   (10, 81): (59.20304046246274, 296.0152023123137, False)
   (10, 82): (75.43208866258443, 377.16044331292215, False)
   (10, 83): (51.86520991955976, 259.32604959779883, False)
   (10, 84): (27.073972741361768, 135.36986370680884, False)
   (10, 85): (14.317821063276353, 71.58910531638176, False)
   (10, 86): (65.03076195155643, 325.15380975778214, False)
   (10, 87): (59.481089431852205, 297.40544715926103, False)
   (10, 88): (59.54829972383762, 297.7414986191881, False)
   (10, 89): (8.246211251235321, 41.23105625617661, False)
   (10, 90): (56.302753041036986, 281.51376520518494, False)
   (10, 91): (67.4166151627327, 337.08307581366347, False)
   (10, 92): (25.495097567963924, 127.47548783981962, False)
   (11, 46): (94.64142856064674, 473.20714280323375, False)
   (11, 71): (100.60318086422517, 503.01590432112584, False)
   (11, 72): (74.51845409024533, 372.5922704512266, False)
   (11, 73): (48.79549159502341, 243.97745797511703, False)
   (11, 74): (22.847319317591726, 114.23659658795863, False)
   (11, 75): (47.16990566028302, 235.8495283014151, False)
   (11, 76): (24.186773244895647, 120.93386622447824, False)
   (11, 77): (116.67476162392619, 583.3738081196309, False)
   (11, 78): (87.66413177577246, 438.32065887886233, False)
   (11, 79): (38.27531841800928, 191.3765920900464, False)
   (11, 80): (56.22277118748239, 281.1138559374119, False)
   (11, 81): (75.31268153505093, 376.56340767525467, False)
   (11, 82): (77.02596964660685, 385.1298482330343, False)
   (11, 83): (78.16009211867653, 390.80046059338264, False)
   (11, 84): (71.21797525905943, 356.08987629529713, False)
   (11, 85): (89.1852005660132, 445.92600283006595, False)
   (11, 86): (60.29925372672534, 301.4962686336267, False)
   (11, 87): (86.88498144098322, 434.4249072049161, False)
   (11, 88): (34.539832078341085, 172.69916039170542, False)
   (11, 89): (85.21150157109074, 426.05750785545365, False)
   (11, 90): (36.124783736376884, 180.62391868188442, False)
   (11, 91): (47.265209192385896, 236.32604596192948, False)
   (11, 92): (82.85529554590944, 414.2764777295472, False)
   (12, 47): (33.06055050963308, 165.30275254816542, False)
   (12, 71): (23.769728648009426, 118.84864324004712, False)
   (12, 72): (16.64331697709324, 83.21658488546619, False)
   (12, 73): (37.21558813185679, 186.07794065928397, False)
   (12, 74): (64.5600495662759, 322.80024783137947, False)
   (12, 75): (49.24428900898052, 246.22144504490262, False)
   (12, 76): (69.63476143421474, 348.1738071710737, False)
   (12, 77): (44.64302857109943, 223.21514285549713, False)
   (12, 78): (8.54400374531753, 42.720018726587654, False)
   (12, 79): (42.95346318982906, 214.76731594914529, False)
   (12, 80): (37.16180835212409, 185.80904176062046, False)
   (12, 81): (66.88796603276258, 334.43983016381287, False)
   (12, 82): (82.29823813423954, 411.4911906711977, False)
   (12, 83): (60.802960454241045, 304.0148022712052, False)
   (12, 84): (31.906112267087632, 159.53056133543816, False)
   (12, 85): (8.48528137423857, 42.426406871192846, False)
   (12, 86): (68.30812543175226, 341.5406271587613, False)
   (12, 87): (70.178344238091, 350.891721190455, False)
   (12, 88): (46.87216658103186, 234.36083290515933, False)
   (12, 89): (11.180339887498949, 55.90169943749474, False)
   (12, 90): (48.507731342539614, 242.53865671269807, False)
   (12, 91): (50.11985634456667, 250.59928172283335, False)
   (12, 92): (7.810249675906654, 39.05124837953327, False)
   (13, 48): (8.06225774829855, 40.311288741492746, False)
   (13, 71): (79.81227975693966, 399.0613987846983, False)
   (13, 72): (56.356011214421486, 281.7800560721074, False)
   (13, 73): (37.12142238654117, 185.60711193270583, False)
   (13, 74): (31.827660925679098, 159.13830462839547, False)
   (13, 75): (16.1245154965971, 80.62257748298549, False)
   (13, 76): (38.2099463490856, 191.049731745428, False)
   (13, 77): (98.79271228182775, 493.9635614091387, False)
   (13, 78): (65.19202405202648, 325.9601202601324, False)
   (13, 79): (23.021728866442675, 115.10864433221337, False)
   (13, 80): (25.96150997149434, 129.8075498574717, False)
   (13, 81): (77.87810988975015, 389.39054944875073, False)
   (13, 82): (85.61541917201598, 428.0770958600799, False)
   (13, 83): (77.52418977325722, 387.6209488662861, False)
   (13, 84): (59.43904440685432, 297.19522203427164, False)
   (13, 85): (65.76473218982953, 328.82366094914767, False)
   (13, 86): (66.85057965343307, 334.2528982671654, False)
   (13, 87): (87.96590248499699, 439.82951242498496, False)
   (13, 88): (15.033296378372908, 75.16648189186454, False)
   (13, 89): (64.40496875241847, 322.02484376209236, False)
   (13, 90): (29.832867780352597, 149.164338901763, False)
   (13, 91): (16.278820596099706, 81.39410298049853, False)
   (13, 92): (57.0087712549569, 285.0438562747845, False)
   (14, 49): (27.16615541441225, 135.83077707206124, False)
   (14, 71): (56.462376853972415, 282.31188426986205, False)
   (14, 72): (39.01281840626232, 195.0640920313116, False)
   (14, 73): (35.38361202590826, 176.91806012954132, False)
   (14, 74): (50.44799302251776, 252.23996511258878, False)
   (14, 75): (17.029386365926403, 85.14693182963201, False)
   (14, 76): (57.0087712549569, 285.0438562747845, False)
   (14, 77): (77.1621668954417, 385.8108344772085, False)
   (14, 78): (41.23105625617661, 206.15528128088303, False)
   (14, 79): (28.635642126552707, 143.17821063276352, False)
   (14, 80): (4.47213595499958, 22.360679774997898, False)
   (14, 81): (78.49203781276162, 392.4601890638081, False)
   (14, 82): (90.68627239003708, 453.43136195018536, False)
   (14, 83): (75.17978451685, 375.89892258425004, False)
   (14, 84): (49.040799340956916, 245.20399670478457, False)
   (14, 85): (40.70626487409524, 203.5313243704762, False)
   (14, 86): (72.83543093852057, 364.17715469260287, False)
   (14, 87): (85.88364221433555, 429.4182110716778, False)
   (14, 88): (26.30589287593181, 131.52946437965906, False)
   (14, 89): (42.44997055358225, 212.24985276791125, False)
   (14, 90): (38.47076812334269, 192.35384061671343, False)
   (14, 91): (17.804493814764857, 89.02246907382428, False)
   (14, 92): (30.0, 150.0, False)
   (15, 50): (79.05694150420949, 395.28470752104744, False)
   (15, 71): (78.74642849044012, 393.7321424522006, False)
   (15, 72): (53.03772242470448, 265.1886121235224, False)
   (15, 73): (28.653097563788805, 143.26548781894402, False)
   (15, 74): (15.556349186104045, 77.78174593052023, False)
   (15, 75): (30.4138126514911, 152.0690632574555, False)
   (15, 76): (22.02271554554524, 110.1135777277262, False)
   (15, 77): (95.67131231461184, 478.3565615730592, False)
   (15, 78): (65.45991139621256, 327.2995569810628, False)
   (15, 79): (16.278820596099706, 81.39410298049853, False)
   (15, 80): (36.345563690772494, 181.72781845386248, False)
   (15, 81): (64.28063471995279, 321.40317359976393, False)
   (15, 82): (70.51950084905593, 352.59750424527965, False)
   (15, 83): (65.03076195155643, 325.15380975778214, False)
   (15, 84): (51.884487084291386, 259.42243542145695, False)
   (15, 85): (66.88796603276258, 334.43983016381287, False)
   (15, 86): (51.92301994298868, 259.6150997149434, False)
   (15, 87): (75.02666192761077, 375.1333096380539, False)
   (15, 88): (12.36931687685298, 61.8465843842649, False)
   (15, 89): (63.25345840347388, 316.2672920173694, False)
   (15, 90): (17.46424919657298, 87.3212459828649, False)
   (15, 91): (30.886890422961002, 154.43445211480503, False)
   (15, 92): (60.53924347066124, 302.6962173533062, False)
   (16, 51): (71.02112361825881, 355.10561809129405, False)
   (16, 71): (29.154759474226502, 145.7737973711325, False)
   (16, 72): (17.08800749063506, 85.44003745317531, False)
   (16, 73): (33.61547262794322, 168.0773631397161, False)
   (16, 74): (60.108235708594876, 300.54117854297436, False)
   (16, 75): (68.11754546370561, 340.58772731852804, False)
   (16, 76): (62.48199740725323, 312.40998703626616, False)
   (16, 77): (36.71511950137164, 183.5755975068582, False)
   (16, 78): (28.600699292150182, 143.0034964607509, False)
   (16, 79): (47.01063709417264, 235.05318547086318, False)
   (16, 80): (59.21148537234985, 296.05742686174926, False)
   (16, 81): (38.3275357934736, 191.637678967368, False)
   (16, 82): (54.57105459856901, 272.8552729928451, False)
   (16, 83): (31.016124838541646, 155.08062419270823, False)
   (16, 84): (10.63014581273465, 53.15072906367325, False)
   (16, 85): (32.202484376209235, 161.01242188104618, False)
   (16, 86): (45.17742799230607, 225.88713996153035, False)
   (16, 87): (39.11521443121589, 195.57607215607945, False)
   (16, 88): (54.42425929675111, 272.12129648375554, False)
   (16, 89): (22.80350850198276, 114.0175425099138, False)
   (16, 90): (45.803929962395145, 229.01964981197574, False)
   (16, 91): (69.1158447825099, 345.5792239125495, False)
   (16, 92): (39.824615503479755, 199.12307751739877, False)
   (17, 52): (36.22154055254967, 181.10770276274835, False)
   (17, 71): (47.095647357266465, 235.47823678633233, False)
   (17, 72): (28.844410203711913, 144.22205101855957, False)
   (17, 73): (29.017236257093817, 145.08618128546908, False)
   (17, 74): (49.24428900898052, 246.22144504490262, False)
   (17, 75): (69.42621983083913, 347.1310991541957, False)
   (17, 76): (50.0, 250.0, False)
   (17, 77): (53.14132102234569, 265.70660511172844, False)
   (17, 78): (44.384682042344295, 221.9234102117215, False)
   (17, 79): (43.01162633521314, 215.05813167606567, False)
   (17, 80): (63.324560795950255, 316.62280397975127, False)
   (17, 81): (21.470910553583888, 107.35455276791944, False)
   (17, 82): (37.33630940518894, 186.68154702594472, False)
   (17, 83): (15.556349186104045, 77.78174593052023, False)
   (17, 84): (13.601470508735444, 68.00735254367721, False)
   (17, 85): (47.92702786528704, 239.6351393264352, False)
   (17, 86): (27.294688127912362, 136.4734406395618, False)
   (17, 87): (25.80697580112788, 129.0348790056394, False)
   (17, 88): (51.0098029794274, 255.049014897137, False)
   (17, 89): (38.62641583165593, 193.13207915827968, False)
   (17, 90): (38.07886552931954, 190.39432764659773, False)
   (17, 91): (70.40596565632774, 352.0298282816387, False)
   (17, 92): (53.009433122794285, 265.0471656139714, False)
   (18, 53): (33.24154027718932, 166.20770138594662, False)
   (18, 71): (24.515301344262525, 122.57650672131263, False)
   (18, 72): (41.14608122288197, 205.73040611440985, False)
   (18, 73): (64.66065264130884, 323.3032632065442, False)
   (18, 74): (91.93475947648963, 459.67379738244813, False)
   (18, 75): (93.30058949438637, 466.50294747193186, False)
   (18, 76): (94.36630754670864, 471.8315377335432, False)
   (18, 77): (8.54400374531753, 42.720018726587654, False)
   (18, 78): (38.01315561749642, 190.0657780874821, False)
   (18, 79): (77.10382610480494, 385.5191305240247, False)
   (18, 80): (82.22530024268686, 411.12650121343427, False)
   (18, 81): (61.98386886924694, 309.9193443462347, False)
   (18, 82): (77.41446893184762, 387.0723446592381, False)
   (18, 83): (53.9351462406472, 269.675731203236, False)
   (18, 84): (42.44997055358225, 212.24985276791125, False)
