All relevant information about the map is below:

Total # of nodes: 235
# of robots: 90, robots_origin_location: {195: {15, 60, 7}, 196: {67, 85, 21}, 197: {90}, 198: {28, 76, 68}, 199: {82}, 200: {2, 29}, 201: {81, 1, 63}, 202: {40, 42, 74}, 203: {8, 16, 31}, 204: {58, 43, 78}, 205: {64, 9, 26}, 206: set(), 207: {19, 53, 22}, 208: {75, 87}, 209: {57, 52, 55}, 210: {34}, 211: {88, 20, 5}, 212: {25, 12, 14}, 213: {65, 77}, 214: {11, 4, 62}, 215: {59, 50, 27}, 216: {83, 37}, 217: {66, 36}, 218: {30, 47}, 219: {73, 17, 23}, 220: {45, 86}, 221: {44, 71}, 222: {41, 70}, 223: {56}, 224: {48, 35, 84}, 225: {72, 54, 79}, 226: {49, 18, 6}, 227: {80, 89, 39}, 228: set(), 229: {32, 33, 38}, 230: {61}, 231: {13}, 232: {46}, 233: {51}, 234: {69}, 235: {24, 10, 3}}
# of requests: 95, request_pairs: [(1, 96), (2, 97), (3, 98), (4, 99), (5, 100), (6, 101), (7, 102), (8, 103), (9, 104), (10, 105), (11, 106), (12, 107), (13, 108), (14, 109), (15, 110), (16, 111), (17, 112), (18, 113), (19, 114), (20, 115), (21, 116), (22, 117), (23, 118), (24, 119), (25, 120), (26, 121), (27, 122), (28, 123), (29, 124), (30, 125), (31, 126), (32, 127), (33, 128), (34, 129), (35, 130), (36, 131), (37, 132), (38, 133), (39, 134), (40, 135), (41, 136), (42, 137), (43, 138), (44, 139), (45, 140), (46, 141), (47, 142), (48, 143), (49, 144), (50, 145), (51, 146), (52, 147), (53, 148), (54, 149), (55, 150), (56, 151), (57, 152), (58, 153), (59, 154), (60, 155), (61, 156), (62, 157), (63, 158), (64, 159), (65, 160), (66, 161), (67, 162), (68, 163), (69, 164), (70, 165), (71, 166), (72, 167), (73, 168), (74, 169), (75, 170), (76, 171), (77, 172), (78, 173), (79, 174), (80, 175), (81, 176), (82, 177), (83, 178), (84, 179), (85, 180), (86, 181), (87, 182), (88, 183), (89, 184), (90, 185), (91, 186), (92, 187), (93, 188), (94, 189), (95, 190)]
# of depots: 41, depot nodes: [195, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235]
# of service lines: 1
# of num transfers: 4, service lines mapping: {1: [191, 192, 193, 194]}
public transportation factor: 0.4
map_size: 235
outsourcing cost: 6667
robots max travel time: 802
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 3
depot service time: 2
transfer capacity: 7
transfer service time: 2
request nodes time windows: {1: (80, 480), 2: (75, 475), 3: (344, 744), 4: (195, 595), 5: (362, 762), 6: (275, 675), 7: (66, 466), 8: (193, 593), 9: (311, 711), 10: (82, 482), 11: (348, 748), 12: (351, 751), 13: (167, 567), 14: (346, 746), 15: (85, 485), 16: (329, 729), 17: (114, 514), 18: (315, 715), 19: (376, 776), 20: (278, 678), 21: (139, 539), 22: (249, 649), 23: (146, 546), 24: (188, 588), 25: (55, 455), 26: (140, 540), 27: (361, 761), 28: (63, 463), 29: (368, 768), 30: (129, 529), 31: (332, 732), 32: (80, 480), 33: (243, 643), 34: (357, 757), 35: (386, 786), 36: (384, 784), 37: (272, 672), 38: (163, 563), 39: (222, 622), 40: (328, 728), 41: (342, 742), 42: (242, 642), 43: (174, 574), 44: (303, 703), 45: (321, 721), 46: (144, 544), 47: (113, 513), 48: (141, 541), 49: (366, 766), 50: (41, 441), 51: (293, 693), 52: (233, 633), 53: (379, 779), 54: (353, 753), 55: (340, 740), 56: (284, 684), 57: (106, 506), 58: (291, 691), 59: (254, 654), 60: (216, 616), 61: (54, 454), 62: (56, 456), 63: (165, 565), 64: (188, 588), 65: (89, 489), 66: (293, 693), 67: (144, 544), 68: (318, 718), 69: (252, 652), 70: (131, 531), 71: (174, 574), 72: (149, 549), 73: (287, 687), 74: (324, 724), 75: (257, 657), 76: (255, 655), 77: (289, 689), 78: (59, 459), 79: (66, 466), 80: (352, 752), 81: (45, 445), 82: (159, 559), 83: (100, 500), 84: (154, 554), 85: (261, 661), 86: (224, 624), 87: (165, 565), 88: (294, 694), 89: (224, 624), 90: (42, 442), 91: (201, 601), 92: (219, 619), 93: (216, 616), 94: (237, 637), 95: (360, 760), 96: (461, 861), 97: (378, 778), 98: (609, 1009), 99: (553, 953), 100: (505, 905), 101: (539, 939), 102: (361, 761), 103: (392, 792), 104: (706, 1106), 105: (422, 822), 106: (547, 947), 107: (648, 1048), 108: (562, 962), 109: (715, 1115), 110: (404, 804), 111: (627, 1027), 112: (415, 815), 113: (581, 981), 114: (666, 1066), 115: (623, 1023), 116: (260, 660), 117: (299, 699), 118: (464, 864), 119: (548, 948), 120: (382, 782), 121: (536, 936), 122: (625, 1025), 123: (117, 517), 124: (683, 1083), 125: (452, 852), 126: (649, 1049), 127: (369, 769), 128: (423, 823), 129: (689, 1089), 130: (666, 1066), 131: (661, 1061), 132: (474, 874), 133: (531, 931), 134: (358, 758), 135: (719, 1119), 136: (644, 1044), 137: (586, 986), 138: (323, 723), 139: (568, 968), 140: (673, 1073), 141: (529, 929), 142: (197, 597), 143: (341, 741), 144: (494, 894), 145: (390, 790), 146: (590, 990), 147: (501, 901), 148: (756, 1156), 149: (732, 1132), 150: (675, 1075), 151: (557, 957), 152: (485, 885), 153: (678, 1078), 154: (594, 994), 155: (520, 920), 156: (409, 809), 157: (454, 854), 158: (288, 688), 159: (424, 824), 160: (367, 767), 161: (565, 965), 162: (301, 701), 163: (491, 891), 164: (495, 895), 165: (321, 721), 166: (317, 717), 167: (465, 865), 168: (546, 946), 169: (449, 849), 170: (402, 802), 171: (524, 924), 172: (677, 1077), 173: (380, 780), 174: (317, 717), 175: (531, 931), 176: (298, 698), 177: (510, 910), 178: (285, 685), 179: (388, 788), 180: (608, 1008), 181: (476, 876), 182: (441, 841), 183: (424, 824), 184: (566, 966), 185: (364, 764), 186: (505, 905), 187: (596, 996), 188: (423, 823), 189: (557, 957), 190: (579, 979)}
transfer nodes departure time: {191: 1353, 192: 1377, 193: 1402, 194: 1427}
   (3, 208): (127.94530081249565, 639.7265040624782, False)
   (3, 209): (214.67417171145672, 1073.3708585572836, False)
   (3, 210): (156.98407562552325, 784.9203781276162, False)
   (3, 211): (262.73941462978104, 1313.6970731489052, False)
   (3, 212): (113.6001760562016, 568.000880281008, False)
   (3, 213): (205.6817930688081, 1028.4089653440406, False)
   (3, 214): (125.13193037750197, 625.6596518875099, False)
   (3, 215): (258.6426105652354, 1293.2130528261769, False)
   (3, 216): (101.65136496870073, 508.25682484350364, False)
   (3, 217): (151.72672803431834, 758.6336401715917, False)
   (3, 218): (126.56223765404908, 632.8111882702455, False)
   (3, 219): (228.3002409109548, 1141.5012045547742, False)
   (3, 220): (193.7679023987203, 968.8395119936015, False)
   (3, 221): (219.80445855350615, 1099.0222927675309, False)
   (3, 222): (204.47493733951845, 1022.3746866975922, False)
   (3, 223): (169.01183390520322, 845.0591695260161, False)
   (3, 224): (93.17188417113823, 465.85942085569116, False)
   (3, 225): (120.44085685513866, 602.2042842756933, False)
   (3, 226): (19.6468827043885, 98.2344135219425, False)
   (3, 227): (178.36199146679206, 891.8099573339603, False)
   (3, 228): (18.027756377319946, 90.13878188659973, False)
   (3, 229): (153.0, 765.0, False)
   (3, 230): (181.19878586789702, 905.993929339485, False)
   (3, 231): (177.91290003819284, 889.5645001909643, False)
   (3, 232): (64.25729530566937, 321.28647652834684, False)
   (3, 233): (187.51533270642165, 937.5766635321082, False)
   (3, 234): (164.30459518832697, 821.5229759416349, False)
   (3, 235): (153.55129436120035, 767.7564718060017, False)
   (4, 99): (127.1416532848303, 635.7082664241515, False)
   (4, 191): (211.28416883429767, 1056.4208441714884, False)
   (4, 192): (159.42396306703708, 797.1198153351854, False)
   (4, 193): (108.78419002777932, 543.9209501388966, False)
   (4, 194): (65.0, 325.0, False)
   (4, 195): (158.61904047118682, 793.0952023559341, False)
   (4, 196): (18.110770276274835, 90.55385138137417, False)
   (4, 197): (130.0, 650.0, False)
   (4, 198): (176.9547964876906, 884.773982438453, False)
   (4, 199): (94.42986815621421, 472.14934078107103, False)
   (4, 200): (208.89231675674432, 1044.4615837837216, False)
   (4, 201): (157.99050604387594, 789.9525302193797, False)
   (4, 202): (138.67948658687772, 693.3974329343886, False)
   (4, 203): (160.5801980320114, 802.900990160057, False)
   (4, 204): (216.3007165961315, 1081.5035829806575, False)
   (4, 205): (87.6184911990614, 438.092455995307, False)
   (4, 206): (116.60617479361889, 583.0308739680945, False)
   (4, 207): (98.84331034521254, 494.21655172606273, False)
   (4, 208): (64.35060217278468, 321.75301086392335, False)
   (4, 209): (159.88120589988054, 799.4060294994027, False)
   (4, 210): (94.04786015641186, 470.2393007820593, False)
   (4, 211): (216.00231480241132, 1080.0115740120566, False)
   (4, 212): (47.07440918375928, 235.3720459187964, False)
   (4, 213): (153.44705927452634, 767.2352963726316, False)
   (4, 214): (60.00833275470999, 300.04166377354994, False)
   (4, 215): (204.65825172711703, 1023.2912586355851, False)
   (4, 216): (35.35533905932738, 176.7766952966369, False)
   (4, 217): (89.10667763978185, 445.5333881989093, False)
   (4, 218): (61.032778078668514, 305.16389039334257, False)
   (4, 219): (198.01010075246163, 990.0505037623082, False)
   (4, 220): (137.37903770226373, 686.8951885113187, False)
   (4, 221): (197.0, 985.0, False)
   (4, 222): (151.15885683611134, 755.7942841805567, False)
   (4, 223): (107.71258050942797, 538.5629025471399, False)
   (4, 224): (81.30190649671138, 406.5095324835569, False)
   (4, 225): (83.09632964216891, 415.4816482108446, False)
   (4, 226): (68.06614430096654, 340.3307215048327, False)
   (4, 227): (176.7766952966369, 883.8834764831845, False)
   (4, 228): (48.703182647543684, 243.51591323771842, False)
   (4, 229): (92.64987857520376, 463.24939287601876, False)
   (4, 230): (114.48143954370944, 572.4071977185472, False)
   (4, 231): (161.40012391568973, 807.0006195784487, False)
   (4, 232): (94.02127418834527, 470.10637094172637, False)
   (4, 233): (159.6151621870554, 798.075810935277, False)
   (4, 234): (101.71037311896953, 508.55186559484764, False)
   (4, 235): (90.44888059008801, 452.2444029504401, False)
   (5, 100): (112.04017136723775, 560.2008568361887, False)
   (5, 191): (147.61097520171052, 738.0548760085526, False)
   (5, 192): (110.67971810589327, 553.3985905294663, False)
   (5, 193): (92.34717104492157, 461.7358552246078, False)
   (5, 194): (104.65658125507444, 523.2829062753722, False)
   (5, 195): (149.00335566691106, 745.0167783345553, False)
   (5, 196): (180.64883060789515, 903.2441530394758, False)
   (5, 197): (151.24152868838638, 756.2076434419319, False)
   (5, 198): (59.90826320300064, 299.5413160150032, False)
   (5, 199): (136.1800279042415, 680.9001395212076, False)
   (5, 200): (100.84641788382967, 504.23208941914834, False)
   (5, 201): (183.4693434882242, 917.3467174411211, False)
   (5, 202): (31.016124838541646, 155.08062419270823, False)
   (5, 203): (95.60334722173695, 478.01673610868477, False)
   (5, 204): (140.356688476182, 701.78344238091, False)
   (5, 205): (82.85529554590944, 414.2764777295472, False)
   (5, 206): (214.11445537375565, 1070.5722768687783, False)
   (5, 207): (71.21797525905943, 356.08987629529713, False)
   (5, 208): (107.54068997360952, 537.7034498680475, False)
   (5, 209): (84.02380615040002, 420.11903075200007, False)
   (5, 210): (80.77747210701756, 403.8873605350878, False)
   (5, 211): (138.43771162512041, 692.1885581256021, False)
   (5, 212): (125.41929676090518, 627.0964838045259, False)
   (5, 213): (95.4148835350125, 477.07441767506253, False)
   (5, 214): (120.91732712891069, 604.5866356445534, False)
   (5, 215): (101.07917688624102, 505.3958844312051, False)
   (5, 216): (137.20058308913997, 686.0029154456998, False)
   (5, 217): (86.1278120005379, 430.6390600026895, False)
   (5, 218): (108.30050784737807, 541.5025392368904, False)
   (5, 219): (184.20097719610501, 921.004885980525, False)
   (5, 220): (78.92401408950256, 394.62007044751283, False)
   (5, 221): (203.94361965994426, 1019.7180982997213, False)
   (5, 222): (90.7358804442873, 453.67940222143653, False)
   (5, 223): (74.24284477308234, 371.21422386541167, False)
   (5, 224): (188.85973631242842, 944.2986815621421, False)
   (5, 225): (149.05368160498418, 745.2684080249209, False)
   (5, 226): (231.23364807051763, 1156.168240352588, False)
   (5, 227): (239.841614404173, 1199.2080720208648, False)
   (5, 228): (217.00230413523263, 1085.0115206761632, False)
   (5, 229): (122.09013064126027, 610.4506532063014, False)
   (5, 230): (63.245553203367585, 316.2277660168379, False)
   (5, 231): (201.8018830437417, 1009.0094152187085, False)
   (5, 232): (236.13978910806202, 1180.69894554031, False)
   (5, 233): (174.54225849346628, 872.7112924673314, False)
   (5, 234): (108.33743581975715, 541.6871790987857, False)
   (5, 235): (110.63905277974861, 553.1952638987431, False)
   (6, 101): (71.34423592694787, 356.72117963473937, False)
   (6, 191): (111.77208953938367, 558.8604476969183, False)
   (6, 192): (92.34717104492157, 461.7358552246078, False)
   (6, 193): (102.42070103255493, 512.1035051627747, False)
   (6, 194): (136.7808466123821, 683.9042330619105, False)
   (6, 195): (54.405882034941776, 272.02941017470886, False)
   (6, 196): (164.0, 820.0, False)
   (6, 197): (39.84971769034255, 199.24858845171275, False)
   (6, 198): (150.08331019803634, 750.4165509901817, False)
   (6, 199): (67.17886572427373, 335.8943286213687, False)
   (6, 200): (148.92951352905172, 744.6475676452586, False)
   (6, 201): (19.1049731745428, 95.524865872714, False)
   (6, 202): (167.547008329006, 837.7350416450299, False)
   (6, 203): (107.0420478129973, 535.2102390649865, False)
   (6, 204): (124.16923934694937, 620.8461967347469, False)
   (6, 205): (138.53880322855397, 692.6940161427699, False)
   (6, 206): (57.14017850864661, 285.70089254323307, False)
   (6, 207): (161.02794788483146, 805.1397394241574, False)
   (6, 208): (128.3160161476345, 641.5800807381726, False)
   (6, 209): (117.03845521878696, 585.1922760939349, False)
   (6, 210): (129.61867149450345, 648.0933574725173, False)
   (6, 211): (125.39936203984452, 626.9968101992226, False)
   (6, 212): (156.46085772486356, 782.3042886243178, False)
   (6, 213): (103.04368005850722, 515.2184002925361, False)
   (6, 214): (171.71196813268432, 858.5598406634216, False)
   (6, 215): (143.58621103713267, 717.9310551856634, False)
   (6, 216): (155.23530526268823, 776.1765263134412, False)
   (6, 217): (126.82271089990152, 634.1135544995076, False)
   (6, 218): (138.53880322855397, 692.6940161427699, False)
   (6, 219): (66.57326790837296, 332.86633954186476, False)
   (6, 220): (112.80514172678478, 564.025708633924, False)
   (6, 221): (53.9351462406472, 269.675731203236, False)
   (6, 222): (106.23088063270491, 531.1544031635245, False)
   (6, 223): (124.90796611905904, 624.5398305952951, False)
   (6, 224): (73.17103251970687, 365.8551625985343, False)
   (6, 225): (68.09552114493287, 340.4776057246644, False)
   (6, 226): (148.07092894960846, 740.3546447480423, False)
   (6, 227): (48.76474136094644, 243.82370680473218, False)
   (6, 228): (158.2024020045208, 791.0120100226039, False)
   (6, 229): (208.0384579831335, 1040.1922899156675, False)
   (6, 230): (181.81859090863068, 909.0929545431534, False)
   (6, 231): (14.7648230602334, 73.824115301167, False)
   (6, 232): (114.54256850621083, 572.7128425310541, False)
   (6, 233): (29.410882339705484, 147.05441169852742, False)
   (6, 234): (207.45360927204905, 1037.2680463602453, False)
   (6, 235): (197.9520143873257, 989.7600719366285, False)
   (7, 102): (146.6594695203825, 733.2973476019124, False)
