All relevant information about the map is below:

Total # of nodes: 106
# of robots: 48, robots_origin_location: {89: {27, 38}, 90: {20, 45, 30, 39}, 91: {40, 29, 34, 5}, 92: {8, 9, 4, 13}, 93: {35, 14, 15}, 94: {2, 26, 28, 6}, 95: {48, 10, 12, 36}, 96: {25}, 97: {44}, 98: {16, 11, 37, 23}, 99: {32, 17, 18, 33}, 100: {46, 1, 22}, 101: set(), 102: {24, 41, 21, 7}, 103: {42}, 104: {47, 31}, 105: {19}, 106: {43, 3}}
# of requests: 42, request_pairs: [(1, 43), (2, 44), (3, 45), (4, 46), (5, 47), (6, 48), (7, 49), (8, 50), (9, 51), (10, 52), (11, 53), (12, 54), (13, 55), (14, 56), (15, 57), (16, 58), (17, 59), (18, 60), (19, 61), (20, 62), (21, 63), (22, 64), (23, 65), (24, 66), (25, 67), (26, 68), (27, 69), (28, 70), (29, 71), (30, 72), (31, 73), (32, 74), (33, 75), (34, 76), (35, 77), (36, 78), (37, 79), (38, 80), (39, 81), (40, 82), (41, 83), (42, 84)]
# of depots: 18, depot nodes: [89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106]
# of service lines: 1
# of num transfers: 4, service lines mapping: {1: [85, 86, 87, 88]}
public transportation factor: 0.2
map_size: 106
outsourcing cost: 2500
robots max travel time: 76
request service time: 2
request half time window: 200
request max time: 400
depot capacity: 4
depot service time: 2
transfer capacity: 1
transfer service time: 2
request nodes time windows: {1: (53, 453), 2: (62, 462), 3: (45, 445), 4: (25, 425), 5: (0, 396), 6: (11, 411), 7: (0, 392), 8: (0, 343), 9: (0, 336), 10: (23, 423), 11: (0, 340), 12: (0, 331), 13: (0, 396), 14: (29, 429), 15: (0, 314), 16: (38, 438), 17: (13, 413), 18: (0, 352), 19: (0, 380), 20: (14, 414), 21: (0, 368), 22: (3, 403), 23: (6, 406), 24: (0, 348), 25: (0, 370), 26: (23, 423), 27: (0, 381), 28: (0, 355), 29: (37, 437), 30: (0, 371), 31: (0, 344), 32: (0, 361), 33: (34, 434), 34: (0, 399), 35: (0, 357), 36: (0, 396), 37: (0, 339), 38: (52, 452), 39: (0, 364), 40: (42, 442), 41: (0, 380), 42: (0, 355), 43: (105, 505), 44: (324, 724), 45: (181, 581), 46: (241, 641), 47: (168, 568), 48: (98, 498), 49: (49, 449), 50: (295, 695), 51: (102, 502), 52: (414, 814), 53: (38, 438), 54: (287, 687), 55: (117, 517), 56: (309, 709), 57: (75, 475), 58: (366, 766), 59: (197, 597), 60: (322, 722), 61: (254, 654), 62: (45, 445), 63: (13, 413), 64: (297, 697), 65: (300, 700), 66: (37, 437), 67: (158, 558), 68: (350, 750), 69: (95, 495), 70: (74, 474), 71: (285, 685), 72: (234, 634), 73: (120, 520), 74: (203, 603), 75: (137, 537), 76: (345, 745), 77: (139, 539), 78: (124, 524), 79: (59, 459), 80: (416, 816), 81: (14, 414), 82: (406, 806), 83: (338, 738), 84: (346, 746)}
transfer nodes departure time: {85: 606, 86: 614, 87: 623, 88: 632}
   (4, 88): (55.758407437802596, 278.792037189013, False)
   (4, 89): (69.87131027825369, 349.35655139126845, False)
   (4, 90): (24.515301344262525, 122.57650672131263, False)
   (4, 91): (63.953107821277925, 319.7655391063896, False)
   (4, 92): (38.91015291668744, 194.55076458343717, False)
   (4, 93): (50.15974481593781, 250.79872407968907, False)
   (4, 94): (49.57822102496216, 247.8911051248108, False)
   (4, 95): (43.04648650006177, 215.23243250030885, False)
   (4, 96): (51.894122981316485, 259.47061490658245, False)
   (4, 97): (53.665631459994955, 268.3281572999748, False)
   (4, 98): (10.04987562112089, 50.24937810560445, False)
   (4, 99): (20.808652046684813, 104.04326023342406, False)
   (4, 100): (51.478150704935004, 257.390753524675, False)
   (4, 101): (40.311288741492746, 201.55644370746373, False)
   (4, 102): (19.924858845171276, 99.62429422585637, False)
   (4, 103): (15.033296378372908, 75.16648189186454, False)
   (4, 104): (53.009433122794285, 265.0471656139714, False)
   (4, 105): (50.92150822589606, 254.6075411294803, False)
   (4, 106): (29.5296461204668, 147.648230602334, False)
   (5, 47): (34.48187929913333, 172.40939649566667, False)
   (5, 86): (61.1310068623117, 305.6550343115585, False)
   (5, 87): (49.09175083453431, 245.45875417267155, False)
   (5, 88): (56.302753041036986, 281.51376520518494, False)
   (5, 89): (12.36931687685298, 61.8465843842649, False)
   (5, 90): (71.00704190430693, 355.0352095215346, False)
   (5, 91): (52.773099207835045, 263.86549603917524, False)
   (5, 92): (31.575306807693888, 157.87653403846943, False)
   (5, 93): (20.223748416156685, 101.11874208078342, False)
   (5, 96): (19.026297590440446, 95.13148795220224, False)
   (5, 97): (50.32891812864648, 251.6445906432324, False)
   (5, 98): (60.166435825965294, 300.8321791298265, False)
   (5, 100): (52.392747589718944, 261.9637379485947, False)
   (5, 101): (31.144823004794873, 155.72411502397438, False)
   (5, 102): (72.11102550927978, 360.5551275463989, False)
   (5, 103): (67.47592163134935, 337.37960815674677, False)
   (5, 106): (71.449282711585, 357.246413557925, False)
   (6, 48): (46.647615158762406, 233.23807579381202, False)
   (6, 86): (65.19202405202648, 325.9601202601324, False)
   (6, 87): (53.0, 265.0, False)
   (6, 88): (58.69412236331676, 293.4706118165838, False)
   (6, 89): (13.038404810405298, 65.1920240520265, False)
   (6, 90): (75.0, 375.0, False)
   (6, 91): (54.57105459856901, 272.8552729928451, False)
   (6, 92): (35.6931365951495, 178.46568297574748, False)
   (6, 93): (24.331050121192877, 121.65525060596438, False)
   (6, 96): (23.08679276123039, 115.43396380615195, False)
   (6, 97): (52.80151512977634, 264.0075756488817, False)
   (6, 98): (64.25729530566937, 321.28647652834684, False)
   (6, 100): (55.00909015790027, 275.04545078950133, False)
   (6, 101): (35.22782990761707, 176.13914953808535, False)
   (6, 103): (71.56814934033156, 357.8407467016578, False)
   (6, 106): (75.07329751649384, 375.3664875824692, False)
   (7, 49): (37.36308338453881, 186.81541692269406, False)
   (7, 85): (68.35202996254024, 341.76014981270123, False)
   (7, 86): (44.04543109109048, 220.2271554554524, False)
   (7, 87): (31.89043743820395, 159.45218719101976, False)
   (7, 88): (47.042533945356304, 235.2126697267815, False)
   (7, 89): (20.8806130178211, 104.40306508910551, False)
   (7, 90): (54.45181356024793, 272.25906780123967, False)
   (7, 91): (46.69047011971501, 233.45235059857504, False)
   (7, 92): (14.0, 70.0, False)
   (7, 93): (4.242640687119285, 21.213203435596423, False)
   (7, 95): (73.76313442364011, 368.81567211820055, False)
   (7, 96): (5.385164807134504, 26.92582403567252, False)
   (7, 97): (41.012193308819754, 205.06096654409876, False)
   (7, 98): (42.15447781671598, 210.77238908357992, False)
   (7, 99): (66.18912297349165, 330.94561486745823, False)
   (7, 100): (42.190046219457976, 210.95023109728987, False)
   (7, 101): (14.317821063276353, 71.58910531638176, False)
   (7, 102): (55.036351623268054, 275.1817581163403, False)
   (7, 103): (50.039984012787215, 250.19992006393608, False)
   (7, 106): (55.44366510251645, 277.2183255125822, False)
   (8, 50): (49.9799959983992, 249.899979991996, False)
   (8, 85): (51.40038910358559, 257.00194551792794, False)
   (8, 86): (22.847319317591726, 114.23659658795863, False)
   (8, 87): (14.035668847618199, 70.178344238091, False)
   (8, 88): (45.17742799230607, 225.88713996153035, False)
   (8, 89): (43.01162633521314, 215.05813167606567, False)
   (8, 90): (34.0147027033899, 170.0735135169495, False)
   (8, 91): (49.8196748283246, 249.098374141623, False)
   (8, 92): (11.40175425099138, 57.0087712549569, False)
   (8, 93): (22.360679774997898, 111.80339887498948, False)
   (8, 94): (75.43208866258443, 377.16044331292215, False)
   (8, 95): (55.072679252057455, 275.3633962602873, False)
   (8, 96): (24.186773244895647, 120.93386622447824, False)
   (8, 97): (40.496913462633174, 202.48456731316588, False)
   (8, 98): (18.35755975068582, 91.7877987534291, False)
   (8, 99): (43.04648650006177, 215.23243250030885, False)
   (8, 100): (39.824615503479755, 199.12307751739877, False)
   (8, 101): (13.45362404707371, 67.26812023536854, False)
   (8, 102): (33.24154027718932, 166.20770138594662, False)
   (8, 103): (27.459060435491963, 137.2953021774598, False)
   (8, 105): (72.20110802473879, 361.00554012369395, False)
   (8, 106): (37.94733192202055, 189.73665961010278, False)
   (9, 85): (16.278820596099706, 81.39410298049853, False)
   (9, 86): (33.83784863137726, 169.1892431568863, False)
   (9, 87): (62.12889826803627, 310.64449134018133, False)
   (9, 90): (22.80350850198276, 114.0175425099138, False)
   (9, 92): (63.34824385884742, 316.7412192942371, False)
   (9, 93): (73.68174807915459, 368.40874039577295, False)
   (9, 94): (67.26812023536856, 336.34060117684277, False)
   (9, 95): (8.602325267042627, 43.01162633521314, False)
   (9, 96): (74.43117626371358, 372.15588131856794, False)
   (9, 98): (47.01063709417264, 235.05318547086318, False)
   (9, 99): (20.591260281974, 102.95630140987001, False)
   (9, 101): (62.80127387243033, 314.00636936215164, False)
   (9, 102): (23.706539182259394, 118.53269591129697, False)
   (9, 103): (30.01666203960727, 150.08331019803634, False)
   (9, 104): (73.10950690573696, 365.5475345286848, False)
   (9, 106): (69.40461079784254, 347.0230539892127, False)
   (10, 52): (62.16912416947821, 310.84562084739105, False)
   (10, 86): (66.18912297349165, 330.94561486745823, False)
   (10, 87): (65.80273550544841, 329.01367752724207, False)
   (10, 89): (38.3275357934736, 191.637678967368, False)
   (10, 90): (73.38937252763509, 366.94686263817545, False)
   (10, 92): (43.18564576337837, 215.92822881689185, False)
   (10, 93): (34.132096331752024, 170.66048165876012, False)
   (10, 96): (31.906112267087632, 159.53056133543816, False)
   (10, 97): (74.73285756613352, 373.6642878306676, False)
   (10, 98): (72.24956747275377, 361.24783736376884, False)
   (10, 101): (41.012193308819754, 205.06096654409876, False)
   (10, 103): (73.35529974037323, 366.7764987018661, False)
   (11, 86): (61.91122676865643, 309.5561338432821, False)
   (11, 87): (34.20526275297414, 171.0263137648707, False)
   (11, 88): (20.248456731316587, 101.24228365658294, False)
   (11, 89): (26.40075756488817, 132.00378782444085, False)
   (11, 90): (73.06161783043132, 365.3080891521566, False)
   (11, 91): (16.0312195418814, 80.15609770940699, False)
   (11, 92): (37.8021163428716, 189.010581714358, False)
   (11, 93): (35.11409973215888, 175.57049866079439, False)
   (11, 96): (36.68787265568828, 183.43936327844142, False)
   (11, 97): (14.866068747318506, 74.33034373659252, False)
   (11, 98): (50.0, 250.0, False)
   (11, 100): (17.69180601295413, 88.45903006477066, False)
   (11, 101): (40.22437072223753, 201.12185361118765, False)
   (11, 102): (71.55417527999327, 357.77087639996637, False)
   (11, 103): (65.30696746902278, 326.5348373451139, False)
   (11, 106): (45.880278987817846, 229.40139493908924, False)
   (12, 54): (30.870698080866262, 154.3534904043313, False)
   (12, 85): (75.58438992278762, 377.9219496139381, False)
   (12, 86): (52.009614495783374, 260.0480724789169, False)
   (12, 87): (38.8329756778952, 194.164878389476, False)
   (12, 88): (49.03060268852505, 245.15301344262525, False)
   (12, 89): (13.892443989449804, 69.46221994724903, False)
   (12, 90): (62.289646009589745, 311.44823004794875, False)
   (12, 91): (47.0, 235.0, False)
   (12, 92): (22.02271554554524, 110.1135777277262, False)
   (12, 93): (11.180339887498949, 55.90169943749474, False)
   (12, 96): (10.770329614269007, 53.85164807134504, False)
   (12, 97): (42.95346318982906, 214.76731594914529, False)
   (12, 98): (49.9799959983992, 249.899979991996, False)
   (12, 99): (74.24284477308234, 371.21422386541167, False)
   (12, 100): (44.64302857109943, 223.21514285549713, False)
   (12, 101): (22.090722034374522, 110.45361017187261, False)
   (12, 102): (63.00793600809346, 315.0396800404673, False)
   (12, 103): (58.077534382926416, 290.38767191463205, False)
   (12, 106): (61.5223536610881, 307.6117683054405, False)
   (13, 55): (72.02777242147643, 360.1388621073821, False)
   (13, 86): (71.17583859709698, 355.8791929854849, False)
   (13, 87): (68.76772498781678, 343.8386249390839, False)
   (13, 89): (37.013511046643494, 185.06755523321746, False)
   (13, 92): (46.75467891024384, 233.7733945512192, False)
   (13, 93): (36.87817782917155, 184.39088914585773, False)
   (13, 96): (34.713109915419565, 173.56554957709784, False)
   (13, 97): (75.28612089887484, 376.4306044943742, False)
   (13, 101): (44.82186966202994, 224.1093483101497, False)
   (14, 87): (74.51845409024533, 372.5922704512266, False)
   (14, 94): (15.033296378372908, 75.16648189186454, False)
   (14, 98): (67.62396025078685, 338.11980125393427, False)
   (14, 99): (65.73431371817918, 328.6715685908959, False)
   (14, 102): (75.61084578286372, 378.0542289143186, False)
   (14, 103): (73.824115301167, 369.120576505835, False)
   (14, 104): (9.055385138137417, 45.27692569068709, False)
   (14, 105): (15.524174696260024, 77.62087348130012, False)
   (14, 106): (52.839379254491625, 264.1968962724581, False)
   (15, 57): (38.8329756778952, 194.164878389476, False)
   (15, 85): (8.94427190999916, 44.721359549995796, False)
   (15, 86): (21.633307652783937, 108.16653826391969, False)
   (15, 87): (52.009614495783374, 260.0480724789169, False)
   (15, 90): (13.152946437965905, 65.76473218982953, False)
   (15, 92): (46.51881339845203, 232.59406699226017, False)
   (15, 93): (55.65968020030299, 278.29840100151495, False)
   (15, 95): (15.0, 75.0, False)
   (15, 96): (56.04462507680822, 280.22312538404105, False)
   (15, 98): (39.81205847478876, 199.0602923739438, False)
   (15, 99): (26.92582403567252, 134.6291201783626, False)
   (15, 101): (45.31004303683677, 226.55021518418383, False)
   (15, 102): (18.027756377319946, 90.13878188659973, False)
   (15, 103): (22.80350850198276, 114.0175425099138, False)
   (15, 106): (66.40783086353596, 332.03915431767985, False)
   (16, 86): (75.8023746329889, 379.0118731649445, False)
   (16, 87): (46.52956049652737, 232.64780248263685, False)
   (16, 88): (19.4164878389476, 97.082439194738, False)
   (16, 89): (37.12142238654117, 185.60711193270583, False)
   (16, 91): (9.486832980505138, 47.434164902525694, False)
   (16, 92): (53.009433122794285, 265.0471656139714, False)
   (16, 93): (50.15974481593781, 250.79872407968907, False)
   (16, 96): (51.62363799656123, 258.11818998280614, False)
   (16, 97): (18.110770276274835, 90.55385138137417, False)
   (16, 98): (62.16912416947821, 310.84562084739105, False)
   (16, 100): (21.02379604162864, 105.1189802081432, False)
   (16, 101): (55.47071299343465, 277.35356496717327, False)
   (16, 106): (52.0, 260.0, False)
   (17, 59): (15.132745950421556, 75.66372975210778, False)
   (17, 86): (61.66036003787198, 308.30180018935994, False)
   (17, 87): (52.009614495783374, 260.0480724789169, False)
   (17, 88): (61.032778078668514, 305.16389039334257, False)
   (17, 89): (17.26267650163207, 86.31338250816034, False)
   (17, 90): (71.11258679024411, 355.56293395122054, False)
   (17, 91): (57.706152185014034, 288.5307609250702, False)
   (17, 92): (32.89376840679705, 164.46884203398525, False)
   (17, 93): (21.540659228538015, 107.70329614269008, False)
   (17, 96): (19.924858845171276, 99.62429422585637, False)
   (17, 97): (55.02726596879042, 275.13632984395207, False)
   (17, 98): (62.16912416947821, 310.84562084739105, False)
   (17, 100): (57.0087712549569, 285.0438562747845, False)
   (17, 101): (32.01562118716424, 160.0781059358212, False)
   (17, 102): (72.56031973468694, 362.8015986734347, False)
   (17, 103): (68.24954212300622, 341.2477106150311, False)
   (17, 106): (74.96665925596525, 374.8332962798263, False)
   (18, 60): (70.57619995437555, 352.8809997718778, False)
   (18, 86): (55.072679252057455, 275.3633962602873, False)
   (18, 87): (25.96150997149434, 129.8075498574717, False)
   (18, 88): (15.033296378372908, 75.16648189186454, False)
   (18, 89): (54.48853090330111, 272.44265451650557, False)
   (18, 90): (64.63745044476924, 323.1872522238462, False)
   (18, 91): (25.0, 125.0, False)
   (18, 92): (46.09772228646444, 230.4886114323222, False)
   (18, 93): (50.96076922496363, 254.80384612481814, False)
   (18, 94): (65.49045732013177, 327.45228660065885, False)
   (18, 96): (53.16013544000805, 265.80067720004024, False)
   (18, 97): (16.76305461424021, 83.81527307120106, False)
   (18, 98): (37.20215047547655, 186.01075237738274, False)
   (18, 99): (63.89053137985315, 319.4526568992658, False)
   (18, 100): (13.601470508735444, 68.00735254367721, False)
   (18, 101): (49.09175083453431, 245.45875417267155, False)
   (18, 102): (61.220911460055866, 306.10455730027934, False)
   (18, 103): (55.0, 275.0, False)
   (18, 104): (64.53681120105021, 322.6840560052511, False)
   (18, 105): (52.55473337388365, 262.77366686941826, False)
   (18, 106): (18.24828759089466, 91.2414379544733, False)
   (19, 61): (42.37924020083418, 211.8962010041709, False)
   (19, 86): (63.56886030125127, 317.84430150625633, False)
   (19, 87): (55.226805085936306, 276.1340254296815, False)
   (19, 88): (63.953107821277925, 319.7655391063896, False)
   (19, 90): (65.92419889539804, 329.6209944769902, False)
   (19, 91): (73.97972695272672, 369.8986347636336, False)
   (19, 94): (17.46424919657298, 87.3212459828649, False)
   (19, 97): (66.21933252457322, 331.0966626228661, False)
   (19, 98): (49.39635614091387, 246.98178070456936, False)
   (19, 99): (53.009433122794285, 265.0471656139714, False)
   (19, 100): (63.06346010171025, 315.3173005085512, False)
   (19, 102): (60.8276253029822, 304.138126514911, False)
   (19, 103): (57.97413216254298, 289.8706608127149, False)
   (19, 104): (15.132745950421556, 75.66372975210778, False)
   (19, 105): (7.0710678118654755, 35.35533905932738, False)
   (19, 106): (33.54101966249684, 167.7050983124842, False)
   (20, 62): (21.633307652783937, 108.16653826391969, False)
   (20, 86): (59.20304046246274, 296.0152023123137, False)
   (20, 87): (28.844410203711913, 144.22205101855957, False)
   (20, 88): (6.324555320336759, 31.622776601683796, False)
   (20, 89): (48.010415536631214, 240.05207768315609, False)
   (20, 90): (69.42621983083913, 347.1310991541957, False)
   (20, 91): (16.0312195418814, 80.15609770940699, False)
   (20, 92): (45.39823785126467, 226.99118925632334, False)
   (20, 93): (48.25971404805462, 241.29857024027308, False)
   (20, 94): (74.54528824815154, 372.7264412407577, False)
   (20, 96): (50.35871324805669, 251.79356624028344, False)
   (20, 97): (8.06225774829855, 40.311288741492746, False)
   (20, 98): (42.44997055358225, 212.24985276791125, False)
   (20, 99): (70.45565981523414, 352.2782990761707, False)
   (20, 100): (5.0, 25.0, False)
   (20, 101): (48.373546489791295, 241.86773244895647, False)
   (20, 102): (66.46803743153546, 332.3401871576773, False)
   (20, 103): (60.108235708594876, 300.54117854297436, False)
   (20, 104): (73.54590403278758, 367.7295201639379, False)
   (20, 105): (61.35144660071187, 306.75723300355935, False)
   (20, 106): (27.073972741361768, 135.36986370680884, False)
   (21, 63): (12.083045973594572, 60.41522986797286, False)
   (21, 86): (56.586217403180434, 282.93108701590216, False)
   (21, 87): (26.40075756488817, 132.00378782444085, False)
   (21, 88): (10.04987562112089, 50.24937810560445, False)
   (21, 89): (38.600518131237564, 193.0025906561878, False)
   (21, 90): (67.35725647619564, 336.7862823809782, False)
   (21, 91): (14.212670403551895, 71.06335201775947, False)
   (21, 92): (38.600518131237564, 193.0025906561878, False)
   (21, 93): (40.0, 200.0, False)
   (21, 96): (42.01190307520001, 210.05951537600004, False)
   (21, 97): (4.47213595499958, 22.360679774997898, False)
   (21, 98): (41.677331968349414, 208.38665984174708, False)
   (21, 99): (70.66116330771806, 353.3058165385903, False)
   (21, 100): (5.0990195135927845, 25.495097567963924, False)
   (21, 101): (41.48493702538308, 207.42468512691542, False)
   (21, 102): (65.0, 325.0, False)
   (21, 103): (58.60034129593445, 293.00170647967224, False)
   (21, 105): (68.94200461257273, 344.7100230628637, False)
   (21, 106): (32.55764119219941, 162.78820596099706, False)
   (22, 64): (62.625873247404705, 313.12936623702353, False)
   (22, 85): (25.96150997149434, 129.8075498574717, False)
   (22, 86): (15.811388300841896, 79.05694150420948, False)
   (22, 87): (40.85339643163099, 204.26698215815495, False)
   (22, 88): (73.92563831310488, 369.6281915655244, False)
   (22, 89): (63.324560795950255, 316.62280397975127, False)
   (22, 90): (18.027756377319946, 90.13878188659973, False)
   (22, 92): (30.23243291566195, 151.16216457830976, False)
   (22, 93): (38.62641583165593, 193.13207915827968, False)
   (22, 95): (32.14031735997639, 160.70158679988197, False)
   (22, 96): (38.897300677553446, 194.48650338776724, False)
   (22, 97): (69.33974329343886, 346.6987164671943, False)
   (22, 98): (33.0, 165.0, False)
   (22, 99): (34.828149534535996, 174.14074767268, False)
   (22, 100): (68.60029154456998, 343.0014577228499, False)
   (22, 101): (28.653097563788805, 143.26548781894402, False)
   (22, 102): (21.93171219946131, 109.65856099730655, False)
   (22, 103): (21.95449840010015, 109.77249200050075, False)
   (22, 106): (60.13318551349163, 300.66592756745814, False)
   (23, 85): (31.304951684997057, 156.5247584249853, False)
   (23, 86): (34.52535300326414, 172.6267650163207, False)
   (23, 87): (56.61271941887264, 283.0635970943632, False)
   (23, 90): (26.40075756488817, 132.00378782444085, False)
   (23, 92): (64.1248781675256, 320.62439083762797, False)
   (23, 93): (75.32595834106593, 376.62979170532964, False)
   (23, 94): (50.15974481593781, 250.79872407968907, False)
   (23, 95): (25.0, 125.0, False)
   (23, 98): (40.80441152620633, 204.02205763103166, False)
   (23, 99): (12.041594578792296, 60.20797289396148, False)
   (23, 101): (64.38167441127949, 321.90837205639747, False)
   (23, 102): (23.769728648009426, 118.84864324004712, False)
   (23, 103): (28.071337695236398, 140.356688476182, False)
   (23, 104): (56.0357029044876, 280.178514522438, False)
   (23, 105): (62.16912416947821, 310.84562084739105, False)
   (23, 106): (58.05170109479997, 290.25850547399983, False)
   (24, 85): (4.123105625617661, 20.615528128088304, False)
   (24, 86): (26.1725046566048, 130.86252328302402, False)
   (24, 87): (56.586217403180434, 282.93108701590216, False)
   (24, 90): (15.811388300841896, 79.05694150420948, False)
   (24, 92): (52.92447448959697, 264.62237244798484, False)
   (24, 93): (62.36184731067546, 311.8092365533773, False)
   (24, 95): (8.0, 40.0, False)
   (24, 96): (62.81719509815764, 314.0859754907882, False)
